8	5
13	6
14	6
18	6
34	6
36	6
47	7
56	5
65	6
77	6
91	8
101	8
116	10
126	5
128	10
139	6
144	3
154	8
170	4
173	6
180	8
182	6
183	8
184	4
187	5
190	8
193	6
196	6
199	8
208	8
210	10
215	8
216	6
232	6
247	8
249	6
259	7
276	3
281	6
300	6
305	6
310	6
315	2
318	8
332	6
334	4
340	8
345	8
347	4
348	7
359	6
381	6
391	10
409	6
410	10
418	6
419	6
426	3
428	8
432	8
433	6
436	6
438	8
447	6
451	7
452	8
456	4
459	4
472	6
481	6
482	6
483	10
485	4
492	3
501	8
505	8
513	4
516	8
522	6
529	3
531	6
533	8
541	6
543	8
554	3
556	6
558	4
562	6
565	7
567	10
571	4
572	5
578	6
584	10
588	6
600	6
601	8
617	6
623	6
627	6
633	5
634	8
642	6
645	6
647	8
653	3
656	6
661	10
672	4
679	10
683	6
688	5
700	8
719	10
731	8
734	6
742	7
743	6
755	6
759	4
765	6
771	4
775	10
788	9
795	6
798	4
806	8
812	6
823	8
828	10
830	8
846	6
859	3
862	10
867	8
870	6
874	6
881	6
886	6
892	6
902	6
911	4
913	4
915	10
922	8
932	6
934	6
956	2
957	6
966	5
977	4
988	4
992	6
996	4
1005	6
1011	4
1018	6
1026	8
1037	8
1038	10
1047	7
1050	6
1057	6
1059	6
1061	10
1062	6
1066	8
1072	9
1084	6
1088	4
1097	10
1103	8
1117	5
1134	8
1139	6
1147	6
1156	4
1160	7
1163	7
1169	4
1171	6
1174	6
1177	8
1180	6
1198	5
1199	4
1204	6
1227	6
1228	10
1229	9
1234	2
1238	6
1242	6
1265	4
1288	3
1299	6
1302	5
1309	6
1327	6
1331	6
1337	6
1350	8
1355	7
1358	8
1364	6
1376	8
1378	5
1385	6
1389	10
1390	8
1392	6
1395	7
1403	4
1404	4
1407	6
1409	6
1413	6
1422	4
1435	7
1437	6
1439	5
1460	5
1462	10
1467	5
1468	8
1479	6
1482	6
1487	6
1498	8
1499	6
1500	6
1510	8
1511	10
1517	4
1522	6
1529	8
1550	8
1576	6
1582	2
1585	8
1590	2
1601	6
1618	8
1625	4
1657	6
1663	6
1667	2
1668	6
1676	3
1677	8
1685	8
1689	8
1692	6
1694	8
1697	7
1710	2
1714	10
1741	5
1742	6
1751	6
1765	8
1766	8
1771	7
1783	2
1786	5
1793	6
1795	6
1798	7
1805	7
1809	6
1810	7
1818	5
1819	8
1820	8
1825	6
1829	6
1835	6
1837	8
1844	6
1854	4
1858	8
1859	4
1860	4
1864	4
1874	6
1875	8
1877	8
1878	4
1880	6
1887	8
1890	6
1918	4
1919	7
1921	8
1936	7
1937	8
1966	3
1981	3
1988	6
1991	8
1996	6
2012	7
2026	8
2034	6
2035	6
2041	4
2047	6
2049	8
2053	6
2067	6
2072	8
2079	8
2084	8
2100	6
2101	2
2125	8
2132	10
2147	6
2154	7
2162	4
2168	6
2169	8
2196	6
2201	8
2204	5
2207	6
2225	8
2226	6
2227	6
2233	4
2237	8
2247	8
2252	8
2254	6
2263	8
2264	4
2266	8
2270	4
2275	10
2278	6
2281	6
2282	6
2285	6
2291	5
2300	6
2304	2
2306	8
2317	8
2321	8
2335	2
2342	2
2349	10
2354	8
2378	6
2385	8
2387	8
2394	8
2398	6
2402	5
2407	6
2411	8
2420	7
2424	10
2425	2
2428	8
2429	7
2466	8
2471	6
2487	4
2488	8
2492	7
2498	8
2500	6
2513	8
2517	5
2523	3
2531	5
2537	8
2541	10
2547	6
2551	10
2563	3
2566	6
2574	7
2576	4
2581	8
2589	7
2590	6
2596	4
2612	8
2614	6
2619	8
2628	6
2634	7
2641	8
2643	7
2648	6
2653	5
2655	8
2662	5
2667	8
2669	8
2676	6
2692	7
2701	6
2712	6
2714	4
2720	4
2725	8
2727	9
2750	10
2753	8
2762	10
2765	6
2767	6
2768	6
2783	6
2784	5
2787	10
2791	6
2796	4
2802	5
2804	10
2810	6
2812	5
2817	6
2821	6
2823	6
2831	8
2845	6
2852	7
2853	7
2856	6
2860	6
2863	4
2867	5
2871	8
2879	2
2883	6
2891	6
2892	8
2895	7
2902	6
2908	6
2911	8
2913	6
2920	7
2921	6
2923	6
2931	10
2936	6
2939	4
2941	6
2946	8
2952	8
2958	2
2963	4
2964	5
2993	10
2994	8
2998	8
3012	8
3014	6
3016	8
3022	7
3024	8
3027	6
3029	4
3030	6
3034	5
3039	6
3040	8
3041	6
3051	6
3052	8
3057	8
3061	6
3065	8
3067	4
3070	6
3073	8
3076	8
3082	6
3086	5
3089	8
3104	7
3110	4
3114	4
3115	6
3131	6
3142	8
3144	4
3149	2
3152	8
3163	6
3170	4
3171	6
3175	10
3178	4
3189	8
3197	4
3199	6
3210	8
3211	6
3215	4
3219	6
3220	8
3221	8
3231	10
3245	6
3257	6
3277	5
3279	6
3285	8
3286	6
3298	5
3299	7
3301	6
3313	7
3314	10
3318	4
3321	6
3325	5
3330	1
3336	7
3339	8
3346	4
3351	6
3354	6
3355	8
3365	6
3366	6
3376	4
3383	8
3389	8
3392	5
3396	5
3399	10
3410	8
3412	8
3422	6
3426	4
3428	6
3430	6
3434	4
3440	3
3443	6
3452	8
3463	9
3473	8
3476	8
3477	6
3480	6
3484	6
3488	4
3496	6
3507	6
3515	2
3525	4
3567	8
3575	9
3577	10
3591	6
3592	2
3594	6
3599	7
3605	10
3609	6
3610	8
3619	4
3631	8
3635	4
3638	8
3639	9
3641	10
3643	8
3644	6
3646	6
3648	8
3656	8
3664	7
3668	8
3677	8
3679	2
3684	4
3686	6
3687	8
3694	8
3699	7
3711	10
3712	6
3727	8
3736	8
3738	10
3740	8
3741	6
3756	6
3761	3
3767	6
3782	8
3783	5
3789	10
3794	10
3795	6
3798	8
3810	5
3813	2
3815	4
3817	6
3827	6
3828	2
3830	6
3833	8
3840	2
3845	6
3849	8
3855	6
3865	4
3882	4
3885	10
3891	8
3894	8
3901	6
3913	10
3926	6
3949	6
3950	8
3960	6
3965	8
3976	9
3977	8
3979	8
3981	8
3982	7
3985	6
3991	5
3992	6
3994	6
4020	4
4031	10
4040	4
4045	10
4060	6
4065	4
