8	9
34	8
47	5
53	10
56	8
58	8
65	6
69	10
73	10
86	10
87	10
88	9
96	8
123	10
125	10
126	7
137	8
155	8
161	6
162	6
171	10
182	8
183	10
190	8
195	10
196	8
198	8
201	8
211	10
213	6
214	10
215	10
216	8
252	10
253	8
258	8
259	7
275	8
276	6
279	7
285	8
286	8
289	8
290	8
292	8
295	9
298	8
301	8
304	7
307	8
314	6
318	10
338	8
348	9
351	8
362	5
368	8
372	8
376	7
378	8
379	6
383	9
386	8
388	10
389	5
390	8
407	7
424	10
426	7
434	10
438	10
452	5
458	8
459	3
463	6
465	7
469	10
481	8
485	6
497	6
502	8
516	7
533	8
541	10
542	8
543	8
544	4
545	8
550	10
555	7
564	8
565	8
570	10
571	7
572	7
573	8
578	2
585	8
590	10
603	4
607	8
608	2
621	7
624	10
627	8
633	7
636	2
639	10
642	8
643	10
644	10
648	8
650	8
653	5
667	8
672	6
686	8
688	5
698	7
704	10
710	8
716	8
742	8
745	10
759	8
761	6
771	10
776	8
784	6
786	8
788	6
797	8
798	7
801	10
805	6
809	10
813	8
820	7
859	7
867	8
874	5
888	6
891	7
898	8
902	8
911	8
912	10
915	8
921	8
924	10
928	8
937	8
948	8
949	9
953	10
954	10
971	10
983	8
992	8
998	9
1014	10
1015	8
1018	6
1021	8
1026	10
1033	8
1035	6
1040	6
1041	9
1045	10
1053	10
1060	6
1068	8
1077	7
1085	10
1088	10
1089	10
1090	7
1100	10
1117	3
1127	8
1129	10
1132	8
1139	10
1140	8
1154	5
1158	10
1160	8
1168	8
1173	10
1174	8
1176	10
1177	10
1185	10
1191	6
1197	8
1200	8
1202	7
1203	6
1220	7
1223	6
1224	10
1230	8
1234	4
1252	9
1278	8
1287	10
1288	7
1292	6
1294	10
1302	8
1306	6
1313	4
1320	10
1325	10
1327	8
1328	10
1336	8
1348	10
1352	8
1365	8
1367	5
1370	10
1374	8
1377	8
1387	5
1403	6
1404	8
1407	8
1408	7
1413	10
1419	5
1424	8
1426	10
1427	6
1439	5
1440	8
1446	7
1450	2
1458	6
1466	8
1467	1
1478	10
1479	4
1484	8
1485	6
1490	7
1496	9
1500	8
1502	8
1508	8
1510	8
1519	8
1521	6
1522	6
1530	10
1532	8
1541	6
1556	8
1557	4
1559	6
1563	5
1568	8
1573	6
1590	3
1605	10
1618	8
1621	9
1632	8
1634	7
1649	10
1650	10
1654	8
1657	8
1663	7
1666	10
1667	9
1668	7
1676	4
1685	8
1689	10
1695	8
1697	7
1704	10
1713	2
1724	8
1731	8
1737	10
1741	7
1748	10
1751	8
1755	4
1762	8
1763	2
1776	7
1786	5
1794	8
1800	10
1805	8
1810	4
1816	10
1817	4
1818	8
1833	7
1837	8
1854	7
1858	8
1859	7
1860	8
1866	6
1871	8
1875	10
1876	7
1880	10
1887	10
1888	10
1891	10
1908	4
1915	7
1918	8
1925	4
1930	8
1932	9
1937	7
1941	8
1954	8
1960	8
1963	8
1966	8
1970	8
1973	10
1974	7
1980	10
1981	6
1992	10
2006	9
2011	7
2012	7
2016	10
2029	4
2034	7
2038	8
2039	4
2041	4
2044	8
2053	6
2058	10
2059	7
2067	10
2069	10
2083	6
2084	7
2097	8
2102	9
2106	10
2107	10
2122	5
2147	4
2154	6
2156	8
2160	10
2161	8
2164	6
2167	10
2168	6
2179	8
2182	9
2185	10
2204	8
2218	7
2220	10
2227	10
2228	8
2233	8
2237	10
2244	10
2251	8
2254	8
2255	8
2265	3
2275	10
2287	8
2305	10
2325	7
2326	9
2330	10
2331	2
2342	8
2350	6
2359	4
2361	8
2364	2
2385	7
2398	10
2401	10
2402	3
2407	8
2420	6
2424	8
2427	6
2428	7
2429	7
2435	9
2447	7
2448	9
2454	4
2461	8
2462	7
2463	7
2467	8
2468	10
2471	6
2480	9
2484	8
2486	10
2487	7
2492	8
2505	6
2512	10
2513	8
2515	6
2520	10
2522	6
2523	3
2531	7
2548	10
2563	8
2567	10
2574	8
2589	6
2592	8
2596	10
2612	8
2619	4
2632	10
2633	4
2634	6
2643	7
2653	8
2658	8
2662	4
2672	2
2675	8
2679	5
2680	8
2706	9
2709	8
2714	6
2720	6
2722	10
2745	10
2747	10
2752	6
2756	8
2760	8
2770	7
2784	10
2796	3
2812	5
2813	10
2823	7
2824	8
2834	10
2842	6
2852	8
2853	8
2857	10
2859	8
2862	9
2867	10
2872	8
2879	3
2888	10
2890	8
2891	10
2895	9
2896	10
2904	6
2910	8
2920	6
2930	6
2936	6
2963	8
2964	6
2968	10
2969	8
2982	10
2983	10
2987	8
3003	2
3010	9
3015	8
3016	10
3022	8
3026	8
3027	8
3032	4
3033	8
3043	8
3045	6
3057	6
3063	8
3067	10
3068	9
3073	10
3084	10
3086	7
3089	10
3102	10
3103	9
3104	8
3109	8
3111	2
3114	7
3115	8
3116	4
3119	6
3129	8
3137	8
3138	8
3144	8
3148	8
3149	5
3152	10
3153	8
3170	10
3171	8
3174	8
3180	4
3181	10
3189	10
3191	9
3204	10
3207	10
3214	10
3219	5
3220	6
3222	8
3228	10
3233	6
3250	10
3257	10
3264	8
3276	8
3277	7
3281	10
3288	10
3299	9
3302	10
3303	6
3304	8
3318	8
3324	10
3325	5
3330	5
3334	8
3336	7
3343	8
