1	10
4	2
8	6
18	5
22	6
34	4
36	10
38	2
47	8
50	6
54	2
59	6
62	6
67	8
76	6
77	2
79	6
80	6
89	8
94	4
95	4
100	7
101	6
102	2
116	2
118	2
119	6
122	8
125	10
126	6
132	6
139	8
141	2
143	10
154	7
155	8
163	2
164	10
170	2
171	9
173	4
176	6
182	4
187	4
190	2
193	2
197	9
198	8
199	4
208	6
212	2
221	6
223	8
226	10
228	8
232	4
236	6
241	9
247	6
249	9
254	5
259	5
264	6
267	2
268	6
273	10
275	6
276	4
281	6
292	6
293	6
294	6
295	10
315	2
318	2
321	6
332	4
339	4
343	6
345	4
346	8
348	10
349	4
354	4
355	6
359	3
364	8
366	10
369	2
381	6
382	6
384	2
390	8
392	6
403	10
406	6
407	5
410	10
414	6
416	6
418	6
426	4
431	9
432	6
436	6
441	4
446	8
452	9
454	2
456	8
459	3
460	8
463	6
465	7
468	2
481	6
482	5
485	8
494	8
503	5
504	6
505	6
513	6
516	9
517	2
525	2
530	8
531	6
543	6
545	9
547	2
549	6
552	4
553	10
554	5
555	4
556	2
558	6
561	6
562	6
565	4
567	6
571	6
572	2
591	10
593	2
601	4
604	6
605	6
609	8
617	2
621	7
622	8
623	4
633	6
634	4
636	5
638	4
641	2
645	6
646	4
654	6
655	10
657	6
658	7
660	8
661	8
669	6
677	6
683	8
688	3
689	8
693	6
701	10
714	8
715	8
716	2
719	10
720	8
723	8
730	6
731	6
734	6
735	4
742	6
743	2
752	8
755	8
758	2
767	8
769	4
772	8
775	2
780	6
786	8
788	8
789	2
795	6
798	6
799	6
806	6
814	10
823	4
826	8
827	6
833	8
838	9
842	8
846	8
852	4
859	5
862	6
863	10
870	6
878	6
881	6
887	8
889	4
891	4
895	4
896	6
899	6
902	8
907	8
922	7
928	8
930	6
936	7
938	4
956	4
958	10
964	8
970	10
972	4
987	6
988	8
990	6
996	6
1001	6
1002	10
1004	2
1008	6
1013	7
1018	3
1020	10
1028	6
1029	6
1031	8
1035	7
1038	8
1045	8
1046	6
1050	6
1057	8
1059	6
1066	2
1068	7
1070	2
1077	1
1079	6
1083	6
1086	6
1090	8
1103	8
1104	6
1113	6
1114	4
1119	4
1123	4
1131	3
1139	3
1143	10
1147	10
1148	6
1155	6
1156	2
1160	8
1165	6
1166	6
1169	7
1174	4
1179	6
1180	6
1183	6
1186	7
1193	6
1198	8
1204	4
1211	2
1216	6
1222	8
1226	10
1227	6
1228	2
1232	6
1238	6
1243	4
1257	6
1260	8
1261	6
1265	8
1269	8
1270	8
1275	4
1277	10
1279	6
1288	7
1290	6
1294	6
1302	5
1305	6
1326	4
1327	6
1329	8
1333	8
1335	4
1343	8
1349	8
1355	6
1357	6
1360	6
1361	8
1363	4
1367	6
1376	10
1377	10
1385	6
1389	6
1392	5
1397	8
1399	6
1406	10
1407	10
1409	6
1414	10
1415	2
1419	1
1420	8
1427	1
1435	10
1438	2
1440	8
1452	6
1462	10
1463	2
1466	7
1468	6
1471	6
1479	6
1486	6
1490	10
1499	8
1505	6
1510	5
1511	2
1527	6
1528	4
1533	6
1534	6
1535	2
1536	2
1537	6
1542	6
1543	6
1545	8
1552	6
1562	8
1576	6
1584	6
1585	8
1590	5
1598	6
1607	6
1614	8
1618	10
1625	5
1628	6
1630	10
1632	3
1633	7
1635	4
1647	10
1648	6
1651	7
1658	6
1663	7
1664	6
1667	7
1668	8
1677	8
1683	10
1689	2
1692	8
1694	8
1699	10
1706	6
1711	6
1715	6
1717	4
1721	2
1739	6
1741	6
1743	2
1750	3
1755	8
1756	7
1759	4
1764	10
1768	4
1771	6
1793	5
1795	6
1799	6
1805	5
1818	6
1819	6
1820	2
1828	9
1829	6
1835	10
1842	4
1843	10
1847	6
1848	4
1854	3
1860	4
1862	9
1865	8
1871	9
1873	8
1876	7
1877	8
1878	10
1880	4
1882	8
1887	8
1888	4
1890	6
1895	10
1897	8
1904	2
1905	6
1906	8
1907	4
1911	2
1915	8
1918	7
1921	10
1928	4
1932	6
1936	7
1937	9
1938	4
1942	8
1945	5
1962	4
1965	6
1966	3
1968	4
1977	8
1978	6
1979	4
1981	4
1982	6
1988	7
1989	6
1997	6
2001	6
2007	6
2009	4
2012	9
2018	8
2020	4
2025	2
2028	10
2031	4
2034	2
2035	2
2036	4
2045	6
2053	5
2057	8
2062	2
2064	3
2065	4
2079	8
2083	10
2084	10
2089	8
2104	6
2113	10
2116	8
2123	8
2134	6
2142	6
2144	6
2148	10
2150	6
2154	8
2161	4
2162	2
2168	6
2169	6
2173	2
2187	6
2194	6
2201	2
2204	4
2207	2
2216	8
2218	2
2221	6
2226	6
2230	6
2233	6
2236	8
2237	8
2247	6
2254	8
2257	8
2263	6
2276	10
2281	7
2282	3
2285	6
2292	4
2294	6
2298	10
2304	10
2308	10
2311	4
2315	8
2317	2
2320	8
2321	8
2324	3
2342	8
2362	6
2370	6
2371	6
2376	6
2378	2
2379	6
2387	8
2389	8
2393	8
2398	5
2399	2
2402	7
2407	6
2411	6
2425	4
2428	8
2429	8
2435	6
2439	6
