3	8
10	8
18	8
19	10
34	8
51	8
65	6
73	6
78	8
96	8
103	6
112	6
122	10
124	6
126	8
137	10
138	6
139	10
143	10
161	8
182	8
192	7
196	6
198	9
203	6
212	6
262	8
267	6
272	5
275	10
280	7
289	8
295	10
296	9
304	8
310	10
314	6
323	10
325	3
338	8
340	8
350	8
351	6
353	3
359	7
368	8
386	8
389	9
398	8
407	7
410	8
414	4
426	6
427	9
431	10
437	4
450	8
452	6
465	5
466	8
481	8
486	8
493	10
497	4
501	10
503	7
506	8
508	8
509	10
513	6
516	9
522	6
523	10
524	9
529	6
533	8
543	8
552	8
554	6
558	10
560	8
565	9
566	7
571	8
572	5
582	10
585	4
589	8
595	10
601	10
603	8
635	10
636	6
637	7
642	6
655	10
657	8
659	10
667	8
668	8
678	6
698	9
714	9
726	8
731	10
734	8
742	9
772	8
780	8
794	6
798	6
801	7
803	6
817	8
820	8
824	8
826	6
830	10
838	6
839	2
840	10
843	6
864	8
867	10
871	6
874	6
885	10
886	8
892	10
905	8
906	9
909	10
910	8
925	3
936	9
949	8
955	10
971	10
972	8
977	6
983	5
988	6
998	8
1011	6
1018	8
1038	10
1048	10
1052	8
1058	10
1068	10
1072	10
1074	6
1075	6
1076	9
1083	8
1085	10
1092	8
1116	8
1131	9
1139	8
1141	8
1154	8
1156	10
1161	10
1163	8
1169	9
1174	8
1182	6
1186	5
1191	8
1198	9
1224	6
1227	6
1230	9
1231	9
1235	10
1242	8
1245	10
1256	8
1265	2
1282	8
1287	10
1288	6
1294	8
1302	8
1311	10
1314	5
1318	8
1320	8
1331	10
1336	8
1337	8
1350	10
1352	10
1355	8
1369	6
1377	8
1384	10
1388	10
1390	8
1391	8
1392	5
1393	10
1395	9
1405	8
1408	8
1413	10
1417	8
1419	4
1423	10
1433	6
1437	8
1439	9
1445	10
1460	7
1461	8
1466	9
1467	6
1472	9
1474	6
1476	8
1478	8
1485	6
1504	7
1506	6
1512	6
1514	9
1518	10
1523	4
1527	8
1531	8
1534	8
1541	6
1549	10
1551	10
1559	7
1578	8
1590	6
1617	10
1621	10
1632	10
1640	8
1651	10
1668	8
1672	10
1673	10
1676	9
1680	4
1697	8
1704	7
1719	7
1741	7
1745	8
1747	6
1751	7
1770	8
1772	10
1793	8
1797	8
1798	9
1805	8
1817	10
1818	9
1825	10
1826	10
1828	7
1858	10
1860	6
1864	10
1866	8
1870	9
1878	2
1881	5
1887	10
1891	8
1900	10
1904	8
1906	8
1915	6
1918	8
1921	8
1926	10
1937	8
1955	10
1965	7
1976	8
1981	6
1986	6
1988	9
1999	8
2002	8
2012	10
2017	9
2034	9
2038	8
2044	2
2045	10
2047	8
2050	8
2053	8
2056	8
2066	6
2072	8
2090	8
2093	10
2096	10
2099	8
2116	8
2125	10
2127	6
2134	8
2150	8
2152	8
2168	8
2170	10
2191	8
2192	8
2194	8
2197	10
2204	7
2220	8
2233	6
2237	10
2241	8
2245	9
2258	7
2261	6
2270	1
2276	10
2281	8
2290	10
2297	8
2299	8
2301	3
2318	8
2324	7
2325	10
2326	5
2332	8
2334	6
2335	8
2345	6
2361	7
2377	5
2379	8
2385	10
2401	10
2402	7
2407	8
2413	10
2414	9
2420	9
2424	10
2425	8
2428	8
2429	7
2434	7
2435	8
2448	8
2453	8
2455	7
2466	6
2471	9
2483	6
2484	4
2487	6
2491	7
2492	4
2500	10
2502	8
2503	6
2515	8
2517	10
2534	8
2536	8
2542	7
2544	8
2545	3
2556	7
2566	10
2570	10
2572	10
2573	10
2574	8
2581	10
2583	6
2584	8
2590	10
2596	6
2601	10
2602	8
2604	7
2605	8
2613	8
2621	2
2625	9
2637	8
2641	6
2650	10
2657	6
2670	6
2675	8
2680	8
2685	8
2686	9
2691	7
2692	7
2696	8
2698	7
2703	10
2706	9
2707	8
2714	8
2720	8
2727	9
2729	10
2739	8
2744	6
2756	8
2765	10
2770	10
2780	8
2783	7
2784	8
2785	6
2789	5
2802	10
2809	10
2810	8
2812	9
2813	10
2826	8
2828	10
2829	10
2840	9
2847	8
2852	8
2853	8
2879	8
2890	9
2891	10
2895	8
2903	8
2911	10
2924	8
2942	2
2950	10
2952	10
2955	8
2963	10
2964	8
2969	7
2975	4
2983	8
2991	7
3005	10
3010	8
3016	8
3022	8
3025	6
3032	8
3033	8
3041	8
3044	8
3050	9
3057	7
3060	6
3067	6
3072	9
3073	9
3086	6
3088	10
3089	9
3091	9
3103	8
3104	10
3106	7
3110	10
3122	8
3123	10
3133	8
3134	8
3138	10
3147	4
3149	6
3151	6
3159	8
3163	10
3164	4
3165	7
3169	8
3171	8
3174	9
3182	6
3183	10
3189	8
3190	8
3204	10
3211	8
3216	8
3217	8
3219	8
3220	8
3228	8
3229	10
3232	6
3242	6
3244	8
3258	2
3264	7
3267	10
3284	6
3285	8
3298	8
3299	8
3301	10
3313	6
3324	8
3336	8
3337	6
3343	9
3346	6
3350	3
3365	6
3368	6
3369	8
3380	6
3391	6
3392	4
3397	10
3400	10
3414	10
3423	10
3428	6
3434	7
3448	10
3464	10
3471	10
3476	8
3482	6
3484	8
3494	7
3496	10
3502	4
3504	10
3512	8
3517	9
3535	10
3538	8
3543	8
3544	9
3554	8
3558	10
3562	10
3579	8
3592	8
3594	8
3599	9
3604	6
3611	10
3621	10
3634	8
3635	7
3642	8
3646	10
3652	6
3662	8
3664	10
3667	9
3669	6
3672	8
3683	10
3687	2
3691	10
3697	10
3699	7
3703	4
3707	8
3712	10
3717	10
3721	8
3727	8
3729	10
3734	6
3748	10
3761	6
3774	10
3776	6
3783	8
3793	3
3795	8
3810	7
3817	6
3840	8
3849	9
3852	8
3856	10
3860	4
3865	10
3874	10
3898	6
3922	9
3940	10
3944	3
3970	7
3973	6
3976	9
3977	8
3980	10
3986	7
3991	7
4019	10
4020	8
4021	6
4044	8
4050	6
4051	8
4053	7
4063	7
4066	7
4076	10
4078	7
4080	7
4085	8
4090	8
4095	10
4099	8
4108	8
4110	10
4113	5
4114	9
4115	9
4120	9
4129	8
4136	6
4150	10
4163	5
4169	8
4171	10
4182	8
4191	8
4213	8
4214	8
4217	8
4218	9
4219	8
4220	10
4224	8
4227	4
4229	10
4230	10
4233	1
4235	10
4237	10
4241	8
4243	7
4253	2
4259	10
4264	8
4273	8
4275	8
4289	8
4302	8
4306	10
4317	7
4332	10
4337	10
4338	8
4341	7
4347	10
4350	10
4358	10
4364	9
4375	3
4378	10
4385	10
4395	8
4401	10
4403	8
4418	10
4441	8
4448	7
4457	6
4463	6
4473	8
4475	6
4482	7
4487	8
4496	6
4497	8
4508	6
4513	8
4520	8
4523	6
4525	2
4526	8
4532	4
4537	10
4538	8
4549	10
4554	8
4564	10
4565	6
4586	10
4595	10
4596	8
4598	6
4612	7
4615	8
4629	8
4641	6
4642	8
4650	7
4656	6
4665	10
4667	10
4681	8
4688	1
4697	9
4712	8
4715	7
4716	8
4719	7
4724	8
4728	6
4739	9
4743	10
4751	6
4772	6
4773	6
4787	9
4799	4
4806	10
4812	10
4820	10
4822	7
4823	8
4827	7
4834	8
4856	6
4863	8
4868	8
4872	6
4884	7
4886	8
4887	8
4888	10
4907	8
4909	6
4915	6
4925	6
4936	10
4951	8
4954	5
4964	10
4969	10
4979	10
5009	8
5012	8
5016	8
5027	8
5039	7
5053	8
5061	7
5062	6
5065	8
5068	8
5085	7
5093	8
5110	9
5112	8
5113	10
5114	7
5118	8
5123	8
5124	8
5134	8
5138	8
5142	8
5168	7
5173	10
5174	8
5182	9
5190	6
5194	8
5204	10
5216	10
5217	6
5220	6
5226	8
5231	7
5232	7
5238	10
5250	10
5252	8
5256	7
5262	8
5266	7
5277	2
5285	10
5329	6
5334	8
5340	8
5353	8
5355	6
5356	6
5363	8
5381	6
5396	9
5399	8
5402	8
5425	7
5436	8
5446	10
5459	8
5461	4
5465	10
5466	6
5469	9
5480	4
5495	7
5497	8
5507	7
5508	8
5510	6
5515	4
5523	8
5524	6
5539	10
5546	9
5578	6
5580	4
5583	8
5584	10
5596	8
5599	3
5602	9
5604	10
5613	10
5614	8
5616	8
5619	8
5631	6
5634	6
5636	8
5641	10
5646	8
5650	8
5667	7
5670	9
5672	6
5678	8
5681	6
5689	6
5705	1
5706	7
5714	8
5719	10
5720	6
5722	10
5737	10
5738	8
5744	10
5760	8
5762	10
5767	7
5778	8
5779	8
5780	8
5781	5
5787	9
5790	8
5791	9
5798	5
5806	10
5822	8
5823	10
5824	4
5829	8
5834	4
5835	9
5836	9
5840	7
5843	6
5846	10
5847	8
5848	8
5849	6
5858	6
5871	10
5879	6
5883	10
5890	8
5892	4
5894	4
5897	10
5913	9
5917	6
5925	6
5927	10
5932	4
5933	8
5939	8
5955	10
5958	10
5963	10
5965	7
5970	6
5978	8
5981	6
5988	9
5990	8
5992	8
6009	10
6014	7
6018	5
6027	8
6036	10
6043	10
6051	7
6072	10
6094	8
6104	9
6116	10
6117	8
6121	6
6135	6
6144	6
6153	8
6158	10
6161	8
6163	6
6172	8
6191	8
6201	10
6218	2
6224	10
6227	10
6239	8
6240	6
6250	7
6252	10
6253	8
6267	10
6276	5
6285	8
6287	8
6289	8
6314	6
6316	8
6323	6
6325	10
6338	10
6339	8
6352	7
6353	8
6363	7
6382	6
6385	10
6389	9
6391	6
6418	6
6419	9
6424	8
6426	6
6431	9
6442	10
6443	8
6448	10
6453	10
6460	10
6461	8
6477	9
6481	9
6494	10
6495	8
6498	6
6507	10
6508	7
6511	10
6516	8
6522	7
6532	8
6534	6
6535	8
6539	9
6555	4
6570	3
6577	8
6581	10
6584	7
6587	8
6601	8
6603	4
6605	6
6610	8
6624	8
6629	8
6637	8
6664	10
