2	10
3	9
4	10
18	9
19	10
22	10
26	10
30	10
34	10
37	7
38	7
42	8
45	10
47	10
50	10
54	10
56	7
58	6
62	10
65	6
67	10
69	6
71	10
75	8
76	10
77	8
78	7
80	8
86	8
88	10
89	10
92	10
94	10
95	10
96	6
100	7
101	6
103	6
104	10
105	6
111	10
112	6
115	8
116	8
118	10
122	8
123	10
125	10
126	10
128	10
132	6
135	8
138	6
139	10
143	10
144	7
152	10
153	10
154	9
155	6
160	8
161	7
162	8
171	10
172	10
175	10
176	8
178	6
179	8
182	8
183	10
184	10
187	4
188	10
189	10
190	8
193	6
196	10
198	8
201	8
203	8
208	10
210	8
211	8
214	8
215	8
216	8
218	6
221	6
226	10
228	10
230	8
232	8
236	6
243	6
250	10
251	10
257	8
262	8
263	10
264	6
265	8
267	6
268	8
273	10
275	4
279	7
281	8
285	6
287	10
289	8
294	10
300	8
302	10
303	8
305	10
307	8
310	10
313	8
314	8
315	4
318	6
320	7
326	8
329	8
330	9
332	10
333	8
334	10
338	9
339	6
340	10
341	8
343	6
344	6
345	10
347	10
348	9
349	10
351	8
354	9
355	10
359	3
362	5
364	10
365	8
366	8
368	8
376	8
377	8
379	6
381	10
384	6
386	10
389	7
390	9
391	6
392	8
397	10
398	10
400	4
404	8
410	8
413	6
418	10
419	8
426	7
430	9
431	10
432	10
433	10
434	10
436	10
438	10
440	8
441	6
450	10
452	6
454	10
456	8
459	8
460	10
463	10
465	6
476	8
478	4
479	8
480	8
483	10
489	10
490	8
491	9
493	6
494	8
495	8
500	8
501	10
505	8
507	8
511	10
516	10
517	10
518	8
522	6
523	10
525	4
530	10
531	6
533	8
535	7
541	10
543	6
545	9
547	8
553	10
554	3
555	8
556	8
558	8
561	10
562	10
565	9
567	6
572	7
576	8
578	6
581	4
582	6
586	6
587	6
589	6
590	6
593	10
595	10
601	10
603	4
605	6
606	10
609	10
610	8
613	8
614	8
616	10
617	10
618	8
619	8
622	9
623	10
627	10
633	6
634	8
635	10
637	10
638	6
639	6
640	8
643	10
644	10
645	6
647	10
654	8
656	10
657	6
658	7
661	10
662	6
663	6
669	8
672	10
674	6
675	8
677	10
678	10
679	8
681	2
683	9
688	7
689	10
691	10
693	8
695	10
698	9
702	10
704	10
707	10
711	8
714	10
719	10
723	8
726	8
727	8
731	10
735	10
739	6
740	10
742	8
744	8
745	10
748	8
752	10
755	6
757	10
758	10
759	10
765	10
766	10
769	8
771	6
773	10
776	8
779	5
780	10
784	9
785	8
787	10
788	9
789	10
790	6
793	8
795	10
798	7
799	10
801	10
803	2
804	10
805	6
806	8
809	10
813	8
814	8
815	8
820	8
822	10
823	10
828	2
837	3
838	9
840	8
842	6
843	6
844	10
846	6
847	10
857	10
859	8
863	6
865	10
866	8
867	8
870	10
873	8
874	9
881	10
883	10
885	8
887	10
889	6
890	10
891	8
892	10
893	8
896	6
897	8
905	10
907	10
908	10
919	8
922	8
925	8
936	9
940	6
941	2
946	10
948	8
949	3
956	10
957	10
958	6
962	8
963	8
964	8
966	8
968	10
970	8
971	10
972	10
984	10
986	10
991	2
996	8
998	7
1001	8
1004	8
1005	8
1007	6
1008	5
1013	7
1014	8
1018	10
1023	10
1025	4
1031	10
1033	8
1035	7
1041	9
1045	10
1047	8
1050	10
1053	10
1055	10
1057	8
1058	10
1059	10
1066	8
1067	8
1068	9
1069	8
1072	9
1074	10
1075	6
1076	10
1078	10
1079	8
1082	10
1083	8
1084	8
1085	9
1090	8
1094	10
1096	8
1100	8
1102	8
1106	6
1108	8
1113	10
1114	10
1125	10
1127	10
1137	6
1139	8
1140	6
1142	6
1143	10
1144	8
1147	10
1151	10
1153	10
1154	8
1155	8
1156	10
1157	10
1159	10
1160	10
1163	10
1165	10
1169	8
1171	8
1174	7
1175	10
1176	8
1177	10
1178	9
1180	10
1182	6
1185	10
1193	10
1194	10
1198	8
1199	8
1201	10
1202	8
1204	10
1211	8
1216	10
1220	6
1224	7
1226	8
1227	8
1228	10
1230	9
1232	10
1236	6
1238	10
1239	8
1242	10
1243	10
1248	4
1249	8
1250	10
1252	9
1254	10
1256	8
1257	8
1260	8
1264	8
1265	8
1267	10
1270	9
1274	6
1280	10
1283	10
1288	8
1294	7
1296	10
1297	6
1299	8
1301	8
1302	7
1304	4
1305	10
1306	7
1307	10
1308	6
1309	6
1311	10
1320	10
1321	8
1326	10
1328	8
1330	10
1331	10
1333	10
1335	10
1336	6
1337	5
1339	2
1340	10
1343	10
1348	8
1349	10
1352	10
1355	8
1357	8
1358	8
1363	8
1367	9
1368	10
1369	8
1371	4
1375	6
1377	8
1380	10
1382	10
1384	10
1389	6
1390	8
1391	8
1398	7
1399	10
1403	2
1404	8
1406	6
1407	10
1408	6
1409	10
1410	6
1413	10
1414	10
1417	10
1418	6
1419	2
1422	8
1423	8
1425	6
1428	10
1432	10
1433	10
1434	10
1435	10
1437	10
1439	9
1440	8
1445	6
1446	7
1449	8
1451	4
1453	8
1454	10
1458	10
1459	8
1461	7
1462	10
1466	8
1467	4
1468	10
1475	8
1478	10
1479	10
