5	8
8	8
18	9
23	8
35	10
36	6
37	8
44	8
47	8
58	6
64	6
68	8
73	8
78	10
79	8
85	6
96	6
103	8
112	8
115	10
130	7
138	8
143	10
144	8
154	10
167	10
170	8
173	6
177	8
192	8
203	10
204	8
210	6
212	8
215	10
218	8
224	6
229	6
234	7
244	8
251	10
254	9
259	7
267	6
272	9
276	8
294	10
296	8
297	10
300	10
301	10
318	8
325	10
331	8
333	8
348	8
349	6
350	10
351	6
356	6
368	8
372	8
389	7
392	10
397	8
399	8
405	8
407	9
413	10
414	9
419	8
426	8
432	10
437	8
447	6
455	4
459	8
461	6
463	8
465	9
469	9
470	9
473	6
476	9
479	6
489	8
493	8
499	10
500	10
503	10
506	10
509	10
512	4
516	10
522	8
523	10
532	10
543	7
544	9
545	9
550	4
554	6
555	9
558	6
560	10
568	6
571	6
572	6
573	6
576	8
585	8
589	6
604	8
605	10
618	10
621	8
627	8
636	4
642	10
650	10
657	8
658	8
660	6
662	10
665	8
666	5
671	10
672	6
685	10
688	8
695	4
698	9
714	8
716	10
719	6
724	8
737	10
742	8
745	8
746	7
756	6
757	10
767	9
772	8
780	2
785	10
800	8
801	9
824	8
826	6
833	10
837	9
840	6
859	8
863	8
866	10
868	10
871	8
878	6
886	8
892	10
896	10
900	8
904	6
906	9
914	6
936	8
948	10
949	8
957	10
982	6
988	8
1008	7
1018	9
1027	7
1039	8
1047	10
1048	7
1058	10
1074	4
1075	8
1083	10
1088	6
1090	10
1095	10
1124	8
1128	8
1132	10
1137	7
1139	9
1144	10
1149	10
1153	10
1162	8
1166	6
1169	8
1174	8
1182	8
1198	8
1199	10
1221	10
1225	8
1231	8
1233	10
1236	8
1237	8
1240	6
1252	8
1256	9
1265	6
1270	8
1273	10
1274	10
1278	8
1281	8
1284	8
1286	8
1287	2
1288	8
1294	5
1297	10
1301	10
1302	8
1304	10
1305	10
1319	6
1337	8
1347	8
1352	10
1355	9
1367	7
1377	10
1378	7
1381	6
1383	10
1384	10
1385	10
1388	10
1391	10
1392	10
1398	9
1400	10
1404	6
1406	8
1407	4
1408	8
1418	8
1419	5
1424	10
1425	8
1435	4
1440	10
1441	8
1461	8
1466	10
1467	6
1471	8
1479	8
1482	6
1485	8
1496	8
1500	10
1508	10
1512	8
1523	8
1527	10
1532	6
1537	3
1541	7
1545	8
1549	8
1552	8
1557	10
1559	7
1560	10
1562	9
1567	8
1569	3
1573	6
1599	8
1604	10
1605	8
1614	10
1617	6
1624	6
1630	10
1632	10
1640	7
1642	10
1652	8
1656	10
1659	8
1661	10
1663	9
1669	8
1678	10
1679	10
1693	6
1697	8
1721	6
1725	8
1730	8
1737	4
1742	10
1751	7
1755	7
1760	10
1766	6
1772	10
1786	4
1793	7
1795	8
1796	2
1798	8
