8	7
19	8
36	8
43	6
88	8
94	6
96	8
100	1
117	9
122	8
124	4
126	7
143	10
182	8
186	4
192	5
193	4
203	8
214	6
226	10
253	4
259	4
276	4
279	9
289	2
295	8
298	8
302	10
305	8
323	10
333	4
334	4
340	6
353	5
358	7
365	8
368	8
419	4
439	2
440	8
491	6
494	6
496	4
513	6
529	8
541	6
543	7
552	6
553	6
555	6
556	4
562	8
571	8
591	10
592	6
600	4
601	6
605	6
617	4
621	6
625	4
627	6
633	8
641	6
645	6
650	10
655	8
661	6
672	6
719	6
739	2
753	6
755	6
757	8
761	10
767	10
772	9
780	8
785	6
795	6
798	2
822	8
823	6
831	6
851	5
863	6
892	6
905	10
948	8
949	8
966	7
971	8
986	6
990	6
994	6
1002	6
1023	8
1038	6
1053	9
1057	8
1058	8
1074	6
1090	7
1094	4
1123	4
1136	8
1138	8
1143	6
1146	8
1147	4
1148	6
1171	6
1183	6
1214	7
1221	10
1224	5
1238	6
1240	4
1271	7
1288	3
1294	5
1302	5
1305	10
1316	6
1320	6
1327	6
1333	6
1334	10
1342	8
1345	8
1354	10
1377	8
1378	6
1380	6
1406	6
1408	7
1422	8
1470	6
1499	8
1524	10
1536	10
1537	3
1547	6
1557	10
1558	1
1583	6
1590	2
1600	8
1605	8
1624	6
1630	10
1649	10
1656	8
1677	6
1689	4
1694	8
1709	4
1742	6
1756	9
1762	10
1771	6
1777	3
1787	5
1794	6
1795	6
1797	5
1802	8
1811	7
1817	5
1818	8
1819	6
1829	6
1832	10
1844	6
1845	6
1847	6
1858	9
1860	4
1878	6
1880	6
1883	8
1888	8
1889	7
1900	10
1904	8
1906	8
1907	8
1916	6
1918	4
1921	6
1937	8
1938	6
1942	6
1986	10
1996	10
2023	10
2034	6
2046	6
2050	6
2052	7
2053	6
2054	4
2066	6
2085	8
2090	8
2123	8
2125	8
2150	6
2161	8
2167	8
2182	8
2187	8
2194	6
2233	2
2237	4
2246	6
2254	8
2266	6
2270	4
2273	4
2275	10
2281	5
2287	6
2304	6
2325	5
2328	6
2341	6
2342	8
2376	8
2428	8
2438	10
2450	6
2457	2
2466	4
2467	4
2482	6
2498	6
2528	6
2566	8
2570	8
2573	4
2579	9
2583	6
2588	8
2601	10
2612	6
2637	6
2638	6
2641	6
2661	8
2662	6
2673	4
2685	6
2692	8
2747	6
2756	5
2762	8
2764	8
2765	8
2783	7
2787	6
2821	8
2826	6
2828	2
2829	7
2845	8
2853	7
2858	6
2879	2
2892	7
2910	6
2920	7
2925	6
2936	7
2951	4
2955	4
2963	4
2965	10
2976	6
2993	6
3009	8
3013	8
3017	6
3022	4
3030	6
3033	6
3061	10
3063	6
3067	8
3082	6
3083	6
3086	5
3088	6
3147	6
3163	10
3166	8
3174	9
3180	4
3210	10
3211	6
3215	10
3219	4
3220	7
3232	6
3235	10
3245	8
3257	6
3264	8
3274	7
3297	6
3306	8
3325	5
3336	8
3359	7
3405	8
3411	6
3420	10
3426	8
3427	10
3434	7
3452	6
3459	3
3463	6
3483	8
3496	6
3504	4
3513	6
3517	1
3524	10
3526	9
3532	10
3542	8
3556	6
3573	7
3592	2
3595	8
3599	6
3620	8
3631	6
3635	7
3636	8
3646	8
3679	4
3687	6
3691	10
3693	4
3694	4
3699	6
3705	8
3711	6
3712	6
3721	6
3727	6
3747	6
3756	6
3771	9
3783	6
3784	5
3792	4
3793	5
3795	8
3803	6
3805	8
3810	1
3817	7
3828	10
3829	8
3840	2
3845	6
3847	10
3870	6
3891	4
3914	8
3921	2
3949	6
3965	4
3977	9
3991	8
3994	6
4000	8
4002	7
4007	8
4020	8
4028	6
4031	4
4033	7
4035	4
4038	6
4051	4
4054	6
4060	8
4065	2
4094	4
4156	6
4169	10
4182	8
4222	10
4223	6
4225	4
4230	10
4246	6
4251	8
4281	8
4295	8
4318	7
4332	10
4354	8
4359	10
4361	8
4364	6
4368	2
4377	4
4383	6
4396	8
4403	7
4430	6
4436	4
4455	8
4457	6
4487	4
4509	2
4514	7
4517	6
4523	6
4533	8
4549	6
4554	8
4578	4
4603	8
4612	6
4642	9
4652	4
4658	10
4675	6
4685	2
4689	8
4696	6
4712	1
4715	6
4724	4
4734	6
4741	8
4748	6
4761	6
4766	10
4819	4
4824	6
4827	7
4867	5
4915	6
4932	6
4934	6
4948	6
4984	10
5023	6
5027	6
5039	5
5052	6
5061	4
5078	6
5085	6
5089	2
5090	8
5100	6
5101	10
5103	8
5118	8
5123	8
5134	8
5139	9
5142	8
5162	6
5165	7
5168	6
5174	5
5177	5
5187	7
5191	8
5192	10
5197	8
5199	6
5204	6
5208	6
5221	4
5224	6
5226	7
5234	8
5236	8
5246	9
5247	8
5257	6
5262	7
5263	6
5266	7
5273	4
