34	2
86	8
103	6
107	4
135	8
139	6
144	8
152	8
154	1
173	8
182	8
196	8
203	8
212	8
214	8
215	8
226	4
230	8
245	3
251	8
253	4
262	2
274	6
276	6
277	8
292	7
300	8
319	6
325	8
336	6
341	6
347	6
368	2
424	8
433	8
434	4
444	6
450	8
459	7
463	8
480	6
487	6
513	8
532	6
533	8
541	6
543	8
555	8
565	6
578	6
583	7
585	6
589	6
605	6
616	9
627	6
634	10
650	6
655	8
678	6
680	8
683	7
688	6
695	4
702	6
716	8
731	10
746	6
759	2
773	2
786	10
798	6
803	4
820	7
844	10
851	5
863	8
867	8
873	6
878	4
885	6
886	2
898	6
908	8
915	8
919	6
921	10
933	6
946	8
953	8
957	8
966	8
971	6
977	2
988	6
999	4
1026	8
1034	7
1041	5
1048	5
1069	8
1072	10
1084	8
1088	6
1132	8
1139	4
1143	6
1176	2
1177	8
1178	10
1181	10
1223	4
1224	9
1227	6
1237	5
1242	6
1251	8
1254	8
1259	4
1265	8
1267	9
1281	1
1288	1
1296	6
1299	8
1300	8
1302	8
1304	4
1333	6
1355	6
1378	10
1383	4
1387	8
1392	2
1419	1
1433	8
1437	8
1448	10
1449	6
1473	8
1478	6
1499	8
1514	8
1534	6
1550	8
1567	8
1573	6
1585	8
1600	8
1605	8
1640	7
1650	6
1668	9
1690	8
1691	5
1701	4
1709	8
1727	7
1741	7
1751	6
1755	7
1763	6
1774	9
1777	7
1782	6
1811	9
1829	10
1846	8
1860	6
1875	10
1880	6
1885	8
1887	4
1903	6
1918	6
1922	6
1945	7
1960	4
1981	6
1995	10
2011	7
2027	8
2034	6
2043	8
2047	6
2050	6
2052	6
2067	10
2081	8
2107	4
2125	6
2134	6
2153	6
2204	6
2214	8
2215	7
2224	4
2227	8
2232	10
2233	6
2237	6
2238	2
2254	10
2269	8
2270	8
2274	6
2282	8
2300	10
2318	10
2364	6
2385	8
2394	6
2398	8
2414	10
2428	6
2432	8
2449	8
2450	10
2451	8
2455	8
2468	6
2470	7
2484	8
2487	5
2491	5
2505	7
2534	2
2536	7
2548	6
2566	8
2583	6
2584	7
2596	6
2603	10
2619	5
2623	4
2624	10
2641	8
2649	6
2650	2
2652	8
2661	8
2669	8
2676	7
2689	10
2708	10
2709	4
2729	8
2741	10
2765	4
2791	6
2792	7
2799	6
2812	1
2814	6
2821	6
2826	8
2841	9
2847	6
2852	6
2858	8
2871	8
2879	1
2880	7
2887	6
2900	9
2901	7
2909	6
2911	8
2930	8
2939	8
2943	10
2957	7
2968	10
2992	7
3001	8
3016	7
3022	8
3030	6
3032	2
3033	7
3037	4
3042	8
3060	6
3061	10
3063	8
3067	4
3089	2
3110	6
3119	2
3133	6
3144	6
3148	6
3149	5
3163	8
3189	10
3200	4
3201	8
3204	5
3215	6
3216	8
3219	2
3246	6
3249	8
3250	8
3264	7
3280	8
3284	6
3285	8
3298	6
3301	6
3335	8
3346	6
3355	8
3356	6
3365	6
3366	2
3411	8
3426	8
3428	6
3445	4
3450	8
3462	4
3468	8
3475	6
3476	6
3483	6
3492	4
3495	10
3496	4
3507	6
3565	8
3573	8
3624	4
3634	8
3644	8
3646	8
3669	6
3671	8
3676	8
3681	6
3686	4
3687	6
3693	6
3721	6
3727	2
3734	6
3751	4
3777	8
3784	4
3793	2
3810	4
3835	8
3840	8
3853	7
3907	6
3913	8
3942	4
3980	6
3983	6
4010	2
4022	8
4033	6
4052	6
4056	3
4077	7
4078	8
4090	8
4095	10
4140	4
4153	5
4160	8
4182	6
4186	6
4206	8
4210	5
4214	2
4217	10
4227	10
4254	8
4264	8
4289	4
4317	6
4323	5
4345	6
4350	6
4386	4
4401	7
4409	8
4430	2
4436	4
4441	6
4481	6
4497	8
4508	4
4513	6
4517	2
4538	10
4547	2
4549	4
4557	6
4578	8
4586	6
4587	6
4598	6
4616	10
4619	3
4628	8
4635	8
4698	8
4702	8
4715	6
4719	5
4729	8
4741	6
4780	4
4785	10
4787	7
4796	4
4798	8
4820	4
4822	4
4823	6
4827	7
4828	4
4833	6
4844	10
4859	8
4864	10
4867	8
4885	7
4888	6
4897	6
4907	8
4917	3
4923	6
4954	7
4963	8
4968	6
4978	6
4983	6
5003	8
5012	6
5016	8
5027	6
5028	4
5030	8
5039	6
5062	5
5078	6
5085	7
5093	8
5094	8
5100	2
5103	8
5129	8
5134	6
5142	8
5155	10
5168	4
5178	5
5182	8
5191	8
5194	6
5204	8
5219	10
5224	8
5232	6
5260	6
5262	5
5269	4
5283	6
5328	6
5339	10
5340	8
5341	2
5348	8
5353	6
5361	8
5366	7
5370	10
5390	6
5395	8
5418	6
5425	8
5436	8
5457	6
5465	8
5477	10
5479	6
5480	9
5488	8
5508	7
5519	10
5524	6
5525	6
5537	4
5559	8
5584	10
5592	6
5611	5
5613	6
5616	10
5619	8
5622	4
5647	10
5654	3
5678	8
5686	6
5689	8
5732	8
5733	6
5738	7
5745	6
5747	6
5754	8
5766	10
5779	6
5795	6
5798	9
5804	8
5822	2
5836	2
5843	10
5846	8
5847	6
5849	4
5865	8
5875	2
5885	6
5889	8
5897	8
5913	8
5927	6
5933	6
5944	10
5955	9
5964	9
5973	10
5974	6
5981	6
5983	8
5992	6
6010	8
6018	5
6030	6
6050	6
6054	8
6066	8
6072	6
6093	8
6118	1
6119	3
6129	6
6148	8
6150	6
6163	6
6165	1
6178	4
6179	6
6203	8
6218	2
6235	10
6244	8
6245	6
6250	8
6251	6
6256	8
6260	6
6287	8
6336	6
6354	4
6370	6
6371	4
6393	7
6399	6
6405	6
6408	10
6414	10
6416	7
6426	4
6429	8
6434	6
6436	7
6443	7
6457	6
6461	1
6477	7
6503	8
6511	8
6512	8
6539	8
6554	7
6558	6
6567	8
6581	10
6587	6
6613	4
6623	8
6629	8
6644	9
6662	4
6664	8
6674	7
6685	8
6692	6
6695	8
6700	4
6708	9
6717	6
6720	8
6739	7
6742	4
6745	8
6754	7
6761	4
6774	8
6809	6
6814	6
6824	8
6825	6
6840	6
6879	10
6885	6
6890	7
6893	4
6905	8
6909	4
6925	1
6937	10
6941	7
