6	10
8	8
12	8
13	10
18	8
34	8
36	6
37	6
38	7
47	9
51	6
53	10
56	8
69	6
87	10
88	10
92	9
96	10
115	8
122	8
125	8
126	8
137	10
138	7
139	10
143	10
144	8
149	7
152	8
154	9
155	8
160	8
161	5
162	10
175	10
179	8
182	10
190	8
192	7
195	4
198	7
210	10
214	6
215	10
226	10
230	10
235	10
249	10
253	8
254	8
257	8
262	8
263	10
265	10
267	7
272	6
273	10
276	6
279	7
285	6
286	10
289	6
292	8
296	8
302	8
303	6
314	8
318	9
320	8
324	8
335	6
346	10
348	8
354	10
359	2
368	8
372	8
380	9
383	7
386	8
389	8
390	10
397	9
402	6
407	10
426	8
427	8
434	8
438	6
449	10
450	10
458	10
459	6
463	8
464	10
465	6
467	9
469	8
476	9
480	8
481	8
482	7
485	10
491	5
493	8
503	8
516	8
524	10
532	2
533	7
535	4
543	8
546	10
555	7
558	10
561	8
565	9
571	7
579	10
591	10
600	8
616	10
621	4
627	8
633	8
636	7
640	9
642	10
644	10
650	10
657	8
658	8
660	10
672	10
675	7
683	9
686	6
688	7
691	10
698	8
704	10
709	10
714	8
716	4
723	10
733	10
736	10
742	8
745	10
746	8
754	9
767	10
772	7
784	10
786	8
788	10
793	8
797	6
798	10
801	7
805	10
820	8
826	8
837	4
838	4
841	10
844	10
857	9
859	7
865	9
867	6
874	9
886	6
887	10
890	10
891	7
893	10
902	10
922	8
928	4
935	10
936	8
949	7
954	10
964	8
972	10
973	4
985	8
988	8
989	10
993	10
1008	5
1012	6
1021	8
1023	10
1026	8
1027	9
1034	10
1035	7
1041	8
1045	9
1047	6
1052	8
1053	10
1060	8
1064	10
1068	9
1072	10
1075	6
1085	10
1090	9
1112	6
1116	8
1118	9
1120	8
1122	8
1127	8
1131	8
1132	7
1139	7
1151	8
1154	9
1158	10
1160	9
1163	7
1169	6
1173	6
1174	7
1177	10
1178	6
1186	8
1198	8
1202	7
1206	8
1219	10
1220	5
1223	10
1224	10
1230	8
1235	8
1236	8
1252	9
1256	9
1267	9
1270	8
1271	8
1282	8
1287	2
1288	7
1294	9
1297	10
1301	6
1302	10
1304	8
1305	10
1311	10
1313	8
1318	8
1320	8
1323	8
1326	10
1333	8
1334	6
1337	9
1347	10
1355	9
1361	8
1367	10
1377	8
1378	8
1383	8
1391	10
1397	7
1403	8
1406	8
1407	10
1408	5
1410	10
1413	10
1417	10
1419	1
1423	8
1427	2
1433	6
1434	6
1435	10
1439	9
1440	6
1445	4
1449	10
1456	8
1466	9
1478	6
1479	6
1483	10
1490	9
1496	7
1499	8
1500	8
1509	5
1514	8
1515	7
1520	10
1522	9
1527	7
1530	10
1531	9
1532	8
1536	6
1541	8
1545	8
1547	10
1552	8
1557	6
1559	6
1562	8
1567	10
1589	8
1590	9
1597	10
1618	10
1621	8
1629	6
1632	8
1633	8
1639	10
1646	9
1649	10
1651	9
1655	10
1663	9
1668	7
1674	8
1690	8
1697	8
1709	6
1713	3
1724	8
1728	10
1741	8
1745	5
1746	4
1749	10
1751	8
1754	10
1755	6
1756	8
1771	7
1772	10
1774	7
1777	10
1782	7
1786	10
1787	6
1791	8
1792	1
1793	6
1796	10
1798	8
1800	10
1801	8
1805	10
1817	10
1828	7
1841	8
1847	8
1849	7
1852	10
1854	8
1860	6
1869	6
1871	8
1880	10
1888	10
1891	8
1899	6
1900	9
1907	9
1908	7
1915	8
1918	10
1924	10
1925	8
1926	7
1937	9
1945	9
1955	9
1960	8
1965	7
1966	10
1971	8
1973	8
1974	10
1976	8
1977	10
1981	8
1987	10
1988	6
2012	8
2017	9
2018	8
2034	7
2043	10
2044	4
2050	6
2053	7
2057	8
2058	6
2059	7
2070	6
2072	6
2082	10
2083	6
2102	8
2107	8
2108	9
2115	8
2122	6
2134	6
2136	10
2152	8
2154	8
2160	8
2161	10
2162	4
2167	8
2170	10
2174	8
2181	5
2192	8
2204	8
2214	8
2215	9
2218	6
2229	10
2233	6
2237	10
2238	5
2250	10
2251	8
2254	10
2255	10
2258	8
2262	10
2281	7
2282	7
2291	8
2324	7
2325	8
2339	8
2344	6
2345	8
2349	8
2350	10
2356	7
2361	6
2365	8
2369	9
2376	8
2377	10
2385	8
2386	6
2395	8
2398	8
2400	8
2402	3
2407	9
2414	10
2424	8
2425	6
2428	8
2429	7
2433	5
2434	10
2435	8
2446	10
2448	9
2454	10
2455	7
2460	8
2461	10
2463	9
2468	10
2470	8
2471	5
2484	8
2487	6
2492	7
2500	6
2504	6
2505	8
2513	10
2515	10
2517	8
2521	8
2523	8
2527	8
2536	8
2542	10
2544	8
