19	8
36	6
42	8
52	8
58	8
65	4
73	8
91	8
106	2
112	6
124	5
135	8
143	8
183	6
214	6
216	6
219	6
249	8
259	6
279	8
289	8
300	8
305	8
310	8
318	5
326	8
351	8
353	5
381	10
398	6
410	6
424	8
472	8
481	8
501	6
505	8
513	6
533	8
555	6
556	4
577	6
581	8
582	10
588	6
595	4
601	8
633	5
645	6
655	6
661	6
714	4
719	8
726	8
734	8
742	7
746	8
755	8
759	6
772	8
775	10
786	4
790	10
812	8
823	8
867	10
870	6
874	6
878	6
881	10
885	8
910	5
930	8
957	8
966	5
971	8
977	8
983	4
988	6
1018	6
1021	10
1025	8
1026	5
1034	8
1038	8
1057	6
1058	6
1068	5
1075	7
1088	8
1126	10
1139	8
1140	8
1143	8
1147	8
1174	6
1177	8
1182	6
1227	6
1228	8
1238	8
1256	7
1257	6
1268	8
1278	6
1288	2
1292	6
1316	8
1327	6
1333	6
1354	10
1361	8
1377	8
1380	6
1391	4
1392	8
1395	7
1419	5
1422	8
1427	6
1436	8
1437	8
1453	10
1479	6
1506	6
1509	10
1511	10
1516	5
1558	2
1566	10
1582	9
1600	8
1605	8
1641	6
1677	6
1680	10
1702	6
1741	7
1745	8
1759	6
1763	6
1777	3
1783	8
1793	8
1811	7
1819	6
1820	6
1837	10
1846	6
1860	6
1863	6
1887	8
1915	6
1918	5
1942	10
1973	6
1996	8
2002	6
2013	8
2034	7
2047	6
2050	6
2052	7
2059	7
2066	4
2067	10
2084	7
2090	10
2122	7
2123	8
2127	8
2132	8
2138	8
2142	2
2162	6
2164	6
2182	8
2214	7
2225	10
2233	4
2237	10
2238	8
2246	8
2264	10
2270	2
2271	9
2275	6
2294	5
2300	8
2312	8
2317	6
2321	8
2325	5
2326	6
2336	4
2364	6
2385	8
2397	8
2398	9
2421	6
2449	4
2466	10
2467	4
2471	6
2483	6
2492	8
2498	6
2503	8
2507	1
2522	8
2523	2
2524	6
2527	5
2539	4
2554	6
2563	8
2564	10
2575	10
2581	6
2585	10
2612	8
2618	5
2620	6
2632	8
2633	2
2638	2
2641	8
2653	7
2667	8
2701	10
2708	6
2744	8
2746	8
2747	8
2762	10
2765	8
2784	6
2787	6
2804	6
2825	10
2847	8
2879	2
2891	7
2908	6
2910	5
2920	6
2921	6
2931	8
2940	10
2946	6
2955	8
2976	6
2981	4
2989	5
2993	6
3009	8
3012	10
3016	7
3017	7
3022	10
3030	8
3046	4
3057	10
3059	8
3067	8
3076	6
3089	10
3108	6
3110	6
3133	8
3134	8
3137	8
3144	4
3145	8
3149	2
3152	6
3159	6
3163	6
3170	8
3174	8
3186	5
3206	6
3211	8
3213	6
3219	4
3220	8
3240	8
3242	6
3247	3
3255	6
3280	5
3285	6
3287	10
3290	8
3292	6
3301	9
3304	7
3336	7
3346	10
3361	6
3366	6
3373	6
3389	4
3405	6
3412	4
3414	4
3426	6
3427	6
3428	5
3432	8
3442	10
3449	6
3463	6
3471	8
3495	4
3496	6
3499	4
3513	6
3525	7
3583	10
3594	7
3611	9
3631	10
3634	8
3639	8
3643	6
3646	8
3663	6
3672	10
3679	6
3686	6
3693	8
3712	6
3721	10
3727	6
3738	8
3741	6
3752	4
3753	8
3764	6
3780	3
3784	6
3793	7
3795	8
3797	3
3798	10
3805	8
3810	6
3817	7
3826	8
3840	6
3865	4
3870	8
3885	10
3891	6
3914	6
3923	6
3924	6
3979	6
3992	8
3994	6
3997	10
4020	6
4031	8
4060	10
4063	4
4069	6
4078	8
4090	8
4110	8
4114	3
4120	2
4130	6
4133	10
4140	10
4153	7
4165	4
4177	6
4189	8
4217	8
4222	6
4245	6
4251	10
4264	6
4281	8
4317	6
4337	10
4339	8
4343	8
4350	10
4368	8
4383	10
4385	1
4391	8
4398	6
4403	7
4420	6
4421	6
4426	4
4441	6
4443	4
4463	4
4468	6
4475	6
4513	8
4517	8
4523	4
4528	6
4538	10
4550	8
4554	4
4555	6
4560	7
4597	6
4612	8
4688	7
4712	6
4747	6
4748	6
4751	8
4755	6
4768	7
4772	10
4780	7
4783	8
4787	5
4796	7
4806	8
4814	6
4816	10
4820	8
4822	6
4823	8
4824	4
4827	10
4838	6
4840	6
4850	8
4859	6
4879	6
4888	8
4891	8
4912	8
4924	6
4931	8
4954	6
4965	7
4966	6
4982	8
4984	10
4997	5
5012	6
5030	6
5052	6
5053	5
5065	8
5068	10
5078	8
5080	7
5081	8
5101	6
5134	8
5165	5
5174	8
5178	4
5216	8
5224	8
5226	10
5232	5
5246	9
5266	8
5279	5
5307	7
5314	10
5330	10
5341	10
5344	6
5348	5
5349	6
5369	8
5381	10
5386	8
5390	8
5417	8
5425	8
5478	6
5481	6
5488	8
5510	6
5519	2
5539	9
5552	9
5558	8
5562	8
5564	8
5571	6
5594	8
5599	4
5602	8
5611	6
5619	6
5639	6
5651	1
5667	6
5673	4
5678	8
5681	2
5705	1
5706	8
5711	10
5720	6
5725	8
5757	7
5777	8
5792	9
5794	6
5795	6
5807	4
5811	7
5813	8
5847	8
5862	7
5890	7
5913	7
5922	6
5933	8
5949	6
5963	6
5981	6
5982	9
5984	8
5990	8
5997	10
6010	4
6014	7
6017	4
6037	10
6043	6
6053	8
6072	8
6089	6
6096	10
6104	10
6118	7
6135	8
6158	10
6161	2
6174	8
6175	6
6201	10
6238	6
6239	8
6245	8
6260	8
6276	7
6281	6
6285	7
6287	8
6336	4
6352	6
6358	6
6375	9
6393	8
6422	6
6427	6
6429	8
6440	6
6457	7
6460	6
6462	10
6465	6
6476	8
6477	5
6508	7
6515	4
6526	5
6534	6
6552	8
6559	8
6569	10
6572	8
6581	6
6582	8
6587	8
6588	8
6600	4
6605	6
6607	6
6631	5
6649	5
6678	7
6695	6
6701	2
6708	7
6755	8
6757	8
6793	10
6799	8
6813	8
6823	6
6856	8
6881	6
6885	10
6886	6
6888	2
6893	8
6896	8
6902	7
6909	4
6910	5
6925	1
6933	5
6939	5
6941	4
6948	10
6957	10
6964	7
6971	8
6981	10
6983	6
6992	6
6996	10
7001	6
7014	8
7019	8
7023	10
7035	7
7063	8
7072	4
7081	6
7086	10
7105	10
7123	6
7126	7
7129	8
7131	6
7146	1
7154	6
7158	10
7160	8
7161	8
7168	6
7192	8
7195	9
7205	8
7206	8
7221	10
7253	10
7261	8
7273	6
7294	8
7302	8
7306	3
7317	5
7320	8
7324	6
7334	8
7337	8
7342	7
7345	6
7410	5
7417	7
7420	4
7421	4
7423	7
7471	10
7475	8
7482	6
7486	8
7496	8
7525	6
7529	2
7532	6
7534	6
7539	8
7570	8
7577	8
7587	8
7600	10
7607	10
7612	7
7615	10
7622	8
7623	6
7654	10
7662	6
7674	10
7678	8
7701	4
