4	6
11	10
18	8
19	6
30	10
43	10
50	6
54	4
65	6
67	6
68	8
73	8
77	6
83	6
94	6
96	6
101	8
103	6
112	6
116	8
118	8
119	6
122	6
126	5
129	6
143	8
145	6
158	8
161	6
165	8
173	8
182	8
193	8
203	10
207	8
214	6
216	10
217	6
236	8
253	6
259	8
264	8
276	6
281	6
289	10
294	6
310	10
311	6
312	10
315	10
318	8
326	8
332	10
333	8
334	6
350	8
351	8
368	6
378	10
381	10
391	8
398	8
409	10
410	10
424	8
426	5
432	6
434	4
436	6
440	7
441	6
444	8
456	8
459	4
463	6
468	6
485	6
494	8
495	10
501	8
504	10
505	8
506	6
513	8
522	4
533	7
539	6
541	8
547	6
548	8
550	10
553	8
554	2
556	8
558	6
562	6
565	8
567	8
584	6
585	8
588	10
597	8
601	8
604	6
609	6
617	8
621	7
623	8
627	8
634	8
638	8
641	4
645	6
656	8
657	5
661	8
672	6
677	10
678	6
719	6
720	6
739	6
743	6
745	6
748	6
753	8
755	6
757	10
767	9
769	6
775	8
789	6
790	10
798	6
802	8
803	6
806	6
812	8
815	9
818	8
822	8
827	10
830	6
835	8
840	8
843	6
846	6
851	8
862	6
870	6
871	4
876	8
881	4
882	6
886	6
892	6
906	6
915	6
924	8
953	10
956	2
957	6
971	6
972	10
986	6
988	4
990	6
1005	10
1008	8
1020	10
1033	8
1047	7
1050	6
1053	8
1054	8
1057	6
1058	8
1059	8
1066	8
1070	10
1074	8
1075	6
1103	10
1106	8
1114	10
1123	6
1129	8
1132	7
1147	6
1148	10
1156	8
1161	8
1166	8
1171	10
1177	6
1178	8
1180	8
1185	4
1186	6
1191	6
1204	10
1211	6
1220	6
1228	10
1232	10
1238	8
1253	8
1257	10
1261	8
1265	6
1269	10
1294	6
1302	5
1309	6
1320	8
1327	6
1333	8
1335	10
1339	6
1340	8
1348	8
1349	6
1352	10
1355	7
1358	8
1364	6
1390	6
1401	6
1406	6
1408	8
1420	6
1422	6
1423	8
1426	8
1430	10
1438	8
1450	4
1458	6
1463	10
1468	6
1478	8
1479	4
1484	6
1499	7
1502	8
1506	8
1517	8
1528	8
1534	8
1536	6
1538	6
1542	8
1551	8
1567	8
1571	10
1576	6
1579	6
1583	8
1588	8
1590	2
1596	8
1601	6
1605	8
1624	8
1628	8
1635	8
1637	8
1641	8
1649	10
1673	8
1684	6
1689	10
1694	8
1699	8
1705	6
1706	6
1711	8
1713	6
1737	8
1742	6
1743	8
1751	7
1774	7
1783	8
1786	7
1795	8
1797	7
1811	10
1819	6
1824	6
1835	8
1842	6
1844	6
1848	7
1854	5
1860	7
1863	6
1864	10
1886	8
1888	6
1895	8
1898	6
1904	9
1906	8
1918	8
1921	10
1922	8
1928	6
1930	8
1938	10
1952	10
1962	10
1963	6
1965	7
1968	10
1979	8
1981	4
1986	8
1989	8
1991	4
1992	8
1996	10
1997	8
2023	4
2026	4
2028	8
2034	7
2035	6
2044	8
2045	8
2046	6
2049	8
2050	6
2054	6
2056	10
2062	6
2063	8
2066	4
2070	10
2090	10
2092	6
2093	10
2095	6
2099	6
2104	6
2112	2
2123	8
2127	10
2134	8
2144	8
2150	8
2154	7
2169	6
2173	6
2181	3
2187	6
2192	8
2201	2
2204	7
2207	8
2225	6
2226	6
2233	4
2237	6
2246	10
2247	8
2252	6
2255	6
2263	8
2266	8
2270	2
2275	8
2281	6
2288	6
2304	4
2317	6
2321	6
2325	6
2347	6
2356	8
2385	8
2387	6
2424	8
2428	5
2435	7
2437	6
2445	6
2448	7
2450	10
2455	7
2457	6
2464	8
2467	6
2484	6
2488	10
2489	8
2498	8
2503	6
2515	8
2517	6
2522	8
2536	7
2537	6
2538	10
2541	6
2547	6
2566	8
2581	8
2584	9
2596	6
2598	6
2612	6
2614	8
2615	8
2616	6
2629	6
2637	8
2641	8
2642	6
2648	8
2649	8
2655	6
2660	10
2662	4
2663	6
2671	10
2675	8
2684	10
2700	8
2701	8
2709	6
2712	8
2729	8
2744	8
2745	6
2747	6
2751	8
2756	9
2758	8
2764	6
2765	6
2768	8
2780	6
2787	6
2794	6
2801	6
2804	8
2809	6
2813	7
2814	6
2817	6
2821	8
2823	6
2825	10
2826	10
2828	2
2831	8
2833	10
2845	8
2847	6
2852	8
2853	6
2858	8
2865	8
2869	10
2871	6
2887	8
2903	6
2910	9
2911	10
2916	8
2921	6
2923	8
2924	8
2931	8
2941	10
2944	6
2950	9
2955	6
2958	2
2963	6
2965	8
2974	8
2976	6
2993	8
3008	6
3012	6
3013	10
3022	6
3030	6
3040	8
3041	6
3051	6
3052	8
3057	7
3059	8
3060	6
3061	8
3062	10
3067	6
3079	8
3082	6
3083	6
3086	7
3088	6
3089	8
3102	8
3119	4
3142	6
3159	8
3163	6
3164	6
3166	10
3171	8
3174	8
3178	6
3181	10
3197	8
3200	6
3207	6
3210	8
3211	6
3220	7
3232	6
3257	6
3264	8
3272	10
3277	6
3278	8
3280	7
3285	10
3301	8
3303	4
3308	4
3313	8
3321	8
3325	5
3343	9
3350	6
3364	8
3365	6
3389	8
3411	8
3416	8
3427	10
3430	8
3438	6
3439	8
3442	6
3443	6
3444	10
3448	8
3452	10
3462	6
3466	6
3471	8
3474	6
3476	8
3477	6
3483	8
3484	7
3492	8
3496	6
3504	10
3512	5
3513	8
3515	6
3522	8
3524	6
3532	10
3537	8
3539	6
3540	8
3550	8
3556	8
3567	10
3577	8
3578	8
3586	8
3590	4
3591	6
3592	6
3605	8
3631	8
3633	8
3635	7
3636	8
3646	6
3668	8
3669	6
3675	6
3687	8
3694	8
3695	6
3698	8
3712	6
3721	10
3729	8
3736	8
3737	8
3738	8
3756	6
3767	6
3772	10
3784	7
3787	6
3794	8
3795	8
3798	10
3801	6
3804	8
3805	8
3810	4
3811	6
3812	8
3814	8
3817	7
3823	4
3828	8
3834	6
3845	6
3847	8
3849	8
3870	8
3879	8
3891	8
3894	6
3899	10
3901	6
3926	6
3930	8
3940	8
3949	6
3951	8
3954	6
3980	6
3983	8
3989	8
3994	5
4035	2
4038	2
4040	10
4053	1
4057	10
4060	8
4061	8
4065	8
4069	6
4075	8
4076	10
4078	6
4081	8
4085	6
4091	10
4095	10
4110	8
4130	8
4138	6
4143	8
4151	10
4156	8
4158	8
4160	8
4166	10
4173	8
4182	6
4192	8
4211	8
4214	8
4221	8
4222	8
4225	8
4227	8
4229	6
4235	6
4257	6
4264	10
4268	9
4281	10
4295	8
4308	8
4317	8
4332	10
4343	6
4349	8
4350	10
4363	9
4364	8
4367	6
4368	6
4375	4
4377	6
4382	8
4383	10
4384	8
4396	8
4430	6
4434	10
4441	8
4443	6
4457	6
4463	8
4464	8
4468	6
4474	8
4475	6
4481	10
4487	6
4491	10
4501	6
4513	8
4523	10
4525	6
4526	6
4533	8
4534	7
4538	9
4541	6
4549	6
4553	10
4554	10
4566	10
4585	8
4586	6
4588	8
4597	8
4598	6
4608	8
4612	8
4621	8
4631	10
4648	6
4650	5
4652	8
4658	8
4664	8
4665	8
4669	6
4685	4
4696	8
4715	5
4717	10
4721	8
4724	8
4726	8
4738	6
4749	6
4750	6
4751	6
4785	6
4814	10
4823	6
4824	10
4827	6
4843	10
4847	8
4850	6
4861	8
4864	8
4867	7
4876	10
4882	10
4888	6
4906	8
4921	6
4931	6
4935	6
4954	4
4964	8
4966	6
4969	10
4976	10
4984	10
4992	8
5009	6
5012	10
5021	2
5024	8
5027	6
5035	8
5039	7
5044	8
5045	8
5067	6
5068	8
5078	10
5081	6
5085	7
5093	8
5097	6
5100	7
5101	8
5108	8
5112	4
5117	8
5118	10
5125	8
5127	6
5128	10
5129	8
5134	6
5155	9
5162	6
5169	10
5170	6
5174	5
5194	6
5199	6
5208	6
5213	6
5224	8
5226	6
5232	6
5260	8
5262	4
5263	6
5265	6
5266	7
5271	4
5272	10
5277	4
5282	6
5288	6
5294	6
5298	6
5305	8
5321	6
5328	5
5330	6
5335	8
5339	6
5340	8
5355	6
5356	8
5361	6
5369	10
5374	8
5381	8
5386	6
5393	6
5411	5
5415	4
5417	8
5424	8
5431	6
5448	10
5453	8
5461	7
5463	8
5466	10
5470	8
5476	10
5477	10
5482	10
5483	8
5488	8
5497	6
5499	6
5507	7
5508	4
5510	1
5512	6
5515	6
5518	8
5524	6
5530	6
5532	10
5536	10
5539	7
5546	8
5550	6
5558	8
5566	8
5571	8
5574	8
5578	6
5580	4
5584	8
5594	6
5598	8
5601	8
5604	10
5612	8
5613	10
5619	10
5629	8
5631	6
5641	8
5646	6
5654	7
5657	8
