8	8
18	9
28	8
34	8
36	8
37	3
73	8
81	6
86	10
91	6
96	4
122	6
125	8
126	6
136	8
137	10
139	8
144	6
149	7
152	8
153	8
154	8
160	10
179	10
182	8
196	10
198	8
215	10
221	9
226	9
243	2
257	10
274	8
275	4
276	4
289	9
295	4
300	6
310	8
318	7
320	5
325	9
334	8
341	10
348	9
351	6
361	4
368	6
373	6
408	4
419	6
426	7
427	7
434	6
438	4
444	10
445	7
450	8
459	8
463	8
466	8
482	8
490	8
493	7
496	4
501	6
503	7
513	2
524	7
541	8
543	6
555	8
558	8
564	10
577	10
585	6
590	8
595	10
603	5
606	8
616	9
621	8
625	8
634	6
642	8
650	8
659	7
667	6
674	10
683	9
691	8
698	7
702	8
731	8
742	8
746	6
759	6
761	8
765	10
771	10
772	7
780	8
788	9
798	8
803	8
814	8
817	10
820	7
824	6
830	8
840	8
843	6
844	10
857	9
859	8
885	8
890	8
905	10
908	10
915	8
919	10
933	6
935	10
936	7
953	10
957	8
977	2
984	10
988	6
991	2
1011	6
1014	6
1020	8
1023	9
1026	7
1030	6
1060	6
1072	8
1075	6
1084	10
1088	6
1121	6
1126	10
1154	5
1160	8
1161	2
1174	7
1176	6
1177	10
1185	10
1191	8
1196	6
1198	7
1220	7
1224	9
1230	8
1233	2
1239	6
1265	6
1267	8
1270	9
1288	10
1297	6
1301	8
1302	8
1305	10
1331	6
1333	6
1336	8
1337	7
1355	8
1360	6
1377	8
1378	6
1391	10
1392	4
1396	10
1403	2
1405	6
1406	8
1408	7
1413	8
1417	10
1419	1
1423	8
1433	6
1434	8
1435	8
1440	10
1445	6
1446	4
1454	10
1464	2
1466	8
1469	1
1476	4
1478	6
1479	8
1482	6
1484	8
1499	7
1509	6
1518	10
1519	8
1523	6
1530	8
1531	8
1532	7
1537	6
1545	8
1551	8
1557	6
1566	6
1567	10
1578	6
1579	10
1605	8
1617	6
1621	8
1629	10
1632	6
1633	7
1634	8
1638	10
1643	4
1646	7
1649	10
1650	8
1673	8
1681	2
1709	6
1719	6
1724	8
1725	8
1728	7
1732	8
1747	6
1755	5
1763	8
1776	8
1786	6
1787	5
1790	6
1793	5
1805	7
1815	6
1817	6
1826	10
1846	4
1850	4
1852	8
1854	7
1858	8
1860	8
1862	6
1870	8
1874	4
1876	5
1880	8
1886	8
1887	8
1902	10
1904	6
1906	8
1907	8
1913	10
1914	6
1915	6
1918	6
1926	8
1937	7
1945	9
1965	9
1966	10
1976	8
1977	8
1981	8
1986	6
1988	7
2010	8
2012	8
2027	4
2028	10
2033	8
2034	8
2045	10
2050	6
2053	7
2056	10
2057	6
2059	7
2069	8
2072	6
2096	6
2107	10
2127	6
2129	8
2134	8
2154	8
2161	8
2184	6
2191	6
2197	10
2204	9
2218	7
2233	6
2237	7
2245	7
2275	8
2282	6
2283	10
2291	7
2295	9
2297	8
2314	4
2324	9
2325	8
2326	8
2335	8
2339	10
2349	10
2350	6
2361	9
2368	6
2376	8
2377	4
2385	10
2397	8
2402	8
2404	6
2424	6
2428	7
2429	8
2433	6
2470	10
2491	5
2500	9
2502	6
2503	6
2505	6
2515	6
2517	6
2522	6
2534	8
2536	5
2542	9
2548	6
2555	8
2556	6
2566	8
2568	6
2573	4
2576	10
2593	10
2596	8
2600	8
2603	8
2612	8
2641	8
2649	6
2650	8
2652	10
2661	8
2662	5
2675	8
2679	7
2686	6
2690	10
2692	7
2696	10
2698	9
2707	8
2708	8
2709	8
2715	8
2720	8
2722	6
2723	8
2726	8
2728	10
2729	6
2745	8
2746	8
2747	8
2748	6
2764	8
2765	8
2770	8
2780	6
2783	6
2784	7
2796	7
2799	6
2802	8
2819	8
2821	10
2834	8
2852	7
2858	6
2872	6
2879	6
2883	6
2895	8
2904	10
2912	8
2920	8
2925	8
2939	8
2940	8
2950	10
2955	10
2963	6
2968	10
2969	8
2992	7
3001	8
3004	6
3010	7
3014	8
3015	10
3016	8
3022	8
3025	8
3026	6
3030	8
3032	6
3033	8
3034	8
3041	4
3042	10
3050	9
3057	8
3061	8
3067	4
3084	8
3086	7
3089	6
3103	8
3109	8
3110	8
3111	8
3113	5
3119	4
3123	10
3134	6
3138	9
3139	8
3148	9
3149	5
3154	8
3163	4
3170	8
3189	8
3197	8
3200	8
3202	8
3204	8
3217	7
3219	8
3220	8
3244	8
3264	9
3270	6
3285	10
3288	10
3298	7
3313	7
3325	6
3334	4
3335	8
3337	7
3346	6
3347	8
3350	7
3366	8
3368	5
3384	8
3393	2
3411	8
3420	6
3426	8
3428	6
3434	8
3462	8
3466	8
3468	10
3475	8
3492	8
3508	8
3535	10
3538	8
3539	2
3546	8
3562	10
3565	5
3579	8
3582	10
3583	7
3593	10
3594	6
3599	9
3600	7
3619	6
3624	4
3625	10
3638	6
3646	8
3652	6
3658	8
3680	6
3681	8
3683	6
3687	10
3698	8
3713	8
3717	6
3721	8
3723	2
3729	10
3734	8
3746	10
3748	4
3754	6
3760	8
3761	6
3768	6
3776	10
3784	8
3792	5
3796	8
3806	6
3810	5
3817	6
3830	10
3840	8
3847	6
3855	8
3864	8
3889	5
3892	8
3906	8
3907	8
3916	8
3920	10
3941	8
3965	8
3968	10
3973	6
3977	7
3987	8
3991	1
3997	8
4010	2
4020	7
4021	10
4022	7
4028	10
4033	10
4040	6
4044	3
4047	4
4050	4
4051	6
4059	6
4063	6
4070	8
4078	7
4090	10
4094	8
4095	8
4097	6
4102	6
4105	8
4106	8
4107	4
4108	6
4112	6
4115	8
4125	8
4129	7
4135	2
4136	9
4140	6
4152	8
4162	8
4163	6
4165	6
4169	8
4182	8
4183	5
4187	8
4204	8
4213	7
4218	7
4226	6
4229	4
4230	8
4233	8
4237	8
4251	8
4253	6
4257	8
4263	8
4289	6
4301	10
4317	5
4327	2
4333	8
4335	9
4347	7
4350	10
4358	8
4361	10
4364	7
4368	6
4373	10
4381	7
4385	9
4391	8
4396	8
4401	5
4403	8
4405	6
4409	8
4426	3
4436	4
4441	8
4457	10
4458	10
4466	2
4473	7
4487	4
4499	8
4508	8
4513	8
4514	7
4517	6
4526	8
4532	6
4534	8
4535	8
4538	9
4544	10
4547	10
4548	8
4549	6
4550	5
4554	6
4557	8
4564	8
4568	6
4578	10
4582	10
4587	10
4589	6
4590	6
4598	4
4603	4
4605	6
4612	6
4616	8
4619	7
4627	8
4629	7
4647	6
4650	6
4657	8
4665	8
4686	4
4697	7
4698	8
4702	10
4716	7
4720	5
4728	9
4734	7
4747	8
4748	10
4767	10
4772	6
4778	10
4783	6
4787	7
4806	8
4814	8
4826	8
4827	8
4832	10
4850	6
4867	8
4884	7
4887	6
4910	8
4920	7
4925	4
4928	6
4945	10
4948	8
4954	7
4956	9
4958	8
4978	10
4982	8
4983	6
4995	8
5012	8
5014	8
5016	6
5027	8
5028	7
5030	8
5039	8
5062	8
5085	8
5094	6
5100	7
5103	8
5104	5
5110	10
5112	6
5118	10
5129	10
5134	6
5168	4
5174	5
5182	10
5191	8
5192	8
5199	6
5202	8
5209	6
5217	8
5226	8
5232	6
5235	6
5238	8
5247	7
5265	8
5266	7
5271	10
5275	10
5285	8
5290	8
5296	10
5301	4
5315	8
5327	6
5329	6
5337	10
5339	7
5344	10
5353	8
5355	8
5365	8
5367	5
5392	6
5395	6
5410	6
5412	7
5418	4
5425	10
5436	8
5437	8
5438	10
5459	8
5467	4
5473	10
5474	7
5483	8
5495	7
5505	8
5509	8
5524	8
5525	8
5537	6
5539	7
5542	8
5543	8
5546	10
5557	8
5578	8
5579	10
5584	6
5586	8
5591	8
5596	8
5607	6
5614	8
5625	8
5641	8
5654	9
5658	8
5667	8
5672	6
5678	10
5679	8
5690	10
5694	8
5701	10
5702	6
5705	1
5711	8
5714	6
5716	10
5720	2
5725	8
5737	6
5744	8
5747	8
5760	6
5762	8
5767	6
5772	8
5774	6
5778	10
5779	8
5794	10
5795	4
5798	6
5806	10
5810	5
5829	4
5835	5
5840	8
5843	8
5848	8
5874	8
5883	8
5886	7
5889	10
5891	3
5892	8
5894	8
5908	6
5913	9
5925	6
5931	8
5932	8
5933	9
5935	8
5939	5
5947	8
5955	10
5965	8
5969	6
5970	8
5978	7
5981	6
5992	8
5993	10
5999	8
6000	8
6009	4
6014	8
6018	6
6027	6
6036	10
6042	6
6043	8
6045	10
6047	10
6051	8
6056	10
6086	8
6094	6
6103	8
6104	6
6113	8
6116	10
6117	5
6127	6
6148	8
6150	8
6161	8
6163	6
6172	7
6178	8
6180	8
6188	6
6209	7
6218	6
6220	6
6224	6
6227	8
6232	9
6239	6
6245	8
6250	8
6260	6
6264	9
6272	6
6273	4
6276	4
6277	7
6290	8
6317	7
6319	8
6327	10
6330	8
6332	6
6336	8
6340	10
6343	10
6352	6
6363	5
6370	10
6375	10
6385	8
6391	4
6393	9
6400	6
6418	8
6424	10
6426	8
6434	8
6443	8
6448	8
6453	8
6457	7
6459	9
6461	4
6466	5
6477	8
6481	8
6494	6
6495	6
6507	8
6508	7
6512	10
6514	8
6517	9
6524	6
6528	3
6532	8
6535	8
6539	7
6554	8
6558	9
6562	10
6569	8
6574	8
6581	6
6582	8
6590	8
6592	7
6604	6
6605	6
6610	8
6621	10
6624	6
6629	6
6633	10
6637	7
6640	10
6664	8
6668	8
6671	8
6678	7
6680	5
6684	6
6685	6
6692	6
6700	6
6702	9
6709	10
6715	8
6716	8
6717	7
6743	10
6745	8
6756	8
6757	6
6772	6
6774	4
6776	7
6804	8
6814	10
6817	8
6821	10
6825	8
6836	7
6851	8
6858	7
6885	10
6886	8
6890	8
6893	9
6909	6
6923	8
6924	4
6932	8
6935	8
6948	8
6953	6
6957	8
6965	7
6970	4
6971	6
6976	10
6982	8
