41	6
44	10
53	10
68	10
73	8
113	6
121	6
126	7
129	10
137	4
143	8
151	8
169	6
182	6
192	8
201	2
212	8
214	6
215	8
218	8
226	10
230	8
238	8
259	8
272	9
275	10
276	6
289	9
292	8
301	8
323	6
328	8
341	10
351	10
357	10
368	8
373	8
377	6
386	8
394	10
400	6
412	6
414	9
437	10
450	8
463	8
465	8
479	8
485	8
493	4
500	8
513	6
533	8
541	8
543	7
552	8
554	5
558	8
571	7
573	8
585	10
596	8
616	9
621	7
632	8
642	8
648	8
650	10
657	8
671	6
672	4
686	8
688	1
714	7
716	8
725	10
741	10
745	8
764	10
773	8
774	8
781	10
798	5
824	8
826	6
831	8
832	6
867	8
872	6
886	10
915	8
957	8
961	10
971	10
972	8
980	8
1008	8
1014	10
1021	10
1025	8
1060	6
1099	10
1116	10
1129	10
1139	9
1161	6
1164	9
1185	8
1186	8
1214	7
1218	10
1219	10
1222	8
1233	10
1245	2
1252	8
1258	10
1265	10
1270	8
1287	4
1288	5
1292	6
1296	6
1320	10
1327	7
1341	8
1342	8
1347	10
1352	10
1355	7
1377	10
1378	8
1401	8
1406	6
1407	7
1408	10
1411	10
1419	7
1435	5
1441	10
1451	8
1478	8
1482	8
1484	8
1488	8
1493	8
1514	9
1519	4
1536	8
1541	7
1552	8
1562	8
1568	8
1571	4
1580	10
1590	9
1597	8
1604	8
1605	10
1618	6
1629	4
1630	10
1637	10
1640	9
1644	6
1646	7
1661	6
1663	2
1695	10
1702	8
1704	8
1723	8
1724	8
1762	8
1771	6
1773	8
1787	7
1811	9
1816	10
1817	10
1848	8
1849	8
1858	10
1860	8
1861	6
1876	8
1879	6
1888	10
1900	9
1904	6
1906	4
1918	8
1922	8
1926	9
1940	8
1948	6
1981	8
1986	6
2012	7
2023	8
2028	10
2034	7
2039	10
2042	8
2050	8
2053	7
2057	8
2069	8
2078	8
2096	10
2107	8
2119	8
2128	8
2134	7
2146	8
2156	4
2160	10
2164	4
2180	6
2185	10
2192	8
2197	8
2200	10
2204	6
2213	6
2218	5
2233	10
2237	8
2243	4
2250	4
2275	6
2293	4
2298	4
2305	10
2330	10
2338	10
2340	10
2342	1
2359	4
2360	2
2361	4
2365	10
2377	6
2385	1
2392	10
2397	8
2418	6
2424	8
2429	7
2435	8
2438	10
2466	6
2467	4
2470	6
2484	8
2500	8
2504	8
2507	1
2515	6
2520	10
2521	10
2522	8
2534	6
2548	8
2553	10
2554	6
2555	6
2566	6
2568	9
2578	5
2596	10
2600	8
2601	10
2618	5
2622	10
2631	8
2642	6
2662	5
2665	7
2673	8
2675	10
2680	7
2685	8
2690	6
2709	8
2714	5
2720	10
2729	8
2731	8
2747	10
2765	6
2782	4
2783	9
2790	6
2798	4
2813	7
2815	8
2816	6
2821	2
2822	6
2828	8
2829	8
2834	10
2839	10
2857	8
2858	8
2865	8
2878	10
2891	7
2897	10
2899	8
2906	8
2910	5
2925	6
2930	6
2933	8
