34	4
36	10
73	6
96	6
100	6
104	10
125	9
139	4
143	6
144	10
149	9
179	10
182	8
201	6
210	6
215	10
230	8
272	7
275	6
289	8
296	8
300	2
310	8
361	10
394	6
419	8
426	8
465	8
479	8
481	9
485	4
487	4
491	7
498	5
500	6
509	10
524	8
543	6
550	10
555	7
565	5
572	6
576	6
577	2
579	8
582	10
585	6
590	8
595	8
621	6
627	8
636	6
642	8
650	6
657	6
658	8
662	6
665	5
688	9
698	8
716	4
728	9
731	6
741	8
742	7
745	6
746	9
764	6
780	6
824	8
840	10
863	8
885	8
886	6
948	6
966	7
972	10
977	10
1018	7
1026	9
1039	10
1074	4
1075	10
1084	6
1088	6
1120	6
1126	10
1139	8
1154	7
1174	6
1186	8
1265	10
1270	8
1277	8
1278	6
1281	8
1288	9
1297	10
1301	6
1302	8
1304	8
1305	10
1320	10
1377	6
1378	6
1391	8
1392	10
1404	8
1407	6
1408	7
1419	1
1425	10
1431	8
1445	8
1450	6
1476	10
1479	8
1482	6
1523	6
1536	6
1537	6
1541	8
1545	6
1552	8
1556	6
1557	8
1562	9
1578	10
1582	7
1596	10
1652	7
1667	8
1702	10
1713	10
1724	4
1737	10
1780	6
1786	8
1805	7
1817	6
1830	6
1854	8
1858	6
1860	6
1861	6
1871	7
1874	10
1876	7
1883	8
1884	6
1885	6
1886	8
1887	8
1891	8
1913	10
1915	6
1918	4
1966	8
1976	8
1981	8
1987	8
1988	7
1993	6
2034	7
2050	8
2053	6
2056	8
2072	6
2078	8
2096	6
2122	8
2134	6
2162	6
2168	8
2192	6
2196	8
2204	8
2215	7
2233	6
2243	6
2254	8
2258	8
2267	8
2281	6
2291	7
2304	4
2314	6
2324	8
2350	4
2360	8
2367	8
2377	5
2385	6
2402	6
2404	8
2425	6
2428	8
2429	6
2467	6
2471	8
2487	8
2505	8
2517	7
2522	6
2534	8
2536	8
2548	6
2558	7
2566	6
2568	9
2574	9
2583	6
2596	8
2621	8
2641	8
2647	6
2650	8
2652	8
2675	8
2685	6
2703	2
2707	6
2729	6
2736	8
2742	9
2745	8
2747	4
2752	7
2771	8
2780	10
2784	7
2802	9
2810	6
2828	6
2852	7
2853	7
2863	6
2872	6
2877	8
2892	8
2920	8
2930	5
2936	7
2949	10
2952	8
3001	8
3022	10
3030	6
3041	8
3043	8
3048	6
3050	6
3067	8
3070	6
3086	6
3097	6
3110	7
3145	4
3149	6
3163	8
3171	8
3174	5
3182	9
3183	9
3185	8
3190	9
3220	6
3244	8
3254	10
3265	4
3298	7
3304	7
3311	4
3313	10
3325	8
3334	8
3336	7
3340	5
3350	9
3366	10
3384	7
3388	10
3393	8
3420	8
3425	6
3434	7
3454	8
3466	8
3482	10
3485	7
3504	8
3515	8
3519	6
3562	6
3584	9
3634	8
3658	6
3662	8
3684	8
3687	8
3706	9
3721	6
3727	8
3736	2
3784	5
3793	5
3817	7
3828	10
3906	6
3922	6
3941	10
3942	8
3977	8
3985	9
3986	8
3987	8
3991	4
3997	8
4000	8
4002	8
4007	8
4009	8
4020	4
4025	8
4033	8
4051	10
4076	6
4078	6
4105	7
4107	4
4113	5
4114	8
4129	7
4136	9
4146	8
4177	9
4203	10
4218	3
4229	6
4242	8
4250	6
4251	10
4258	6
4260	8
4289	8
4302	5
4303	10
4334	7
4335	8
4341	8
4350	10
4352	7
4364	5
4368	6
4373	6
4375	7
4396	8
4403	8
4405	6
4436	4
4459	8
4486	8
4511	8
4520	9
4523	8
4525	10
4526	5
4527	8
4532	10
4568	6
4572	6
4598	6
4612	6
4623	7
4633	8
4635	6
4647	8
4685	8
4688	6
4697	8
4720	8
4747	6
4772	10
4783	10
4790	8
4800	4
4804	10
4815	6
4827	8
4856	9
4862	4
4863	8
4872	10
4873	10
4888	6
4912	6
4920	6
4924	6
4933	10
4945	10
4954	3
4965	7
4973	8
4978	2
4993	10
5000	8
5003	10
5006	8
5015	8
5016	4
5039	10
5044	8
5058	6
5061	8
5062	8
5085	7
5107	6
5112	6
5116	8
5118	6
5134	6
5138	7
5139	8
5168	6
5174	7
5182	8
5208	4
5226	8
5241	7
5250	8
5262	6
5266	7
5275	6
5277	8
5307	9
5312	8
5328	5
5329	5
5344	4
5367	6
5440	9
5457	8
5459	8
5467	8
5469	9
5475	9
5480	9
5483	8
5516	7
5539	7
5540	9
5579	6
5580	3
5583	9
5600	7
5601	8
5641	6
5669	9
5671	8
5678	8
5700	8
5711	2
5712	5
5716	10
5720	6
5747	6
5760	7
5762	8
5779	7
5781	6
5787	8
5798	7
5807	9
5824	8
5841	10
5846	10
5857	6
5873	8
5876	8
5888	6
5890	6
5892	4
5894	4
5902	6
5913	5
5925	5
5929	10
5933	7
5935	8
5946	8
5955	7
5968	8
5971	10
5992	8
5995	9
5998	8
6009	8
6014	8
6018	7
6030	6
6047	10
6054	10
6066	8
6091	9
6103	6
6117	10
6148	8
6154	7
6161	8
6166	4
6172	8
6203	10
6204	7
6209	7
6257	4
6276	5
6277	8
6290	10
6317	8
6330	8
6331	10
6333	7
6338	8
6340	9
6352	6
6354	3
6357	6
6389	9
6393	10
6403	8
6410	4
6423	10
6426	8
6429	8
6434	4
6446	8
6465	8
6466	5
6476	8
6477	10
6481	7
6494	6
6508	8
6512	8
6514	6
6541	6
6569	6
6625	8
6656	8
6662	7
6671	4
6678	7
6717	4
6757	6
6761	8
6774	6
6784	8
6796	8
6817	8
6830	6
6834	7
6841	7
6845	4
6889	7
6909	6
6915	9
6923	8
6932	8
6948	8
6949	9
6953	8
6971	6
7048	10
7075	8
7078	10
7085	10
7092	9
7109	7
7127	8
7131	8
7145	6
7161	4
7173	10
7174	8
7177	8
7181	5
7198	5
7240	8
7252	8
7281	6
7282	7
7286	7
7303	6
7304	8
7313	10
7315	6
7323	7
7344	6
7347	8
7354	6
7356	8
7359	8
7368	8
7376	8
7385	8
7396	8
7416	8
7455	6
7461	8
7476	8
7490	7
7534	6
7539	6
7545	8
7560	6
7564	8
7566	9
7568	6
7572	7
7608	8
7612	5
7618	8
7633	6
7640	4
7658	8
7701	6
7702	8
7703	7
7706	6
7707	8
7711	4
7721	8
7746	8
7757	8
7758	9
7765	8
7774	8
7785	6
7790	8
7795	8
7809	6
7815	8
7819	8
7856	6
7864	8
7868	8
7917	8
7972	8
7979	6
7981	6
7986	8
7989	6
8019	8
8041	5
8042	10
8048	5
8050	6
8082	8
8083	7
8087	8
8109	5
8110	4
8114	8
8136	8
8140	8
8145	8
8148	7
8159	10
8162	6
8167	7
8168	9
8171	8
8173	6
8180	8
8188	8
8208	8
8213	10
8221	4
8228	6
8232	6
8251	8
8263	8
8274	9
8275	8
8279	7
8294	7
8297	8
8305	4
8310	8
8323	10
8338	8
8348	6
8360	8
8393	7
8411	6
8472	2
8474	6
8475	8
