8	9
12	8
13	8
18	10
34	6
35	10
36	8
37	10
38	8
47	10
66	10
73	10
75	9
78	7
81	10
87	10
88	10
122	10
125	10
126	10
129	10
137	10
138	9
139	10
143	10
144	10
149	10
153	4
154	10
155	10
161	6
162	10
169	10
170	10
171	7
175	10
182	8
184	8
190	1
192	8
196	6
198	10
211	8
212	8
215	10
219	2
230	10
231	6
234	8
235	7
243	10
249	10
254	10
259	10
262	10
263	9
267	6
272	9
276	10
279	10
286	10
289	4
292	10
296	9
302	6
303	8
318	4
320	9
324	9
330	9
331	10
341	10
345	10
348	9
353	10
354	10
359	8
362	5
363	9
368	9
372	10
386	6
389	8
390	9
394	10
396	10
397	7
400	8
407	8
414	9
426	8
427	9
434	10
435	9
440	8
449	10
459	9
463	6
465	8
470	10
475	10
476	10
477	9
479	6
480	10
481	9
482	8
485	10
487	7
491	10
493	9
502	4
503	9
509	10
516	10
524	8
533	8
535	1
541	10
543	9
544	9
545	10
552	10
554	8
555	10
558	8
560	10
561	10
572	10
573	8
579	10
585	8
600	8
603	2
608	10
616	10
621	7
622	10
633	8
639	10
640	10
642	10
657	9
658	9
660	6
666	6
672	10
688	5
698	10
699	10
704	10
707	2
714	7
716	6
723	8
725	10
739	4
742	9
745	10
750	8
764	10
784	6
788	10
798	7
801	9
820	9
826	9
834	10
837	8
854	2
859	10
864	4
865	10
867	6
869	10
874	8
886	10
887	8
890	8
891	9
902	10
906	8
909	9
910	10
916	8
922	10
925	7
928	9
933	10
936	10
937	7
949	10
954	10
957	8
958	10
964	9
966	10
967	9
971	10
972	8
980	10
983	7
984	10
988	10
998	9
1004	6
1008	9
1018	10
1021	8
1023	5
1026	7
1027	9
1035	8
1041	10
1045	10
1047	10
1048	10
1052	9
1068	10
1075	8
1089	10
1090	10
1101	10
1106	8
1112	10
1118	10
1121	8
1127	10
1131	4
1132	10
1137	9
1139	9
1154	6
1160	10
1164	8
1169	10
1173	4
1174	8
1178	8
1186	8
1198	9
1201	10
1202	9
1203	9
1219	8
1223	8
1224	8
1225	7
1230	6
1231	8
1236	10
1237	8
1239	8
1244	8
1252	9
1256	10
1265	8
1270	10
1278	8
1282	8
1287	6
1288	10
1294	9
1296	8
1297	10
1301	10
1302	10
1304	8
1305	10
1306	10
1311	10
1313	8
1317	9
1320	8
1321	10
1323	5
1326	8
1331	8
1333	10
1336	8
1337	10
1352	10
1355	10
1361	10
1367	10
1373	10
1377	10
1378	7
1391	10
1392	6
1395	9
1398	10
1406	8
1407	10
1408	10
1410	10
1413	10
1419	5
1422	10
1424	10
1427	10
1434	9
1435	9
1439	10
1440	10
1441	6
1450	10
1451	10
1455	10
1460	9
1466	10
1467	7
1474	7
1478	6
1479	8
1484	6
1485	9
1488	8
1496	9
1499	9
1500	10
1510	8
1515	8
1519	8
1520	10
1521	7
1522	8
1527	10
1531	9
1532	7
1535	8
1536	8
1541	6
1545	10
1546	10
1547	8
1552	8
1557	10
1559	8
1562	10
1563	10
1566	6
1567	10
1569	8
1574	7
1581	8
1590	8
1612	8
1620	5
1621	8
1625	10
1629	8
1632	8
1633	10
1634	10
1649	10
1650	8
1651	9
1652	10
1656	10
1663	10
1667	9
1668	10
1689	8
1697	9
1710	8
1713	8
1718	9
1724	10
1728	9
1733	8
1738	10
1741	6
1744	6
1756	9
1763	6
1771	9
1775	9
1781	9
1786	9
1787	9
1793	5
1797	7
1798	9
1805	6
1810	10
1811	10
1816	6
1822	10
1823	10
1833	9
1848	4
1849	9
1854	10
1858	10
1860	7
1861	9
1866	10
1869	10
1870	10
1871	10
1876	10
1879	10
1880	10
1885	9
1891	10
1898	6
1904	8
1907	7
1908	8
1915	7
1918	8
1922	8
1924	2
1926	9
1932	8
1936	7
1937	10
1945	10
1954	10
1955	10
1960	6
1965	10
1971	9
1973	6
1976	8
1977	10
1981	10
1987	8
1988	9
1993	7
1995	10
2006	9
2011	7
2012	8
2018	8
2034	6
2039	9
2044	6
2050	10
2052	8
2053	7
2057	10
2060	7
2069	10
2070	8
2072	8
2078	6
2083	9
2091	10
2097	8
2115	8
2116	9
2118	10
2122	8
2126	6
2134	9
2135	10
2147	10
2152	8
2154	6
2160	8
2162	7
2164	8
2166	8
2167	10
2168	10
2170	10
2171	10
2178	10
2185	10
2186	8
2192	4
2203	8
2204	10
2218	8
2219	6
2224	10
2228	8
2233	10
2237	4
2239	10
2243	10
2244	10
2250	10
2254	10
2258	10
2265	7
2271	10
2281	10
2287	7
2291	9
2305	6
2307	10
2315	10
2324	9
2326	10
2331	10
2339	10
2340	10
2342	9
2344	6
2350	6
2351	7
2356	10
2360	7
2361	5
2365	6
2377	6
2382	9
2385	10
2401	10
2402	10
2406	10
2407	9
2414	10
2420	8
2424	10
2425	8
2427	8
2428	9
2429	7
2434	8
2435	9
2438	10
2439	7
2443	10
2448	9
2455	8
2461	10
2462	8
2463	9
2466	10
2468	2
2469	9
2470	10
2471	10
2486	4
2487	9
2491	9
2492	7
2500	9
2504	8
2505	9
2507	6
2510	10
2515	10
2517	10
2521	10
2527	7
2536	8
2542	7
2544	9
2545	6
2548	10
2556	7
2558	8
2564	10
2568	7
2570	10
2571	9
2578	10
2583	8
2590	10
2591	10
2596	10
2613	8
2625	10
2641	10
2642	10
2643	10
2650	10
2652	10
2654	8
2657	10
2662	7
2672	10
2675	8
2676	8
2680	6
2684	10
2685	10
2686	10
2692	10
2698	9
2706	10
2709	4
2711	10
2714	5
2716	8
2723	9
2727	7
2728	10
2729	10
2730	6
2735	10
2736	10
2742	10
2747	10
2753	10
2756	10
2765	8
2770	6
2771	7
2777	9
2783	8
2784	10
2785	9
2793	9
2796	9
2799	10
2802	9
2811	10
2812	7
2813	7
2818	10
2822	8
2823	4
2829	9
2835	6
2839	10
2842	7
2852	8
2853	10
2858	10
2863	10
2877	6
2878	8
2879	8
2883	10
2890	8
2891	10
2892	8
2895	9
2897	8
2899	6
2904	8
2910	8
2920	8
2929	9
2930	9
2936	8
2945	9
2950	10
2951	10
2952	9
2957	10
2964	6
2969	9
2983	10
2984	10
2988	8
2991	8
2992	8
3006	10
3010	10
3014	10
3016	1
3019	10
3027	10
3032	6
3034	8
3043	8
3045	10
3047	10
3048	10
3057	10
3061	10
3063	6
3067	10
3068	10
3072	6
3073	10
3086	8
3089	10
3091	9
3097	10
3103	8
3104	10
3106	7
3110	7
3113	7
3114	10
3115	8
3116	10
3120	9
3126	9
3138	6
3148	10
3149	8
3153	10
3154	8
3159	8
3162	8
3163	10
3164	10
3171	9
3174	7
3176	9
3182	10
3187	9
3190	9
3191	10
3197	8
3202	9
3215	10
3219	6
3220	8
3221	6
3222	9
3223	10
3229	9
3230	10
3233	8
3235	4
3244	8
3245	8
3247	10
3254	10
3258	3
3259	8
3264	7
3265	8
3267	8
3270	10
3271	8
3274	8
3277	7
3278	6
3289	2
3298	8
3299	10
3301	7
3303	6
3304	1
3313	10
3319	9
3322	6
3324	8
3325	9
3334	10
3336	9
3350	7
3358	10
3366	8
3368	8
3369	8
3372	10
3374	10
3384	1
3388	10
3391	10
3392	7
3396	10
3415	8
3417	9
3427	10
3429	9
3433	8
3434	10
3435	10
3448	8
3450	10
3458	8
3462	8
3472	8
3475	10
3476	10
3477	10
3483	8
3485	7
3488	8
3492	4
3493	8
3500	10
3504	8
3510	9
3512	4
3516	10
3525	9
3530	10
3539	10
3541	10
3549	9
3560	10
3564	8
3573	7
3575	9
3579	8
3581	10
3592	10
3594	6
3595	10
3597	8
3599	10
3601	10
3611	10
3613	8
3619	10
3624	4
3625	10
3627	5
3629	7
3634	6
3635	8
3639	10
3642	9
3667	10
3690	8
3691	10
3700	7
3706	9
3710	4
3719	10
3729	10
3742	10
3747	10
3754	10
3755	10
3761	10
3778	9
3781	8
3783	8
3784	9
3793	9
3805	4
3806	10
3810	8
3813	10
3816	9
3817	9
3828	8
3841	4
3848	9
3849	9
3851	2
3853	8
3860	5
3861	10
3865	8
3867	8
3868	8
3871	10
3873	10
3877	8
3878	5
3884	9
3898	8
