5	8
7	8
18	6
19	8
30	10
56	10
61	10
68	10
70	10
73	10
78	9
83	10
91	8
104	10
112	8
121	8
124	6
126	8
136	10
143	8
173	8
182	10
183	10
192	7
195	6
198	9
203	8
212	8
215	10
237	10
252	10
254	8
258	10
263	10
275	10
289	10
291	10
295	10
310	10
313	10
314	8
323	10
325	7
341	10
351	8
371	8
410	8
417	10
419	6
426	8
440	8
450	10
463	8
470	9
479	10
480	10
489	10
513	8
515	8
522	6
523	8
533	9
542	10
543	8
550	10
551	6
558	8
565	9
570	10
577	8
582	8
585	8
595	10
596	6
621	8
633	9
643	8
648	10
651	8
657	10
694	10
707	10
710	10
732	9
734	8
740	10
742	8
746	8
776	8
798	10
801	8
803	10
809	8
817	10
818	10
823	8
824	10
830	10
838	9
840	10
843	8
851	8
854	8
867	10
871	8
874	8
878	10
885	10
891	8
921	6
955	7
957	10
972	10
977	8
983	5
984	8
1008	8
1011	10
1014	10
1016	4
1020	8
1025	10
1033	8
1041	7
1064	10
1068	8
1074	10
1088	6
1100	10
1101	1
1126	10
1127	8
1153	10
1157	10
1160	8
1186	8
1213	6
1224	8
1233	8
1242	10
1287	10
1288	7
1292	10
1316	10
1320	10
1327	8
1333	8
1342	9
1351	10
1354	10
1355	7
1365	6
1369	10
1370	10
1377	10
1378	8
1384	10
1405	8
1419	6
1422	8
1426	8
1433	10
1437	10
1445	8
1450	10
1454	8
1465	10
1469	9
1476	10
1491	8
1493	10
1510	8
1515	10
1518	8
1523	8
1524	10
1541	10
1552	8
1557	8
1558	4
1573	9
1578	10
1582	6
1593	4
1605	10
1617	6
1640	8
1652	9
1667	8
1680	10
1691	8
1697	9
1702	10
1727	7
1740	8
1747	10
1751	9
1771	9
1783	6
1802	9
1817	10
1818	9
1822	10
1838	10
1849	6
1857	10
1869	8
1881	9
1886	10
1891	8
1900	10
1904	8
1906	10
1913	10
1915	7
1918	8
1925	6
1930	10
1940	10
1973	10
1980	10
1981	8
1999	9
2002	8
2004	8
2006	7
2010	10
2018	8
2021	10
2034	8
2039	6
2041	10
2045	9
2047	10
2052	10
2053	8
2060	8
2066	6
2071	8
2086	8
2102	10
2114	10
2127	10
2129	10
2134	10
2141	9
2146	10
2152	8
2161	10
2192	10
2194	8
2213	8
2215	6
2233	8
2241	10
2253	10
2255	10
2265	7
2275	10
2290	10
2291	6
2305	10
2315	8
2324	9
2325	9
2330	10
2349	6
2350	10
2361	10
2373	10
2374	10
2376	9
2385	6
2386	6
2392	10
2413	9
2421	8
2424	8
2433	9
2434	8
2438	10
2460	8
2466	10
2467	6
2470	7
2484	10
2502	8
2503	8
2522	10
2534	10
2545	9
2557	8
2563	6
2564	10
2570	10
2596	8
2602	8
2611	6
2616	8
2637	8
2638	4
2641	8
2652	8
2653	8
2662	5
2675	10
2680	8
2684	10
2686	9
2689	10
2707	10
2714	8
2720	10
2724	10
2729	8
2739	10
2745	10
2747	8
2765	8
2775	10
2780	8
2784	8
2813	6
2821	6
2823	8
2834	10
2845	10
2846	10
2852	9
2853	8
2859	10
2862	8
2865	8
2873	8
