2	8
7	6
8	7
11	10
13	8
14	9
16	10
18	6
19	10
24	10
30	10
34	8
35	7
36	10
37	10
47	10
56	9
57	10
58	8
65	6
78	5
83	6
86	10
87	10
88	10
91	6
92	10
96	6
99	6
100	3
103	6
105	8
106	6
107	4
112	6
114	8
116	8
120	6
121	10
122	6
124	8
125	8
126	10
135	10
136	6
138	10
139	8
143	10
144	9
148	8
152	10
154	9
155	9
159	6
160	10
161	9
162	10
166	8
173	10
175	10
178	10
179	6
183	10
184	10
186	10
190	7
194	4
195	10
196	10
198	10
201	6
203	6
206	8
209	6
210	8
212	7
214	6
215	8
216	10
221	8
226	8
229	8
232	8
237	8
243	8
248	10
251	8
252	6
254	10
258	8
259	6
260	8
262	5
263	10
266	10
267	6
270	8
271	10
273	10
274	10
276	5
279	10
285	8
286	8
289	6
291	8
292	9
297	10
300	8
302	10
303	8
307	10
314	8
317	8
318	9
319	8
320	10
323	6
324	7
327	10
328	10
330	9
334	8
336	10
340	8
344	8
345	8
347	6
351	8
358	8
368	8
372	10
376	8
378	8
380	8
386	8
387	8
390	10
396	10
398	10
401	6
410	10
411	6
412	10
424	8
426	6
427	7
433	8
434	10
437	8
438	10
444	6
447	6
449	10
450	10
451	9
455	10
459	9
461	6
463	10
466	9
469	10
474	8
476	9
477	9
480	6
481	9
482	2
489	8
490	8
493	8
496	8
497	8
499	8
501	8
502	6
505	10
506	8
513	8
516	8
518	8
522	8
523	6
527	10
529	1
532	4
533	10
535	7
536	8
541	10
543	9
545	4
548	8
550	8
551	6
555	8
558	6
559	10
561	9
564	10
571	8
572	9
575	10
578	6
579	10
582	6
585	4
586	6
587	8
589	8
590	8
594	8
600	10
601	8
602	8
603	3
604	6
605	10
606	4
616	8
617	8
618	4
619	8
621	6
622	10
624	10
625	8
632	10
633	7
634	10
636	7
637	8
640	10
642	8
643	8
644	10
647	6
650	8
651	6
655	10
657	7
659	9
662	6
667	8
672	10
674	4
678	10
679	8
680	10
681	8
683	8
685	10
686	4
688	8
691	10
698	8
702	8
703	6
704	10
711	10
716	8
724	6
726	8
728	8
731	10
734	10
738	10
740	10
742	8
744	10
745	8
757	10
759	6
761	8
766	8
771	6
772	9
773	10
776	8
780	8
784	8
786	10
787	10
790	6
793	10
796	10
798	8
801	10
803	4
804	4
805	9
808	8
812	6
813	8
815	8
819	2
