8	8
37	9
38	7
47	10
56	9
66	8
78	7
82	7
100	8
126	7
130	8
144	10
149	8
161	8
162	9
175	6
190	3
192	7
198	10
212	8
215	9
234	5
254	8
259	9
262	7
263	9
267	6
276	5
279	10
292	8
296	8
318	10
330	9
342	4
348	8
363	8
389	7
396	10
414	9
426	7
434	10
459	9
465	7
469	10
470	8
481	10
491	10
503	3
509	8
516	9
533	6
543	9
544	8
545	10
555	8
561	10
572	9
583	10
592	8
633	9
636	4
640	6
658	8
688	8
698	10
723	7
728	10
742	8
746	9
754	8
772	8
784	7
788	9
798	10
801	7
815	8
820	9
826	8
857	8
874	9
902	9
906	10
910	8
928	4
936	8
966	9
980	6
1008	8
1018	7
1023	7
1027	8
1035	8
1041	7
1045	2
1048	7
1075	8
1077	8
1090	8
1118	8
1132	9
1136	9
1140	7
1160	9
1169	8
1186	9
1198	8
1202	10
1203	8
1206	8
1214	10
1224	8
1236	7
1237	7
1252	9
1256	9
1259	9
1263	10
1278	6
1281	10
1288	8
1294	8
1297	9
1302	8
1326	8
1355	8
1367	7
1374	9
1387	1
1392	10
1398	4
1407	9
1408	8
1419	8
1427	10
1433	8
1435	7
1439	8
1440	8
1442	9
1446	9
1466	9
1479	6
1480	7
1485	9
1496	9
1499	6
1500	9
1509	8
1521	8
1532	8
1547	8
1557	10
1559	7
1563	7
1569	7
1574	8
1612	9
1625	9
1632	10
1633	7
1646	10
1652	8
1656	10
1663	9
1713	3
1724	2
1728	5
1738	10
1746	10
1750	7
1751	8
1755	7
1756	7
1775	8
1786	8
1787	8
1793	7
1805	8
1841	7
1849	7
1854	9
1858	9
1860	9
1861	4
1870	8
1871	10
1876	8
1893	4
1907	5
1908	1
1915	6
1932	8
1936	9
1945	7
1955	1
1956	8
1965	8
1966	10
1977	5
1981	8
1988	7
2012	7
2018	9
2053	7
2060	7
2116	8
2122	7
2134	8
2135	7
2147	9
2162	8
2167	7
2168	10
2218	7
2238	10
2258	8
2265	4
2284	7
2291	7
2315	3
2324	7
2326	8
2331	5
2342	10
2356	8
2381	8
2385	5
2398	10
2402	9
2407	6
2428	9
2429	9
2435	9
2448	8
2455	8
2463	7
2469	10
2471	7
2492	10
2500	8
2505	8
2513	9
2515	9
2527	9
2536	7
2544	10
2552	10
2556	7
2558	9
2571	9
2578	10
2619	7
2650	6
2662	6
2676	8
2686	7
2692	8
2698	8
2706	8
2714	9
2716	9
2727	4
2728	8
2756	9
2783	9
2784	10
2802	8
2810	4
2813	7
2842	7
2852	8
2853	8
2859	9
2861	10
2862	6
2863	9
2891	8
2892	9
2895	9
2910	4
2920	8
2930	8
2936	4
2950	8
2952	10
2964	9
2969	7
2975	9
2984	10
2991	6
3010	7
3016	8
3022	9
3027	8
3034	8
3050	9
3057	10
3067	9
3089	9
3103	8
3104	1
3106	8
3114	10
3117	8
3125	8
3126	7
3149	7
3171	10
3174	7
3182	9
3190	9
3197	4
3202	10
3204	8
3207	9
3219	5
3220	9
3222	9
3229	9
3244	8
3247	10
3259	7
3267	6
3270	8
3277	7
3298	5
3299	10
3304	6
3313	8
3324	9
3325	9
3330	1
3336	6
3340	6
3343	8
3350	8
3368	7
3375	6
3392	10
3417	7
3418	9
3429	7
3434	9
3435	8
3440	6
3472	8
3477	6
3484	8
3485	8
3488	8
3493	9
3510	8
3525	9
3530	9
3541	4
3574	9
3575	9
3594	10
3595	7
3599	8
3601	8
3611	3
3627	7
3629	6
3635	7
3642	8
3647	6
3761	7
3764	1
3765	6
3778	7
3781	8
3783	9
3784	8
3793	2
3810	6
3813	6
3816	7
3817	8
3830	7
3842	8
3848	7
3860	6
3861	9
3867	8
3881	6
3908	9
3917	9
3922	7
3934	8
3970	7
3977	9
3985	9
3987	10
3991	9
4012	10
4017	7
4022	8
4026	8
4030	8
4034	8
4050	5
4078	7
4099	9
4104	7
4105	9
4106	10
4114	9
4129	8
4136	8
4146	7
4153	7
4156	8
4157	8
4163	6
4171	8
4176	8
4177	9
4195	8
4198	6
4201	8
4210	7
4213	8
4218	7
4226	9
4234	9
4242	8
4244	8
4258	7
4260	5
4269	8
4286	9
4302	9
4303	5
4333	10
4338	6
4339	10
4341	1
4347	8
4352	9
4363	6
4375	9
4379	9
4403	9
4426	8
4459	7
4486	6
4487	9
4488	8
4494	3
4499	9
4502	10
4503	10
4514	9
4521	8
4526	9
4527	9
4534	8
4544	7
4549	6
4561	10
4584	7
4595	9
4604	8
4605	5
4606	10
4612	9
4616	7
4623	6
4636	10
4649	10
4650	8
4657	9
4661	8
4688	2
4712	7
4716	6
4720	8
4754	9
4774	8
4800	7
4804	9
4815	8
4818	8
4827	8
4834	8
4836	8
4841	9
4849	1
4856	8
4868	8
4884	7
4890	10
4908	8
4912	10
4918	8
4933	10
4939	9
4944	5
4954	2
4955	10
4956	7
4965	8
4978	9
4990	7
5008	1
5018	8
5028	6
5039	9
5058	8
5061	8
5062	6
5066	9
5070	10
5085	7
5096	9
5100	6
5104	7
5110	8
5119	8
5131	6
5134	8
5139	8
5143	7
5150	4
5155	1
5168	8
5174	7
5226	9
5227	7
5234	8
5236	10
5239	8
5241	9
5247	6
5252	7
5269	6
5271	2
5280	3
5285	7
5307	8
5328	4
5329	9
5339	7
5355	9
5367	10
5392	8
5396	8
5414	8
5415	10
5418	8
5446	8
5461	8
5469	9
5474	10
5480	7
5495	6
5507	7
5508	7
5510	4
5511	9
5526	8
5534	7
5539	7
5540	9
5545	7
5546	10
5552	8
5575	10
5583	9
5586	9
5600	8
5626	9
5627	10
5631	5
5641	4
5667	6
5669	9
5671	8
5678	8
5687	10
5703	10
5705	8
5716	10
5722	9
5734	7
5767	5
5776	9
5791	9
5798	7
5807	5
5829	4
5836	9
5841	10
5846	8
5886	9
5891	9
5909	7
5913	9
5932	7
5933	9
5947	6
5948	7
5954	9
5955	10
5959	9
5963	6
5965	5
5978	8
6005	6
6014	7
6018	5
6047	10
6063	10
6076	10
6077	8
6096	6
6117	6
6119	7
6124	7
6135	6
6150	10
6163	10
6166	7
6172	9
6188	8
6204	7
6223	8
6227	8
6232	9
6253	8
6264	7
6272	6
6276	2
6277	6
6294	6
6317	9
6333	9
6340	9
6352	7
6366	8
6375	6
6385	9
6393	10
6420	10
6421	8
6426	9
6436	7
6442	9
6477	10
6481	8
6491	9
6495	10
6498	9
6508	8
6509	1
6517	10
6532	8
6541	10
6550	7
6571	10
6577	8
6582	8
6590	7
6606	8
6610	8
6616	8
6624	9
6625	8
6629	8
6630	8
6640	9
6680	7
6717	8
6739	1
6757	5
6764	10
6770	10
6776	8
6801	8
6806	8
6817	8
6836	2
6845	9
6846	1
6854	8
6860	6
6862	9
6889	8
6895	9
6905	8
6926	8
6932	9
6933	8
6941	7
6949	10
6971	8
6972	6
6982	6
6986	7
6992	8
7003	10
7014	8
7036	9
7057	6
7061	6
7067	7
7069	8
7077	7
7078	9
7085	10
7092	9
7099	8
7109	6
7121	6
7122	9
7127	7
7145	9
7156	9
7181	4
7195	7
7198	8
7203	7
7205	10
7212	7
7217	7
7236	9
7247	10
7252	9
7258	5
7264	9
7282	8
