19	8
23	10
30	10
42	6
77	6
112	6
128	8
139	6
158	6
161	4
182	8
192	6
210	8
214	6
219	6
250	8
289	6
295	10
308	10
310	8
315	6
318	9
326	10
333	10
350	10
351	6
360	10
365	10
381	10
398	8
420	8
424	8
432	8
436	6
456	6
483	8
489	4
493	8
494	2
495	8
510	8
511	6
518	4
529	3
530	10
543	7
556	6
562	10
567	6
595	10
596	8
601	10
603	8
617	8
623	6
629	8
638	10
642	6
657	6
661	6
693	8
707	10
712	8
715	6
719	6
729	8
743	4
755	6
769	8
775	10
789	6
798	7
803	6
806	8
812	8
816	6
817	10
870	6
874	8
875	8
881	6
972	8
983	8
999	9
1014	8
1018	9
1038	6
1058	10
1066	10
1070	6
1082	10
1094	10
1100	4
1103	10
1129	10
1147	8
1156	8
1166	8
1204	10
1232	8
1264	10
1265	8
1292	8
1294	3
1303	6
1309	6
1327	6
1332	6
1335	10
1351	10
1352	6
1399	10
1409	8
1410	6
1412	6
1415	8
1427	4
1437	6
1441	8
1451	6
1453	8
1463	10
1468	6
1479	8
1506	8
1538	8
1548	8
1582	7
1588	10
1590	8
1645	9
1648	6
1711	10
1722	8
1724	8
1747	8
1759	8
1771	8
1793	8
1796	8
1807	8
1812	10
1818	9
1819	2
1848	8
1860	6
1863	6
1864	8
1877	8
1885	8
1901	6
1913	8
1937	6
1938	6
1942	10
1957	2
1968	10
1970	10
1996	10
1997	6
2007	8
2013	6
2019	8
2049	10
2050	6
2054	6
2062	8
2066	6
2072	8
2092	6
2096	6
2122	5
2123	8
2159	6
2173	10
2187	6
2225	10
2226	4
2233	4
2241	8
2242	10
2246	10
2252	10
2255	10
2273	10
2275	8
2321	6
2336	5
2347	6
2354	6
2370	6
2379	10
2399	4
2413	10
2457	8
2478	10
2484	8
2488	10
2498	8
2507	7
2538	10
2541	2
2553	10
2566	6
2568	8
2581	6
2615	8
2635	6
2667	6
2675	8
2677	4
2707	8
2738	8
2751	8
2767	6
2768	8
2781	10
2783	8
2787	6
2809	8
2813	10
2817	6
2833	10
2836	6
2852	8
2879	1
2891	8
2901	6
2904	8
2921	8
2923	10
2931	6
2946	8
2950	9
2955	8
2958	2
2976	6
3010	7
3023	8
3029	8
3039	6
3040	10
3041	8
3052	10
3060	6
3064	8
3070	8
3076	8
3079	8
3082	6
3083	8
3104	7
3123	6
3127	10
3137	8
3149	4
3163	6
3169	8
3173	10
3174	8
3178	8
3188	10
3189	6
3199	10
3244	8
3301	6
3308	6
3321	8
3332	10
3405	8
3414	6
3422	8
3428	7
3444	6
3455	8
3476	10
3492	6
3504	8
3515	8
3525	7
3532	8
3550	8
3556	8
3558	10
3577	8
3591	8
3594	9
3604	8
3605	8
3606	8
3612	6
3646	8
3674	8
3675	2
3687	6
3691	8
3694	6
3701	8
3712	10
3721	8
3722	4
3736	10
3767	10
3776	2
3795	8
3810	5
3834	8
3849	9
3865	10
3870	6
3878	9
3879	8
3901	4
3924	6
3926	8
3934	6
3935	6
3940	10
3949	6
3951	4
3979	2
3980	8
3984	6
3991	1
3994	7
4019	8
4031	10
4035	8
4060	8
4072	8
4110	10
4130	6
4142	6
4150	10
4151	8
4154	10
4179	10
4189	10
4196	10
4206	10
4211	8
4219	10
4222	8
4227	6
4229	6
4245	6
4281	10
4295	8
4317	8
4319	10
4335	4
4350	6
4368	8
4382	10
4383	8
4391	8
4398	8
4418	8
4441	6
4443	10
4447	8
4468	6
4487	6
4513	8
4523	6
4528	8
4538	8
4541	10
4554	8
4561	8
4564	6
4567	8
4570	10
4583	6
4669	10
4674	6
4730	4
4746	6
4749	6
4751	6
4763	8
4777	8
4788	8
4791	8
4822	6
4823	10
4843	8
4857	8
4863	8
4876	8
4886	10
4909	10
4931	10
4935	6
4954	4
4956	5
4984	10
4989	8
5041	8
5052	8
5058	6
5068	10
5081	8
5125	6
5134	8
5144	6
5169	6
5197	8
5204	8
5217	8
5238	7
5244	4
5262	5
5263	8
5272	8
5277	6
5298	6
5303	8
5327	6
5328	10
5335	6
5340	10
5349	10
5369	10
5381	6
5382	6
5401	8
5410	6
5417	8
5424	10
5431	8
5507	7
5532	6
5539	8
5547	10
5548	8
5554	8
5562	6
5565	8
5602	6
5613	8
5614	10
5629	8
5631	6
5636	10
5648	10
5670	7
5676	10
5678	2
5692	6
5744	8
5764	6
5787	6
5788	8
5797	2
5800	8
5821	10
5823	8
5825	8
5835	8
5847	6
5863	8
5868	6
5881	6
5913	8
5927	6
5933	8
5939	7
5941	6
5949	6
5969	4
5992	6
6012	10
6019	6
6053	8
6085	6
6092	2
6117	8
6121	10
6122	10
6158	8
6161	6
6184	6
6201	10
6207	8
6211	6
6227	10
6238	6
6254	8
6258	8
6289	8
6303	10
6309	10
6318	6
6329	8
6349	10
6378	4
6393	6
6407	8
6422	8
6426	8
6438	8
6443	6
6445	6
6446	6
6448	8
6462	10
6476	7
6477	7
6478	6
6483	6
6505	2
6507	10
6508	7
6518	8
6534	10
6556	10
6577	6
6587	8
6609	10
6678	8
6684	2
6723	10
6747	8
6748	6
6757	6
6769	10
6793	10
6799	8
6808	6
6832	6
6838	10
6841	9
6842	8
6845	1
6855	8
6856	6
6882	8
6890	6
6896	10
6900	8
6947	10
6954	8
6984	6
6987	10
6996	8
7037	8
7040	8
7041	6
7060	8
7168	6
7181	6
7184	6
7192	6
7200	10
7207	8
7213	6
7221	10
7239	8
7256	8
7294	10
7296	8
7302	8
7310	8
7319	10
7334	6
7336	6
7352	2
7365	10
7394	8
7399	6
7410	7
7437	8
7443	8
7450	6
7456	6
7464	8
7468	8
7471	6
7513	10
7529	6
7542	6
7592	6
7594	10
7626	8
7633	8
7654	10
7662	8
7667	8
7672	8
7675	6
7681	8
7686	8
7690	4
7698	6
7707	2
7727	10
7745	10
7758	7
7776	6
7791	8
7795	8
7798	10
7831	6
7837	8
7854	8
7856	8
7882	8
7902	6
7917	4
7919	9
7931	10
7948	8
7950	6
7968	6
7977	8
8006	10
8031	8
8041	7
8048	7
8072	6
8075	4
8078	8
8080	8
8097	8
8107	8
8114	6
8188	6
8218	6
8266	10
8276	8
8297	8
8303	8
8310	8
8312	8
8352	7
8361	8
8369	6
8372	10
8375	9
8376	10
8395	10
8407	10
8424	6
8427	6
8430	8
8439	6
8441	8
8452	10
8455	8
8461	8
8471	10
8472	6
8476	8
8480	9
8484	6
8487	8
8494	6
8505	6
8507	10
8508	8
8530	6
8532	8
8538	10
8544	5
8562	10
8566	4
8594	2
8597	5
8604	3
8622	6
8628	8
8642	8
8672	8
8676	8
8684	8
8687	6
8689	10
8733	10
8734	8
8760	10
8791	8
8835	6
8837	6
8849	8
8852	8
8870	8
8885	6
8890	8
8892	9
8899	8
8907	10
8911	8
8952	6
8968	6
8973	5
8985	2
9003	8
9016	6
9020	6
9022	8
9023	8
9031	2
9039	4
9050	10
9054	8
9064	8
9081	6
9095	6
9117	4
9128	6
9135	10
9142	3
9147	8
9149	6
9153	6
9156	10
9161	6
9162	6
9166	7
9180	6
9196	1
9208	6
9252	6
9267	10
9289	8
9310	7
9322	10
9324	6
9337	8
9361	8
9366	8
9369	8
9375	6
9383	10
9389	6
9398	8
9422	8
9431	8
9435	10
9436	6
9452	9
9465	8
9466	8
9477	10
9478	6
9488	8
9489	8
9492	4
9502	8
9512	8
9519	9
9552	6
9570	10
9589	6
9595	6
9624	10
9634	6
9638	8
9643	8
9684	6
9696	4
9701	4
9719	6
9763	8
9764	6
9780	8
9846	6
9867	8
9868	4
9883	6
9886	10
9900	10
9901	6
9904	8
9917	7
9926	8
9930	10
9939	6
9947	8
9949	6
9952	6
9960	8
9969	8
9970	7
10006	10
10039	8
10047	8
10065	10
10074	10
10090	8
10095	6
10122	8
10164	8
10172	6
10184	8
10187	10
10189	6
10193	4
10222	6
10230	6
10235	8
10252	10
10277	6
10279	6
10282	2
10307	10
10346	6
10363	8
10368	7
10372	6
10396	8
10398	6
10405	10
10418	4
10427	6
10428	6
10457	6
10474	9
10490	8
10495	10
10498	6
10512	8
10530	10
10540	6
10575	6
10596	10
10621	8
10652	5
10679	7
10685	6
10691	6
10695	3
10700	8
10716	10
10730	8
10731	4
10756	6
10759	9
10762	6
10771	8
10784	6
10799	10
10813	8
10830	8
10835	10
10845	6
10854	8
10858	8
10880	6
10889	8
10907	1
10958	6
10960	10
10978	6
10990	10
10991	10
11003	10
11025	10
11032	9
11037	6
11046	10
11047	10
11094	6
11106	6
11139	6
11151	8
11157	6
11162	8
11168	10
11177	2
11182	10
11202	8
11210	8
11213	8
11231	10
11233	6
11239	6
11247	6
11248	6
11299	6
11300	6
11327	6
11340	6
11348	2
11376	6
11380	8
11393	8
11394	8
11418	8
11426	6
11444	8
11450	9
11459	10
11467	6
11468	10
11481	6
11514	8
11524	8
11526	8
11529	4
11543	2
11545	10
11579	8
11597	6
11618	6
11629	6
11642	6
11658	6
11669	6
11699	6
11713	10
11736	6
11745	8
11750	6
11760	6
11761	6
11770	8
11779	6
11783	6
11789	8
11806	7
11816	8
11821	4
11858	9
11859	8
11862	10
11890	10
11899	8
11902	8
11905	6
11916	8
11924	1
11932	6
11959	4
11962	8
12015	6
12029	8
12030	6
12035	10
12043	6
12047	8
12073	6
12084	6
12116	6
12117	10
12119	6
12138	7
12140	8
12144	9
12176	6
12179	8
12188	6
12223	6
12230	6
12270	8
12326	7
12343	8
12347	6
12366	6
12367	6
12368	6
12373	7
12377	6
12387	8
12395	8
12399	8
12409	6
12421	4
12438	6
12440	6
12446	8
12452	6
12460	7
12469	10
12480	6
12495	6
12500	8
12503	8
12508	7
12517	10
12536	6
12539	8
12544	8
12551	8
12583	2
12602	6
12660	10
12663	6
12681	8
12695	6
12701	8
12714	8
12718	6
12727	6
12729	9
12743	8
12744	6
12750	4
12775	8
