6	6
8	7
16	8
18	8
34	6
35	7
36	8
53	4
57	10
78	4
81	8
84	6
88	10
91	6
96	6
103	6
106	6
125	2
126	3
139	4
144	6
160	8
179	6
182	6
196	6
203	8
206	6
210	8
212	8
213	10
214	8
215	10
226	4
253	10
254	8
258	10
262	6
265	8
267	5
271	10
274	4
275	6
276	5
277	10
289	6
296	7
300	2
307	3
310	8
319	4
334	6
341	8
348	6
358	8
368	6
395	10
407	8
412	4
414	7
419	6
426	7
429	6
433	8
438	6
444	8
450	4
452	6
465	6
469	8
476	9
480	6
481	8
482	7
485	6
491	4
493	5
496	10
501	8
509	8
533	7
541	6
543	8
555	7
558	6
564	6
571	7
572	5
585	8
618	6
621	6
627	6
634	2
635	10
642	10
643	6
647	10
662	4
672	4
679	8
683	8
688	7
691	8
704	10
714	7
716	6
739	10
742	7
759	4
761	2
765	10
771	2
772	1
788	8
798	7
803	8
820	7
823	8
826	6
837	2
841	6
847	8
856	8
859	6
863	4
867	1
873	10
885	6
886	4
887	8
890	10
891	5
905	10
908	10
911	8
912	8
915	10
933	6
946	8
957	4
964	5
971	4
972	8
988	8
1011	6
1013	7
1018	5
1020	6
1023	7
1025	4
1026	6
1033	2
1045	8
1072	9
1087	8
1098	10
1109	8
1116	4
1121	7
1126	6
1129	10
1132	8
1139	4
1156	8
1160	7
1174	7
1177	8
1185	10
1186	8
1198	6
1214	8
1223	6
1224	9
1236	5
1239	10
1240	6
1254	6
1256	3
1265	8
1270	7
1288	10
1296	8
1297	10
1300	8
1302	5
1304	10
1305	10
1306	3
1315	10
1331	6
1333	6
1336	6
1355	4
1377	8
1383	8
1391	8
1392	8
1398	3
1403	4
1406	8
1407	6
1408	6
1419	4
1421	8
1425	8
1431	8
1435	7
1446	5
1466	9
1467	6
1479	6
1485	8
1518	8
1519	8
1527	8
1534	8
1537	7
1545	8
1550	6
1552	8
1557	4
1566	8
1567	8
1579	10
1590	6
1596	6
1605	8
1624	4
1638	10
1639	1
1650	8
1690	8
1701	8
1704	7
1709	6
1712	4
1713	4
1724	8
1737	6
1771	7
1781	8
1793	5
1798	7
1800	6
1814	8
1830	2
1846	10
1854	8
1858	9
1860	9
1861	4
1869	10
1870	8
1874	6
1880	10
1883	8
1886	4
1887	10
1888	8
1891	8
1904	5
1906	8
1909	6
1915	7
1918	8
1926	3
1930	8
1954	6
1963	4
1966	9
1977	8
1981	5
1988	7
1991	8
1992	4
2012	8
2015	6
2018	5
2026	8
2034	5
2045	7
2050	6
2052	5
2053	6
2063	6
2090	8
2107	2
2122	4
2127	6
2129	4
2134	3
2150	8
2154	8
2168	7
2177	10
2178	4
2181	4
2192	8
2198	2
2204	6
2213	6
2215	4
2233	2
2237	8
2254	10
2268	10
2275	8
2276	10
2283	8
2291	8
2298	8
2300	10
2304	6
2315	7
2323	10
2324	4
2361	9
2376	4
2385	10
2402	6
2404	8
2405	10
2424	8
2428	7
2429	7
2433	1
2434	9
2435	4
2452	10
2455	3
2467	4
2468	8
2469	7
2471	6
2500	8
2505	6
2509	4
2513	9
2515	2
2517	3
2534	2
2536	5
2542	6
2548	4
2555	6
2556	7
2566	6
2574	9
2576	10
2583	4
2596	8
2608	6
2612	8
2613	6
2623	8
2632	10
2641	8
2649	6
2650	8
2652	8
2669	8
2675	8
2676	7
2686	8
2689	8
2698	5
2703	2
2714	2
2716	10
2723	7
2729	8
2731	8
2741	8
2745	4
2752	7
2765	8
2780	8
2784	6
2796	6
2799	6
2810	6
2812	5
2813	6
2819	8
2821	8
2827	6
2852	7
2853	7
2858	6
2863	7
2872	10
2879	6
2883	6
2887	6
2891	7
2900	9
2906	7
2911	8
2920	8
2925	6
2936	4
2939	8
2940	4
2942	4
2950	7
2952	7
2963	8
2964	7
2969	7
2980	6
2983	10
3001	6
3002	8
3014	6
3015	10
3019	8
3022	8
3026	6
3030	6
3032	8
3034	9
3041	6
3057	9
3061	6
3067	4
3089	6
3099	6
3103	6
3104	7
3105	10
3116	10
3119	4
3138	8
3143	6
3148	9
3149	5
3152	6
3163	6
3164	5
3170	6
3171	7
3174	6
3180	5
3182	8
3186	8
3190	8
3197	5
3200	6
3215	4
3216	6
3219	4
3220	8
3222	8
3227	10
3233	6
3249	4
3254	8
3263	8
3264	5
3271	5
3280	7
3285	8
3299	8
3301	4
3304	6
3309	6
3325	6
3334	6
3335	6
3336	6
3350	7
3366	4
3384	3
3391	2
3392	6
3415	8
3426	6
3427	8
3429	8
3434	5
3440	5
3462	10
3463	9
3475	8
3476	6
3477	5
3483	6
3484	6
3485	6
3509	4
3521	7
3525	5
3526	9
3539	2
3562	6
3568	8
3570	10
3573	6
3579	8
3594	9
3595	5
3616	10
3619	4
3624	2
3634	8
3635	7
3652	8
3667	9
3680	6
3681	10
3687	6
3691	6
3698	8
3713	10
3719	4
3727	10
3734	6
3740	10
3741	8
3748	3
3754	8
3761	6
3770	9
3771	8
3783	4
3784	6
3792	7
3793	5
3795	6
3806	8
3810	4
3813	2
3817	5
3828	10
3860	8
3865	10
3873	2
3880	8
3881	9
3907	10
3908	6
3909	10
3913	10
3942	8
3965	10
3977	6
3985	8
3991	5
4007	6
4010	6
4020	4
4022	6
4028	10
4034	7
4040	8
4051	4
4052	6
4053	1
4056	5
4078	6
4081	8
4092	8
4095	8
4105	7
4113	6
4114	7
4121	9
4129	6
4134	4
4136	10
4145	6
4156	7
4175	6
4177	5
4182	4
4183	8
4184	6
4186	6
4187	8
4198	6
4204	8
4218	7
4223	6
4226	8
4228	8
4229	6
4233	7
4235	6
4236	4
4251	8
4253	8
4257	6
4263	8
4285	8
4289	8
4299	4
4302	8
4312	5
4317	7
4322	6
4329	8
4333	8
4341	4
4345	4
4350	10
4358	10
4368	6
4373	10
4385	7
4391	6
4395	6
4396	8
4403	6
4408	8
4421	8
4432	6
4436	8
4441	8
4448	8
4452	8
4456	10
4457	4
4459	6
4461	2
4469	8
4473	6
4474	9
4487	4
4496	10
4499	8
4508	6
4510	7
4513	2
4514	5
4518	9
4520	8
4523	10
4524	8
4525	6
4526	6
4529	8
4534	8
4544	8
4548	8
4549	2
4578	6
4582	10
4586	6
4587	6
4590	2
4598	10
4599	6
4610	8
4612	6
4623	6
4628	8
4629	5
4632	6
4635	4
4650	7
4657	7
4658	10
4660	4
4665	8
4688	5
4690	10
4697	8
4698	8
4702	8
4715	5
4716	7
4724	6
4747	10
4748	10
4766	10
4774	10
4778	8
4783	10
4799	6
4804	9
4818	8
4826	6
4827	7
4834	7
4839	6
4844	8
4867	8
4888	6
4890	3
4897	10
4917	4
4919	8
4923	10
4932	8
4942	6
4945	10
4951	7
4954	6
4964	8
4968	8
4978	2
4982	8
5003	6
5012	8
5014	9
5018	7
5028	4
5030	8
5032	9
5035	8
5036	8
5039	8
5044	8
5045	6
5052	8
5061	7
5074	8
5078	4
5085	6
5094	10
5100	8
5107	4
5110	9
5112	8
5118	6
5134	6
5142	6
5150	9
5153	6
5168	6
5171	10
5174	3
5182	8
5191	10
5192	6
5193	6
5202	8
5208	6
5227	7
5231	4
5244	8
5246	7
5260	4
5262	2
5265	8
5266	6
5275	8
5277	8
5279	6
5280	3
5283	8
5285	6
5296	10
5300	10
5312	8
5328	5
5329	3
5337	8
5339	6
5355	6
5388	10
5392	4
5403	4
5411	8
5412	9
5415	2
5418	6
5425	6
5451	7
5459	8
5461	7
5467	6
5479	10
5480	5
5488	2
5490	8
5495	7
5505	8
5507	5
5508	4
5509	6
5510	1
5515	6
5519	10
5525	8
5537	2
5542	4
5545	4
5546	8
5559	8
5578	8
5579	10
5584	4
5586	8
5590	8
5591	8
5592	8
5600	7
5601	6
5609	8
5613	10
5616	2
5622	6
5641	8
5647	8
5658	4
5661	6
5667	3
5669	8
5671	6
5678	8
5685	8
5687	7
5690	10
5694	2
5711	10
5714	4
5716	7
5720	4
5722	7
5730	6
5732	2
5738	10
5741	8
5744	10
5747	7
5760	5
5762	8
5767	6
5779	6
5781	5
5787	6
5794	8
5795	10
5798	6
5801	8
5807	6
5828	10
5829	2
5834	8
5836	9
5840	5
5841	9
5843	6
5849	5
5857	2
5858	4
5860	10
5867	7
5874	8
5875	6
5884	8
5888	4
5889	10
5890	3
5892	5
5894	8
5908	8
5913	8
5917	8
5927	6
