5	10
10	8
19	6
30	10
34	4
41	6
44	10
51	10
57	8
65	8
78	7
91	10
107	6
112	8
115	8
123	10
124	6
126	9
136	4
139	4
173	10
175	10
182	10
190	2
192	6
195	8
201	8
204	10
206	10
212	7
214	4
215	8
230	10
244	10
251	10
259	4
275	10
286	8
289	6
295	10
296	8
303	7
310	4
318	9
320	3
323	9
333	10
344	6
348	7
349	10
350	10
351	8
356	6
360	10
386	6
407	8
411	8
419	8
422	10
424	8
426	6
434	8
447	6
450	4
462	6
469	7
473	8
476	9
479	8
485	4
489	10
493	7
499	10
512	4
513	4
532	10
533	8
536	10
537	10
541	8
543	9
550	6
554	5
555	8
558	8
573	4
576	10
577	8
585	6
586	8
589	8
595	8
596	8
603	7
605	8
618	6
621	5
642	6
643	4
650	10
657	8
662	4
671	6
678	6
688	4
707	8
714	7
724	6
731	10
745	4
756	10
780	6
796	10
798	5
803	6
809	9
814	6
817	8
820	8
821	10
829	10
830	8
831	4
836	10
840	8
843	10
854	2
867	10
868	8
874	8
885	8
887	8
890	4
891	6
896	10
900	8
904	8
906	8
908	8
912	4
914	10
917	8
922	6
924	10
936	5
948	8
949	8
972	8
977	8
983	5
988	8
998	8
1020	2
1033	4
1041	7
1045	7
1072	5
1073	4
1074	6
1089	10
1120	2
1124	10
1128	10
1129	10
1139	8
1156	8
1161	6
1175	8
1176	10
1198	4
1206	8
1233	10
1236	8
1247	10
1256	6
1265	8
1274	8
1287	6
1293	10
1301	8
1305	2
1315	6
1320	8
1325	8
1331	10
1347	6
1352	6
1378	7
1392	4
1397	5
1398	7
1404	6
1408	6
1412	10
1419	4
1421	8
1425	6
1433	6
1440	9
1441	10
1445	8
1450	10
1451	8
1467	1
1473	10
1476	10
1478	6
1479	6
1480	6
1482	8
1485	10
1512	6
1514	10
1515	7
1518	6
1541	9
1549	8
1577	10
1578	10
1588	10
1590	9
1596	10
1599	8
1604	10
1624	6
1630	10
1632	9
1637	4
1651	9
1668	4
1679	6
1686	10
1688	8
1689	4
1693	10
1695	10
1702	6
1707	6
1724	10
1725	10
1731	6
1734	4
1737	10
1746	4
1747	10
1751	3
1771	6
1773	10
1780	6
1783	10
1786	9
1789	10
1792	9
1793	7
1798	9
1805	7
1814	6
1817	10
1818	6
1830	8
1832	6
1837	6
1847	6
1853	9
1857	10
1860	7
1861	3
1864	6
1881	6
1886	10
1887	10
1906	4
1915	10
1917	10
1918	8
1922	4
1930	6
1952	2
1960	8
1962	4
1971	6
1981	9
1984	4
1988	8
2015	10
2021	2
2041	10
2050	8
2066	6
2072	8
2076	2
2096	8
2099	8
2134	4
2152	6
2165	8
2170	4
2177	6
2188	10
2197	10
2204	7
2208	10
2220	10
2233	2
2237	6
2240	10
2242	10
2253	10
2260	8
2269	4
2275	6
2293	6
2300	6
2314	6
2315	9
2324	6
2334	10
2335	2
2350	8
2361	7
2363	10
2379	8
2390	8
2391	8
2392	10
2406	4
2424	8
2425	6
2433	10
2434	10
2460	10
2470	4
2484	4
2485	6
2501	10
2503	6
2515	6
2522	6
2526	6
2528	6
2534	6
2540	10
2542	7
2550	8
2551	10
2556	6
2566	8
2567	8
2583	8
2584	7
2586	10
2591	10
2596	10
2601	10
2602	6
2604	8
2616	10
2617	10
2621	2
2641	8
2650	7
2652	8
2675	8
2707	2
2720	10
2722	10
2745	8
2747	10
2763	10
2765	8
2769	4
2779	10
2802	9
2809	10
2813	10
2828	10
2829	10
2852	8
2857	8
2865	4
2875	2
2879	1
2924	8
2927	6
2932	10
2936	8
2938	10
2942	8
2944	4
2945	8
2952	10
2955	6
2960	10
2963	10
2967	10
2984	8
2987	8
3016	8
3019	8
3025	6
3041	10
3046	10
3048	6
3057	4
3067	1
3084	8
3086	7
3087	8
3089	8
3099	6
3103	9
3104	6
3111	10
3122	10
3123	2
3125	7
3142	8
3148	4
3157	6
3159	8
3161	4
3163	8
3174	9
3175	8
3185	4
3197	5
3199	8
3200	8
3207	4
3211	10
3218	10
3220	4
3229	8
3233	6
3236	6
3238	8
3244	6
3254	6
3258	3
3264	8
3265	8
3276	4
3285	8
3295	10
3298	8
3301	6
3304	2
3309	10
3313	4
3325	7
3334	8
3338	10
3343	8
3350	8
3356	8
3373	10
3382	6
3387	10
3415	6
3448	8
3462	10
3466	6
3482	4
3484	8
3491	6
3493	8
3496	6
3504	8
3512	6
3515	6
3517	2
3519	10
3539	2
3547	10
3556	8
3575	10
3587	8
3592	8
3603	8
3604	4
3625	8
3634	8
3641	10
3646	8
3647	7
3652	10
3657	8
3662	8
3664	7
3678	6
3680	6
3683	10
3687	2
3696	10
3703	6
3706	3
3721	6
3723	10
3727	10
3745	4
3758	4
3760	2
3761	6
3770	9
3795	2
3806	4
3810	7
3817	6
3828	6
3839	8
3840	8
3841	8
3851	10
3858	6
3865	6
3880	10
3896	8
3900	6
3905	6
3906	4
3912	8
3928	6
3937	8
3956	10
3963	10
3965	6
3981	6
4000	6
4006	10
4007	8
4009	8
4010	2
4019	2
4023	8
4027	6
4043	2
4044	9
4063	6
4065	2
4066	7
4081	10
4094	10
4099	6
4103	6
4105	7
4108	6
4129	8
4136	8
4140	8
4177	4
4182	6
4191	8
4203	6
4212	8
4214	10
4219	10
4220	10
4229	8
4235	6
4262	10
4263	10
4265	8
4289	6
4315	10
4317	6
4326	6
4327	6
4332	10
4337	10
4347	8
4350	10
4364	8
4368	8
4371	6
4378	8
4391	4
4396	8
4401	5
4404	8
4418	8
4436	4
4437	8
4457	6
4461	10
4473	8
4491	10
4513	6
4523	4
4538	10
4554	6
4557	10
4568	2
4582	4
4598	3
4609	8
4610	6
4611	10
4614	10
4625	6
4640	4
4646	10
4651	10
4665	4
4697	4
4710	10
4715	4
4716	4
4719	8
4723	6
4724	8
4726	4
4751	6
4761	2
4764	10
4765	6
4776	10
4783	8
4805	10
4816	6
4822	10
4823	8
4845	4
4854	10
4855	8
4863	10
4868	8
