8	9
18	8
35	8
36	8
38	8
51	8
70	6
82	8
88	10
92	8
125	6
126	6
137	6
143	10
144	6
160	8
170	8
171	10
179	8
182	6
192	8
195	6
198	8
212	6
213	8
214	8
215	8
216	8
235	9
249	10
259	9
262	7
263	8
267	5
289	4
296	7
318	9
320	7
325	5
331	8
335	4
348	8
354	10
359	6
368	7
380	7
390	7
402	8
403	8
407	9
414	7
419	6
426	7
427	7
431	10
434	10
450	8
452	10
459	8
469	8
476	6
480	8
481	8
482	8
491	5
493	7
509	9
516	6
524	8
532	6
533	8
543	6
554	8
555	8
558	8
561	8
571	7
572	7
591	8
621	8
622	10
627	10
636	6
658	7
660	9
688	4
698	9
704	10
714	5
723	8
742	8
745	6
754	8
761	8
784	6
788	8
798	8
801	8
820	7
826	8
833	7
834	9
841	8
857	10
865	9
867	7
869	5
874	9
893	8
902	9
906	7
915	8
922	8
925	6
928	6
935	10
936	6
949	2
964	8
966	8
983	9
993	8
998	7
1013	5
1026	8
1027	10
1041	8
1045	9
1047	8
1060	8
1068	10
1072	8
1075	6
1085	8
1090	8
1106	6
1118	7
1131	6
1132	8
1139	7
1151	10
1154	6
1160	10
1169	8
1174	8
1186	9
1187	7
1198	5
1202	6
1206	8
1220	9
1224	10
1235	2
1236	8
1252	8
1256	8
1270	9
1278	7
1281	8
1288	8
1294	7
1297	8
1302	8
1326	8
1327	8
1348	8
1355	6
1367	7
1374	8
1377	6
1388	6
1391	8
1407	6
1408	8
1410	6
1419	5
1424	8
1433	10
1435	6
1439	7
1440	7
1445	2
1454	8
1461	7
1466	9
1478	8
1479	7
1484	10
1485	8
1490	9
1496	9
1499	8
1500	9
1510	9
1527	7
1531	9
1532	7
1536	8
1541	6
1545	8
1567	6
1620	9
1621	10
1632	7
1633	6
1645	8
1646	9
1650	8
1652	8
1663	8
1667	8
1668	6
1718	8
1724	8
1728	8
1738	8
1749	8
1751	7
1755	8
1756	9
1771	8
1786	8
1787	6
1796	10
1797	6
1798	8
1805	8
1817	8
1818	10
1823	2
1841	7
1849	8
1852	10
1854	8
1858	8
1860	4
1861	3
1866	9
1871	8
1885	8
1888	10
1891	8
1892	6
1904	6
1910	5
1915	8
1918	8
1932	7
1936	7
1937	7
1945	8
1955	7
1960	8
1965	10
1966	10
1973	8
1981	7
1988	6
2012	7
2017	8
2018	8
2032	8
2034	7
2039	8
2044	6
2053	6
2059	7
2060	6
2064	9
2083	8
2084	10
2091	1
2102	8
2103	8
2108	7
2122	6
2130	7
2134	8
2147	7
2154	8
2168	7
2178	8
2204	6
2215	6
2218	6
2229	8
2237	8
2258	6
2281	7
2282	4
2291	7
2319	10
2324	8
2325	7
2331	7
2350	8
2356	8
2360	7
2361	10
2368	7
2369	9
2377	6
2385	10
2398	10
2401	10
2402	7
2414	8
2425	6
2428	8
2429	7
2433	8
2434	9
2435	8
2440	10
2448	7
2471	8
2477	8
2491	8
2492	5
2500	9
2505	9
2507	5
2515	10
2517	8
2527	8
2536	8
2544	8
2545	6
2556	8
2570	6
2571	9
2573	6
2574	8
2588	6
2590	10
2592	8
2619	9
2632	8
2634	9
2653	8
2654	8
2662	5
2686	7
2692	8
2698	7
2706	8
2710	10
2714	7
2716	10
2720	6
2723	7
2727	9
2735	9
2736	10
2747	10
2756	9
2770	8
2776	8
2783	9
2784	7
2785	6
2800	8
2802	7
2810	6
2812	6
2813	9
2829	8
2852	8
2853	7
2862	6
2863	9
2878	8
2879	8
2891	4
2892	6
2895	5
2910	9
2920	7
2925	8
2930	6
2936	7
2940	8
2950	8
2964	8
2969	8
2991	8
3004	6
3006	8
3010	9
3015	8
3016	7
3022	6
3027	8
3034	9
3039	7
3050	8
3055	6
3057	8
3063	6
3067	6
3089	10
3091	8
3102	6
3103	8
3104	6
3106	7
3110	7
3114	9
3119	6
3126	9
3137	10
3138	10
3147	2
3149	5
3154	9
3159	8
3170	10
3171	8
3174	8
3180	7
3182	6
3187	8
3190	7
3197	8
3204	4
3207	10
3220	8
3221	8
3222	8
3229	7
3234	1
3244	8
3247	10
3259	6
3265	6
3267	9
3270	8
3274	8
3277	8
3298	6
3299	9
3301	8
3304	4
3313	8
3325	7
3330	4
3335	8
3336	8
3343	8
3350	6
3368	6
3369	8
3377	8
3384	6
3417	7
3434	7
3435	10
3448	8
3450	9
3476	8
3477	8
3482	8
3484	9
3485	6
3492	8
3493	6
3517	9
3538	10
3539	6
3540	6
3541	7
3549	6
3553	10
3565	8
3575	9
3579	8
3581	9
3589	2
3594	7
3595	8
3598	10
3599	9
3611	10
3620	8
3635	8
3639	10
3642	9
3646	8
3664	8
3705	8
3706	5
3707	5
3717	7
3729	10
3736	8
3761	5
3771	10
3783	8
3784	8
3791	8
3793	4
3795	8
3806	8
3810	6
3817	7
3822	7
3830	8
3837	8
3842	8
