8	6
10	6
18	8
34	8
36	8
52	8
73	6
85	4
88	9
96	4
106	10
122	6
125	8
126	9
139	6
143	10
178	10
182	10
190	4
196	8
201	6
212	6
214	6
218	8
235	8
253	8
262	8
279	6
289	8
300	8
302	8
310	10
314	8
318	6
325	9
333	6
358	9
372	9
373	6
394	10
400	6
407	7
412	8
417	7
426	6
427	8
437	2
440	8
444	10
463	8
467	7
479	6
482	7
493	8
496	6
497	6
500	6
508	7
524	7
533	8
543	6
558	8
571	6
576	6
577	8
582	10
585	6
595	8
596	8
618	6
621	6
642	8
650	8
657	6
658	8
662	6
671	6
672	10
705	8
714	7
731	10
741	6
742	8
745	8
764	6
767	9
774	9
779	6
780	10
798	4
803	6
815	10
821	9
825	8
830	8
834	8
839	7
840	4
863	8
874	7
885	8
886	6
887	10
913	9
964	9
972	8
977	6
980	4
984	8
1014	4
1020	10
1026	10
1053	8
1067	4
1072	8
1074	8
1084	6
1085	8
1088	6
1129	8
1157	8
1167	10
1177	10
1185	10
1191	8
1198	8
1220	8
1224	7
1245	8
1270	9
1271	7
1281	10
1287	6
1288	9
1292	8
1294	8
1299	8
1301	6
1302	8
1305	6
1318	8
1320	8
1326	9
1327	6
1336	8
1352	10
1355	7
1367	8
1383	8
1398	5
1404	4
1406	8
1408	10
1423	8
1434	8
1435	10
1441	10
1445	10
1454	8
1476	8
1478	6
1482	4
1485	8
1499	7
1508	6
1518	10
1530	10
1531	8
1532	7
1536	6
1541	7
1546	4
1552	6
1555	10
1557	10
1567	10
1571	10
1578	10
1582	4
1590	7
1604	6
1605	10
1617	8
1621	10
1624	6
1634	8
1637	6
1646	8
1672	8
1673	8
1701	6
1724	8
1747	6
1751	7
1769	10
1771	7
1777	8
1780	6
1850	10
1860	7
1870	8
1874	6
1880	8
1883	8
1886	6
1891	6
1898	8
1900	9
1904	6
1906	4
1910	2
1913	8
1915	8
1918	6
1930	8
1940	8
1945	8
1963	4
1965	8
1966	9
1969	6
1981	7
1988	8
1992	10
1995	10
2004	8
2012	8
2013	9
2021	4
2034	9
2038	6
2039	7
2044	6
2050	6
2053	8
2096	8
2108	9
2115	8
2128	10
2134	8
2152	6
2154	7
2165	10
2166	10
2180	8
2192	8
2198	6
2200	7
2204	7
2215	9
2233	6
2258	7
2275	8
2276	6
2287	7
2291	7
2293	10
2299	10
2322	10
2325	9
2335	8
2339	10
2350	8
2356	7
2361	6
2377	8
2385	8
2397	8
2398	9
2414	9
2424	8
2425	6
2433	5
2434	8
2470	1
2484	10
2500	7
2502	8
2503	4
2505	9
2526	6
2534	8
2548	6
2553	8
2566	6
2574	9
2583	6
2584	8
2592	8
2596	6
2602	4
2641	8
2650	6
2652	8
2675	10
2685	8
2686	9
2703	2
2707	6
2714	10
2720	8
2723	8
2745	6
2747	8
2756	4
2765	10
2770	6
2780	10
2782	8
2783	7
2809	8
2810	6
2813	7
2821	8
2823	10
2827	10
2828	4
2829	8
2852	8
2853	9
2859	6
2871	8
2883	6
2891	9
2892	8
2900	7
2930	8
2939	8
2950	9
2951	8
2955	8
2963	8
3001	8
3010	5
3014	6
3022	8
3025	10
3030	6
3032	6
3041	6
3044	8
3053	8
3061	8
3067	8
3070	8
3089	6
3107	7
3134	10
3139	10
3149	4
3152	8
3154	10
3161	8
3163	8
3164	8
3168	8
3171	6
3174	7
3189	6
3199	6
3204	4
3220	8
3228	10
3244	8
3254	6
3264	10
3265	7
3270	8
3277	7
3285	8
3295	8
3298	6
3301	8
3313	8
3325	6
3337	10
3340	8
3346	8
3350	7
3366	8
3368	6
3415	6
3420	8
3434	7
3448	6
3463	2
3466	8
3475	10
3476	8
3482	6
3492	8
3504	8
3525	7
3535	6
3544	8
3549	9
3556	10
3562	8
3592	4
3599	9
3610	9
3619	8
3634	8
3642	8
3646	9
3664	6
3681	8
3687	6
3688	8
3697	10
3717	7
3721	8
3722	6
3745	8
3749	6
3761	8
3765	10
3771	9
3783	9
3784	8
3810	4
3817	7
3834	6
3840	6
3849	6
3853	8
3865	8
3874	8
3906	4
3916	10
3920	6
3941	8
3942	8
3976	7
3981	6
3991	4
