14	8
18	7
19	8
37	2
41	8
42	6
51	10
173	8
197	7
203	4
214	6
216	10
217	6
234	6
274	4
276	2
280	7
302	8
310	8
318	3
333	8
340	6
351	6
368	6
397	8
398	6
410	6
414	4
425	4
426	2
450	6
493	8
513	4
533	6
541	6
543	8
579	6
595	10
603	9
632	8
642	8
643	2
650	4
657	6
658	3
678	6
684	7
688	3
731	8
734	6
742	6
769	6
772	4
773	8
780	6
785	6
790	6
803	6
814	6
820	7
822	6
824	6
830	8
840	4
871	4
874	8
879	6
885	6
905	6
911	8
922	8
936	5
949	6
957	2
993	6
1020	8
1023	8
1030	10
1038	10
1068	8
1103	6
1126	8
1139	3
1156	8
1159	10
1161	6
1174	6
1224	5
1229	6
1242	10
1265	6
1279	10
1294	5
1302	6
1320	8
1327	6
1331	4
1333	6
1345	6
1360	8
1392	3
1401	6
1408	7
1419	3
1422	6
1426	8
1435	4
1437	6
1440	8
1445	2
1461	7
1463	4
1465	8
1471	6
1479	8
1482	4
1485	6
1493	10
1510	7
1537	2
1541	5
1544	6
1573	6
1585	6
1590	8
1605	6
1616	8
1630	10
1631	10
1632	6
1673	6
1686	10
1704	7
1705	8
1709	4
1724	4
1725	4
1750	1
1769	8
1771	7
1774	4
1791	10
1817	8
1832	8
1841	8
1860	4
1886	6
1904	7
1906	2
1918	6
1928	6
1942	8
1954	4
1981	6
1986	10
1988	6
2021	6
2034	4
2044	10
2050	6
2066	6
2067	8
2090	8
2096	6
2111	6
2122	4
2134	6
2154	7
2233	4
2275	6
2300	2
2305	4
2309	9
2310	7
2325	7
2335	8
2361	9
2368	9
2376	5
2385	7
2424	8
2425	2
2433	4
2450	6
2460	4
2483	6
2491	3
2498	8
2503	6
2513	7
2517	3
2522	8
2528	7
2566	6
2581	2
2584	7
2585	8
2596	2
2612	6
2614	6
2616	10
2661	8
2692	3
2714	8
2720	8
2756	2
2765	8
2775	8
2783	3
2810	4
2821	4
2826	10
2828	6
2847	10
2852	5
2866	2
2879	1
2891	4
2910	8
2949	8
2950	9
2955	10
2974	6
2987	10
3001	6
3010	8
3016	7
3021	6
3022	4
3030	4
3033	8
3038	8
3041	8
3050	8
3057	8
3071	8
3083	8
3086	6
3103	6
3110	7
3113	7
3133	6
3134	6
3142	8
3144	6
3148	3
3166	10
3174	8
3185	6
3189	8
3211	6
3219	4
3223	8
3228	6
3244	8
3245	8
3257	10
3284	6
3285	8
3287	10
3298	4
3319	8
3346	6
3347	10
3350	6
3378	3
3427	6
3428	6
3438	4
3448	6
3476	8
3477	7
3483	8
3488	4
3510	8
3512	5
3515	8
3558	10
3562	6
3592	4
3610	6
3646	4
3683	6
3687	6
3695	6
3707	7
3712	8
3721	8
3727	6
3771	10
3784	5
3793	2
3795	6
3806	6
3810	1
3817	6
3828	6
3840	6
3845	4
3849	7
3859	8
3864	8
3865	5
3902	3
3924	6
3959	6
3980	6
3991	1
3992	10
4019	6
4020	6
4028	4
4051	6
4054	6
4056	4
4063	7
4090	7
4092	8
4094	8
4095	6
4097	4
4099	5
4105	8
4108	4
4110	8
4140	4
4156	5
4169	6
4181	8
4217	4
4227	6
4229	6
4230	6
4231	10
4235	6
4241	8
4253	4
4257	6
4265	4
4302	8
4309	8
4317	7
4332	8
4333	1
4340	6
4350	10
4352	4
4358	2
4368	6
4373	4
4378	9
4383	10
4386	2
4396	4
4401	4
4430	4
4441	8
4457	4
4463	6
4471	6
4473	8
4487	2
4494	7
4510	3
4513	4
4523	4
4534	4
4538	7
4547	8
4549	6
4554	10
4564	4
4586	4
4612	4
4620	6
4642	7
4651	6
4700	10
4719	8
4724	6
4748	10
4751	8
4761	2
4766	8
4772	6
4785	6
4806	10
4814	10
4822	9
4823	6
4827	5
4856	5
4907	6
4911	8
4920	6
4928	6
4954	4
4973	6
4982	8
5009	6
5012	7
5027	6
5039	6
5068	8
5093	8
5103	6
5113	8
5134	6
5142	6
5150	8
5172	8
5174	5
5191	6
5192	8
5194	8
5202	8
5204	6
5217	8
5224	8
5238	6
5241	6
5249	8
5256	1
5262	2
5279	9
5285	4
5340	8
5344	8
5354	8
5363	2
5395	6
5396	10
5422	3
5425	8
5430	10
5436	8
5477	8
5479	8
5483	8
5488	6
5489	6
5507	5
5508	7
5510	7
5523	10
5524	6
5539	6
5540	2
5557	10
5578	4
5596	6
5602	8
5604	8
5613	8
5614	8
5619	6
5631	6
5633	8
5650	8
5654	9
5666	5
5670	6
5678	6
5694	4
5711	10
5716	1
5735	8
5744	10
5747	6
5772	8
5790	10
5794	10
5795	6
5802	8
5824	10
5834	10
5836	4
5840	3
5841	2
5847	2
5849	8
5851	6
5858	6
5862	4
5865	6
5871	10
5875	2
5888	6
5896	10
5898	8
5908	2
5917	6
5924	10
5925	5
5933	7
5939	4
5947	8
5955	6
5968	6
5974	6
5981	4
6009	4
6014	4
6031	9
6036	8
6043	2
6047	10
6054	6
6063	3
6072	6
6121	6
6161	6
6186	10
6209	6
6227	7
6245	4
6250	8
6261	10
6276	4
6285	7
6287	10
6301	1
6308	3
6309	8
6336	8
6338	2
6382	10
6391	4
6408	10
6414	8
6426	10
6439	8
6442	8
6443	8
6453	8
6477	10
6494	6
6501	4
6511	10
6525	2
6534	6
6549	4
6550	6
6582	8
6587	6
6598	6
6600	4
6603	4
6621	10
6664	4
6671	4
6678	5
6691	6
6702	5
6708	1
6715	6
6739	8
6745	4
6754	3
6757	6
6774	6
6799	6
6800	4
6814	7
6821	8
6825	8
6845	8
6848	6
6849	8
6860	6
6879	6
6885	8
6893	8
6895	5
6905	6
6923	8
6941	7
6970	2
6982	6
6986	1
6992	8
6994	3
7001	10
7012	7
7040	4
7061	5
7066	8
7078	3
7081	6
7093	6
7104	8
7114	6
7122	8
7123	10
7131	6
7134	8
7181	5
7216	6
7218	9
7260	4
7282	1
7300	6
7302	8
7315	8
7342	3
7380	6
7434	6
7461	4
7471	10
7477	10
7486	6
7508	4
7534	8
7568	2
7570	8
7571	8
7590	10
7618	5
7623	6
7640	5
7645	7
7654	10
7655	4
7681	8
7696	6
7707	10
7711	8
7727	6
7744	6
7757	8
7774	7
7795	6
7811	7
7840	7
7847	10
7856	6
7860	8
7902	6
7919	8
7936	10
7946	6
7949	8
7970	6
7972	6
7974	8
7990	8
7991	8
8019	6
8031	6
8032	6
8041	7
8048	5
8063	8
8075	2
8078	4
8097	10
8114	10
8120	6
8127	5
8142	5
8147	6
8152	8
8162	2
8168	3
8172	8
8204	8
8265	1
8272	6
8282	10
8344	8
8348	6
8354	5
8357	9
8372	6
8375	8
8383	6
8395	8
8411	8
8430	6
8441	8
8465	10
8468	10
8470	1
8474	6
8476	8
8480	8
8502	8
8508	8
8521	7
8525	6
8530	5
8534	4
8551	2
8574	4
8588	8
8607	10
8624	6
8626	8
8641	5
8645	8
8651	7
8667	7
8673	10
8676	6
8682	6
8683	6
8690	8
8692	4
8699	8
8731	2
8734	8
8739	6
8745	8
8755	6
8779	6
8798	10
8801	6
8802	8
8806	6
8811	6
8814	10
8816	10
8821	8
8823	6
8830	6
8832	6
8849	4
8852	8
8856	6
8881	6
8892	6
8896	6
8912	8
8930	8
8932	2
8966	8
8973	7
8996	8
9005	9
9018	8
9032	6
9042	2
9043	4
9050	8
9079	6
9085	1
9095	4
9101	9
9117	6
9135	6
9161	8
9163	6
9166	6
9171	2
9181	4
9196	3
9212	4
9213	4
9252	8
9261	4
9266	8
9286	6
9310	9
9322	10
9328	6
9335	6
9350	1
9355	8
9358	7
9369	10
9375	7
9376	1
9391	6
9395	10
9396	8
9420	6
9432	8
9440	7
9453	8
9462	8
9470	6
9474	4
9527	10
9531	4
9547	2
9554	4
9576	10
9584	10
9589	5
9590	8
9591	10
9595	5
9596	8
9601	3
9618	3
9624	8
9625	2
9635	8
9650	4
9661	5
9662	7
9671	7
9711	4
9713	2
9716	10
9742	6
9771	10
9795	6
9809	4
9817	10
9855	6
9877	7
9915	8
9921	6
9922	6
9927	3
9934	8
9942	6
9952	4
9970	1
9972	6
9988	8
9996	10
10012	6
10023	6
10036	3
10048	8
10081	8
10094	6
10098	6
10107	6
10114	10
10116	7
10136	6
10146	4
10147	8
10222	6
10235	6
10238	8
10245	3
10276	7
10277	6
10281	8
10313	5
10316	8
10343	8
10368	3
10390	6
10402	9
10405	10
10422	6
10426	8
10427	5
10435	10
10460	10
10462	7
10470	9
10509	8
10522	7
10526	8
10595	6
10620	7
10636	8
10652	7
10655	2
10665	2
10669	6
10670	10
10674	5
10679	8
10697	8
10707	8
10708	5
10724	7
10737	2
10742	2
10759	8
10771	9
10782	6
10799	8
10803	1
10821	5
10831	8
10846	2
10854	2
10858	6
10915	8
10931	5
10934	4
10940	9
10976	10
10995	5
11003	4
11005	8
11026	6
11032	8
11035	6
11050	6
11086	6
11112	8
11113	7
11117	6
11119	6
11141	6
11151	4
11156	6
11157	10
11173	4
11232	6
11233	6
11238	2
11243	6
11244	8
11248	8
11276	6
11283	9
11291	10
11300	8
11305	6
11306	5
11308	6
11312	8
11320	10
11338	6
11352	3
11360	6
11379	8
11390	6
11393	9
11401	2
11448	2
11482	10
11483	10
11514	6
11517	8
11524	8
11527	10
11529	6
11535	7
11562	7
11570	1
11576	6
11585	10
11593	6
11597	4
11606	2
11613	3
11620	6
11622	7
11625	6
11638	6
11646	8
11678	10
11681	7
11708	6
11719	4
11724	4
11737	4
11743	5
11754	6
11757	4
11758	4
11760	2
11763	6
11778	6
11779	6
11850	7
11868	6
11893	10
11898	6
11901	8
11905	8
11915	6
11924	4
11941	8
11945	10
11952	5
11962	9
11963	8
11977	8
11979	8
11993	10
12000	4
12010	6
12012	8
12025	6
12050	4
12069	8
12089	10
12125	8
12141	10
12144	9
12150	5
12168	8
12169	8
12175	6
12204	10
12220	6
12243	6
12248	7
