8	6
9	10
34	4
36	8
41	6
44	10
65	4
78	9
96	8
112	6
137	6
139	8
143	10
144	8
182	8
192	8
196	8
203	8
212	8
214	8
215	8
226	10
229	6
253	8
272	8
275	10
276	6
289	8
292	7
296	7
301	10
304	5
310	6
318	6
334	8
345	10
351	6
353	7
357	8
368	10
400	8
407	8
408	10
419	8
426	6
427	8
433	6
440	2
450	8
479	6
480	8
485	6
493	6
496	4
497	5
508	7
513	8
529	6
541	8
543	6
545	7
550	10
552	8
555	7
558	9
573	4
580	10
585	10
606	10
618	8
621	9
627	8
634	6
642	8
643	6
657	10
665	5
672	6
678	6
695	6
705	7
714	7
716	10
739	8
741	8
745	6
747	3
754	8
757	6
761	5
766	6
783	10
796	8
797	10
809	4
820	9
824	4
829	10
834	8
840	10
859	5
863	10
865	7
867	6
886	6
905	8
906	7
910	9
926	9
949	8
953	8
966	8
971	8
977	4
980	6
988	6
1005	6
1020	8
1023	6
1033	6
1048	7
1058	8
1060	6
1129	10
1132	9
1139	8
1143	10
1144	8
1146	9
1185	6
1191	6
1214	7
1224	10
1237	8
1256	7
1265	2
1270	8
1274	8
1288	2
1294	7
1297	8
1302	6
1305	10
1320	4
1333	6
1348	10
1352	10
1355	8
1377	8
1378	7
1395	4
1401	8
1408	7
1422	6
1431	6
1434	2
1451	6
1454	8
1485	8
1496	10
1499	4
1502	6
1527	8
1531	7
1532	7
1534	10
1536	6
1541	6
1545	6
1552	8
1567	10
1569	6
1578	4
1579	8
1621	8
1624	8
1637	8
1638	8
1650	8
1654	10
1656	10
1681	8
1689	8
1701	10
1702	8
1709	4
1724	10
1737	10
1750	3
1751	6
1762	8
1771	9
1811	10
1817	10
1860	5
1861	6
1870	8
1880	8
1881	6
1883	8
1887	8
1888	8
1891	8
1904	8
1906	4
1907	9
1910	8
1913	6
1918	8
1926	8
1937	8
1944	9
1945	8
1955	3
1960	10
1965	8
1981	8
1986	10
1988	7
2005	10
2023	10
2034	7
2038	5
2039	10
2050	6
2053	7
2066	10
2069	10
2081	8
2090	10
2091	9
2093	8
2099	8
2107	10
2115	4
2129	8
2130	8
2134	6
2152	10
2156	8
2157	8
2180	8
2194	8
2197	8
2204	8
2215	8
2233	10
2243	6
2258	9
2267	8
2275	10
2281	6
2287	9
2301	5
2304	10
2330	9
2361	6
2385	10
2396	10
2401	8
2402	5
2404	10
2414	10
2424	2
2425	8
2429	8
2434	7
2435	10
2438	10
2448	7
2467	6
2481	10
2485	6
2500	10
2504	8
2515	10
2517	9
2522	6
2534	10
2540	8
2545	7
2548	10
2553	6
2556	6
2566	8
2574	9
2596	8
2601	10
2612	7
2613	6
2621	6
2622	10
2624	10
2641	8
2642	6
2649	8
2661	8
2662	5
2686	6
2692	7
2695	8
2696	10
2698	9
2709	8
2720	8
2729	10
2732	8
2747	10
2752	7
2764	8
2765	8
2770	10
2780	10
2798	8
2813	8
2821	10
2828	10
2829	8
2852	7
2857	8
2858	10
2872	8
2879	5
2890	8
2891	8
2899	4
2906	10
2910	10
2925	6
2936	7
2939	8
2942	8
2955	8
2975	7
2991	9
3001	6
3004	8
3006	9
3010	9
3011	7
3014	8
3016	8
3020	10
3022	8
3030	6
3031	8
3041	8
3044	6
3061	8
3067	8
3070	6
3084	10
3086	7
3089	6
3091	10
3103	10
3104	6
3110	7
3116	6
3117	8
3129	10
3145	6
3159	8
3163	4
3170	8
3174	7
3182	8
3185	8
3190	9
3197	6
3219	6
3220	8
3221	8
3222	6
3227	8
3244	8
3245	6
3254	8
3257	10
3264	8
3265	4
3270	6
3285	8
3301	6
3309	8
3311	2
3337	7
3346	2
3350	8
3359	6
3366	6
3368	9
3393	6
3414	8
3418	4
3420	8
3426	8
3427	10
3434	7
3448	10
3463	6
3464	9
3466	8
3475	10
3484	8
3485	8
3494	6
3502	6
3504	6
3512	7
3525	6
3539	6
3544	6
3554	8
3556	8
3562	10
3565	8
3583	6
3592	8
3617	10
3634	6
3635	5
3645	10
3646	8
3652	6
3678	10
3681	8
3691	8
3705	8
3706	9
3721	8
3727	10
3729	10
3730	9
3755	8
3761	8
3778	8
3783	8
3784	5
3793	4
3795	10
3805	8
3810	8
3816	6
3817	6
3828	10
3830	9
3843	9
3847	8
3853	7
3858	6
