11	10
18	7
34	8
38	7
51	10
58	8
65	8
78	7
139	4
143	6
144	7
151	6
154	7
182	8
183	10
187	7
201	8
214	8
219	8
221	10
253	6
258	10
259	3
267	5
277	5
280	8
289	4
296	7
310	6
318	7
325	7
346	10
351	6
353	3
368	7
386	8
400	6
407	7
419	4
426	6
434	10
449	6
450	6
459	5
465	7
469	6
482	6
485	8
493	8
513	8
543	7
558	9
566	7
577	8
578	10
579	6
585	6
596	2
597	6
603	8
627	6
633	7
636	7
642	6
660	6
672	6
680	8
688	4
714	7
725	6
739	8
742	7
761	6
764	6
765	6
771	6
786	6
787	6
798	6
803	8
808	8
813	8
821	8
826	4
830	6
831	10
867	6
869	5
874	8
883	8
887	8
893	8
905	10
915	6
922	8
924	6
933	8
949	8
955	9
966	1
967	6
974	4
977	4
983	8
984	8
1018	7
1085	7
1121	5
1129	10
1131	8
1132	8
1139	6
1159	6
1161	8
1169	8
1174	5
1177	8
1191	8
1205	8
1223	4
1236	6
1245	10
1265	8
1281	6
1288	4
1294	5
1302	6
1321	6
1327	6
1333	8
1347	6
1348	8
1352	10
1387	4
1391	8
1392	5
1398	3
1404	6
1406	8
1407	4
1408	5
1419	5
1422	8
1440	9
1441	10
1460	4
1478	8
1479	8
1482	6
1484	10
1485	7
1514	8
1519	8
1536	8
1541	6
1547	6
1579	8
1586	6
1597	10
1616	8
1630	6
1631	6
1632	8
1645	8
1651	8
1667	6
1674	6
1689	8
1701	10
1704	8
1724	4
1737	10
1746	5
1750	7
1755	7
1774	9
1793	6
1796	10
1804	8
1805	6
1817	8
1832	8
1837	8
1839	7
1848	8
1853	9
1858	8
1861	3
1870	8
1871	8
1885	7
1886	8
1898	6
1906	8
1918	6
1923	6
1930	4
1935	8
1936	8
1953	6
1960	6
1981	7
1986	8
1988	6
1992	10
2023	2
2034	7
2044	10
2045	7
2069	8
2081	6
2091	1
2102	9
2111	6
2116	5
2122	6
2134	7
2154	7
2162	5
2166	10
2189	6
2192	6
2198	8
2204	8
2214	8
2218	5
2233	6
2254	8
2255	8
2265	7
2276	8
2291	7
2298	10
2305	6
2315	8
2318	10
2324	5
2325	7
2336	9
2360	6
2368	3
2376	5
2385	10
2394	6
2400	6
2401	8
2412	10
2466	6
2467	6
2477	10
2484	4
2486	10
2503	4
2505	8
2507	3
2517	9
2522	8
2539	8
2554	6
2556	9
2584	7
2587	8
2591	8
2596	10
2601	6
2605	8
2616	6
2631	6
2657	8
2675	6
2723	6
2724	8
2747	8
2756	4
2765	6
2783	6
2784	6
2796	2
2809	8
2812	7
2821	8
2823	8
2834	8
2852	6
2853	9
2857	8
2872	6
2878	10
2879	2
2890	4
2897	6
2904	8
2909	8
2920	6
2925	8
2944	8
2950	10
2952	9
2955	10
2963	6
2992	5
3016	8
3030	6
3034	6
3041	6
3050	6
3057	6
3061	8
3086	7
3088	8
3089	6
3110	9
3119	6
3155	4
3159	6
3171	6
3174	8
3180	4
3181	6
3183	7
3185	4
3187	6
3189	8
3199	6
3207	6
3208	4
3229	5
3235	8
3255	6
3257	10
3263	8
3265	6
3277	6
3290	8
3298	6
3301	10
3304	5
3313	9
3337	6
3340	9
3350	6
3359	5
3366	2
3382	5
3391	6
3403	8
3407	4
3411	10
3412	10
3418	4
3427	8
3438	6
3476	10
3477	4
3483	8
3484	8
3492	8
3502	4
3556	8
3558	9
3563	10
3579	4
3594	7
3634	8
3646	7
3652	8
3654	8
3680	4
3684	4
3687	6
3688	4
3689	4
3691	8
3698	8
3707	7
3721	8
3727	4
3736	8
3761	6
3784	6
3793	2
3795	6
3800	8
3804	8
3805	8
3810	4
3812	8
3813	2
3817	7
3828	4
3830	7
3840	6
3849	6
3851	8
3864	8
3865	8
3872	6
3874	9
3888	9
3915	6
3929	8
3934	7
3958	10
3965	10
3972	2
3976	8
3991	3
4006	10
4009	6
4019	6
4022	6
4051	8
4052	4
4063	6
4065	6
4066	10
4076	10
4090	8
4092	10
4096	8
4099	6
4114	9
4121	8
4129	9
4147	6
4156	6
4175	6
4177	3
4182	8
4191	8
4192	8
4194	10
4200	2
4216	8
4222	8
4235	4
4242	4
4243	8
4257	6
4272	7
4317	5
4323	5
4326	6
4328	10
4333	7
4347	5
4351	8
4353	7
4377	8
4378	10
4387	9
4396	4
4401	6
4403	4
4424	6
4442	8
4452	8
4457	8
4459	7
4463	5
4491	4
4501	4
4513	8
4514	5
4520	6
4523	4
4525	8
4526	6
4538	9
4568	2
4593	8
4596	8
4598	8
4621	10
4629	7
4640	8
4641	6
4642	6
4658	8
4665	8
4688	1
4702	8
4710	10
4719	8
4720	6
4724	6
4726	6
4739	6
4747	10
4761	4
4766	6
4768	7
4783	2
4807	6
4814	10
4817	6
4822	6
4827	7
4834	6
4835	10
4849	9
4860	10
4862	8
4873	8
4881	6
4907	6
4910	4
4943	4
4949	10
4950	8
4954	3
4969	10
4982	8
4993	6
5012	10
5016	6
5052	8
5084	10
5103	8
5112	10
5113	8
5118	2
5122	8
5134	8
5142	6
5148	4
5154	6
5155	10
5174	4
5192	8
5208	6
5231	6
5238	8
5244	8
5262	6
5275	8
5276	8
5277	5
5279	8
5280	3
5285	8
5315	6
5328	6
5352	8
5367	6
5390	8
5392	6
5396	8
5399	10
5411	4
5465	8
5467	4
5478	10
5479	10
5483	8
5485	7
5489	8
5495	7
5503	6
5507	7
5510	2
5523	8
5539	6
5542	8
5545	7
5549	8
5557	8
5579	8
5583	8
5584	8
5596	8
5598	8
5602	8
5621	8
5650	7
5670	5
5678	8
5694	10
5711	1
5716	4
5719	6
5722	7
5735	6
5760	7
5766	8
5779	8
5781	3
5786	8
5787	9
5791	9
5807	8
5824	8
5834	6
5835	5
5836	8
5840	1
5849	6
5857	4
5858	6
5871	6
5883	8
5888	6
5901	4
5906	6
5913	9
5925	5
5932	4
5935	7
5939	8
5940	7
5947	6
5988	7
5992	10
5998	6
6014	4
6018	4
6041	8
6045	4
6047	9
6070	2
6094	2
6134	6
6154	7
6161	6
6166	8
6168	8
6172	8
6203	8
6207	8
6208	8
6209	8
6220	7
6227	9
6232	2
6234	4
6245	8
6257	2
6261	8
6264	7
6269	6
6285	8
6289	8
6294	5
6309	8
6317	7
6338	8
6347	8
6356	6
6393	6
6424	6
6426	6
6442	6
6443	8
6447	10
6448	8
6453	6
6476	4
6477	10
6481	7
6489	6
6494	6
6508	7
6522	5
6524	6
6526	6
6550	6
6562	10
6577	7
6581	8
6582	8
6584	6
6597	10
6610	7
6629	7
6637	8
6639	4
6656	6
6671	4
6674	7
6678	6
6709	7
6715	8
6716	6
6739	10
6757	6
6758	6
6764	6
6770	6
6773	6
6776	2
6785	6
6800	4
6805	8
6810	8
6811	10
6812	4
6822	10
6829	10
6830	6
6841	8
6845	10
6849	10
6869	7
6879	8
6890	8
6915	4
6932	8
6935	8
6936	6
6948	6
6954	8
6977	10
6982	4
6985	6
6986	5
7006	4
7016	8
7034	6
7040	6
7047	6
7048	8
7052	8
7069	7
7077	8
7078	4
7081	6
7082	8
7092	5
7107	8
7127	5
7131	4
7134	6
7139	6
7145	9
7160	8
7178	6
7181	3
7185	10
7217	6
7218	8
7234	8
7251	8
7252	10
7258	8
7267	6
7269	4
7282	5
7286	3
7302	6
7315	4
7342	8
7345	7
7354	10
7356	8
7380	8
7417	7
7426	6
7436	8
7445	8
7461	8
7469	8
7471	6
7477	8
7519	10
7522	7
7529	8
7545	8
7568	8
7587	7
7607	6
7612	8
7619	8
7633	6
7640	10
7645	8
7654	2
7655	7
7675	8
7676	10
7678	7
7685	6
7688	4
7689	6
7701	7
7706	6
7707	10
7711	8
7715	4
7727	8
7758	9
7765	8
7774	9
7784	8
7785	6
7795	8
7823	10
7834	8
7840	8
7849	5
7856	8
7860	7
7875	7
7876	5
7891	10
7909	8
7922	6
7930	8
7946	4
7950	10
7953	4
7954	8
7970	7
7972	7
7973	8
7977	6
7986	7
7989	6
8002	10
8019	6
8020	4
8041	7
8042	6
8048	7
8055	8
8063	8
8067	8
8075	4
8078	6
8082	7
8097	6
8102	10
8105	8
8111	8
8114	6
8126	8
8127	8
8136	7
8147	2
8168	1
8181	5
8186	5
8188	6
8201	8
8207	9
8208	7
8209	6
8214	6
8238	7
8245	6
8272	4
8275	6
8293	9
8304	10
8310	8
8328	6
8372	6
8375	8
8411	4
8418	10
8427	6
8434	9
8474	6
8475	7
8476	8
8489	8
8493	2
8508	8
8530	4
8534	4
8566	6
8583	8
8586	8
8588	7
8604	5
8607	6
8618	6
8624	8
8647	9
