47	8
75	10
126	4
144	9
175	8
192	8
212	4
215	8
235	7
249	10
262	9
263	10
276	8
292	9
296	8
318	4
320	10
330	10
348	9
390	9
426	8
427	8
435	9
459	9
476	8
477	8
481	10
482	9
493	9
503	9
509	8
516	8
533	8
543	8
545	9
546	6
555	10
561	9
572	9
621	9
622	10
636	4
640	10
657	7
688	8
728	4
742	10
767	9
784	9
788	7
798	7
801	8
815	10
820	7
902	9
906	7
910	10
936	8
964	7
1018	9
1023	6
1027	8
1035	10
1045	8
1090	10
1118	9
1139	8
1154	6
1164	9
1169	9
1174	9
1186	9
1187	8
1198	10
1206	9
1224	8
1237	7
1252	8
1256	6
1263	10
1278	8
1294	10
1297	8
1302	7
1306	4
1317	2
1326	9
1355	8
1367	7
1391	8
1392	10
1398	6
1408	7
1419	5
1424	9
1435	7
1439	10
1440	10
1442	10
1445	6
1466	9
1485	9
1496	10
1500	10
1527	9
1547	7
1559	7
1569	9
1590	9
1612	10
1632	10
1633	6
1634	2
1652	8
1663	8
1668	8
1705	3
1724	4
1741	7
1746	5
1751	8
1755	10
1756	7
1771	9
1774	1
1786	10
1805	3
1828	5
1854	9
1858	10
1860	9
1861	7
1871	9
1893	6
1908	8
1915	7
1918	8
1926	9
1932	10
1936	7
1955	7
1965	9
1966	9
1981	9
1988	8
2018	8
2034	3
2053	7
2064	7
2116	8
2134	8
2168	9
2204	10
2214	8
2218	9
2235	9
2237	9
2315	4
2324	7
2326	8
2361	7
2368	5
2385	10
2386	8
2402	9
2414	10
2435	8
2455	9
2469	8
2471	8
2492	9
2500	8
2505	9
2513	8
2515	8
2527	10
2536	9
2552	9
2558	8
2571	8
2590	10
2643	9
2676	10
2692	9
2706	10
2714	6
2727	8
2728	10
2784	10
2785	8
2802	6
2813	8
2820	10
2841	3
2852	8
2853	6
2862	4
2863	7
2867	9
2885	7
2892	10
2895	8
2900	9
2904	9
2930	10
2936	7
2950	8
2952	8
2991	8
3022	9
3027	8
3034	7
3057	7
3067	10
3103	10
3106	7
3114	10
3126	8
3149	6
3171	10
3174	6
3182	9
3190	10
3191	8
3197	5
3219	6
3220	9
3222	8
3229	10
3244	7
3247	10
3267	5
3271	8
3277	7
3298	7
3299	10
3304	2
3313	9
3325	10
3330	7
3350	9
3369	7
3392	10
3397	7
3429	10
3435	9
3450	10
3472	10
3485	8
3488	9
3493	8
3541	8
3575	9
3580	7
3581	9
3584	6
3594	4
3595	10
3629	6
3635	9
3642	9
3646	8
3742	10
3748	8
3761	6
3765	7
3783	8
3784	4
3793	5
3810	8
3817	8
3830	6
3861	8
3865	7
3908	9
3922	8
3977	9
3986	10
3987	9
3991	6
4013	7
4022	9
4026	6
4034	7
4050	7
4078	6
4099	8
4105	9
4106	7
4114	10
4129	4
4136	8
4157	8
4177	9
4183	9
4195	10
4198	9
4210	8
4218	8
4234	7
4244	8
4254	7
4286	8
4342	8
4352	5
4365	4
4368	5
4375	8
4379	9
4403	9
4415	8
4419	3
4433	9
4459	10
4482	9
4494	8
4503	10
4527	9
4549	7
4584	6
4598	9
4606	9
4612	8
4615	10
4616	8
4650	9
4657	10
4688	1
4697	9
4703	7
4708	10
4716	8
4754	9
4769	10
4787	9
4800	7
4815	5
4818	8
4827	10
4890	10
4895	9
4944	5
4955	8
4956	4
4965	8
4978	6
5002	2
5012	5
5014	4
5018	10
5032	8
5039	8
5040	9
5061	10
5062	7
5085	10
5100	7
5104	8
5105	6
5110	7
5119	10
5129	4
5131	6
5134	8
5143	7
5168	7
5197	8
5226	9
5227	9
5236	9
5241	8
5247	8
5262	9
5271	7
5280	8
5285	5
5293	8
5328	3
5329	8
5339	6
5358	5
5367	8
5392	9
5399	3
5400	9
5418	8
5422	9
5459	5
5461	9
5469	9
5495	8
5508	9
5534	8
5540	8
5545	6
5546	9
5586	10
5600	8
5627	8
5660	9
5667	9
5671	8
5678	7
5687	10
5703	8
5706	5
5716	8
5760	8
5767	4
5776	9
5782	6
5829	6
5836	6
5841	10
5858	1
5886	9
5891	9
5892	6
5917	5
5933	9
5947	4
5954	10
5955	10
5959	9
5965	5
5978	8
5988	10
6014	8
6018	7
6047	9
6063	9
6067	9
6076	7
6077	8
6119	7
6150	10
6163	9
6166	7
6172	9
6188	9
6227	4
6232	7
6253	10
6264	9
6272	8
6276	8
6277	8
6289	1
6294	7
6323	1
6340	8
6352	6
6362	7
6385	9
6393	10
6420	8
6421	9
6442	4
6443	8
6471	7
6477	8
6481	8
6491	8
6495	10
6508	7
6517	7
6532	8
6541	10
6550	7
6571	10
6582	10
6606	10
6607	7
6610	9
6616	4
6625	7
6631	7
6644	7
6645	7
6646	6
6717	8
6725	9
6743	6
6757	6
6758	2
6770	7
6776	10
6801	9
6817	8
6837	8
6845	10
6853	9
6889	7
6905	8
6941	9
6971	10
6986	7
7018	8
7057	6
7061	7
7067	5
7069	7
7078	8
7088	9
7092	6
7109	10
7122	10
7127	8
7145	8
7152	8
7156	9
7181	4
7195	8
7205	6
7212	5
7236	9
7247	2
7258	9
7282	9
7287	8
7304	6
7315	7
7329	10
7354	10
7356	9
7368	8
7393	10
7471	1
7472	7
7490	8
7508	8
7514	9
7534	8
7587	8
7612	5
7613	7
7618	10
7624	6
7635	9
7678	10
7684	8
7701	6
7704	8
7711	8
7716	8
7728	10
7732	7
7758	7
7764	10
7778	8
7790	10
7815	8
7819	8
7849	7
7859	6
7860	10
7864	10
7894	7
7938	8
7962	6
7979	10
7986	8
8020	10
8026	9
8041	8
8048	10
8050	10
8058	6
8063	8
8076	8
8082	10
8083	9
8088	10
8097	5
8103	9
8109	8
8136	8
8137	9
8147	8
8168	7
8173	8
8181	3
8195	10
8208	7
8215	5
8228	9
8238	7
8248	7
8274	10
8275	9
8279	7
8289	8
8294	8
8317	8
8333	8
8338	7
8360	7
8395	10
8447	10
8467	7
8475	8
8480	10
8481	9
8483	7
8504	8
8517	10
8530	8
8569	7
8574	7
8593	9
8604	8
8621	10
8633	4
8651	10
8653	7
8668	8
8683	9
8699	9
8701	8
8706	10
8726	5
8740	9
8747	7
8751	10
8784	7
8787	7
8811	8
8825	2
8826	9
8833	7
8858	8
8867	6
8875	7
8892	10
8905	9
8930	10
8963	2
8973	10
8984	8
9016	5
9029	8
9039	8
9060	9
9077	9
9085	8
9104	8
9127	9
9133	10
9138	8
9139	10
9141	7
9142	9
9149	8
9176	8
9181	10
9182	8
9196	10
9212	7
9245	4
9270	10
9275	8
9286	6
9311	6
9327	10
9330	9
9332	9
9344	9
9353	10
9354	9
9359	8
9370	10
9376	8
9410	7
9425	10
9434	9
9440	9
9453	7
9457	9
9462	7
9469	8
9492	9
9522	9
9531	8
9549	8
9550	7
9554	8
9563	8
9568	1
9595	10
9599	8
9601	10
9609	9
9610	8
9618	10
9621	9
9625	8
9630	7
9635	4
9636	9
9637	10
9657	7
9666	8
9679	6
9713	6
9787	6
9791	7
9807	6
9809	9
9819	9
9827	9
9828	8
9877	8
9916	7
9917	7
9926	8
9928	7
9952	6
9957	10
9985	6
10031	7
10035	2
10036	8
10051	7
10058	7
10068	8
10084	8
10099	8
10102	9
10116	10
10132	7
10151	10
10181	10
10191	9
10198	10
10209	8
10220	10
10258	7
10261	3
10276	9
10281	4
10288	9
10319	8
10324	8
10328	4
10334	8
10340	8
10348	10
10368	9
10390	8
10443	8
10444	10
10489	7
10503	10
10516	9
10530	8
10552	7
10563	10
10570	8
10598	2
10604	9
10648	8
10652	6
10662	9
10665	8
10668	9
10674	2
10680	6
10715	8
10739	9
10745	10
10750	8
10759	8
10777	7
10782	7
10816	9
10836	8
10848	8
10858	8
10874	8
10905	8
10907	10
10920	2
10931	4
10937	9
10942	10
10943	6
10955	3
10956	9
10986	8
10987	10
11002	7
11003	8
11018	10
11023	4
11024	9
11028	8
11042	9
11045	9
11071	10
11077	5
11108	8
11113	7
11117	9
11158	7
11162	7
11195	9
11208	10
11221	7
11234	7
11239	9
11240	7
11255	8
11277	7
11314	9
11325	2
11342	8
11346	4
11383	10
11388	8
11403	9
11406	9
11411	9
11416	8
11434	7
11436	5
11447	8
11470	9
11479	9
11485	8
11495	8
11501	6
11510	7
11518	9
11523	6
11536	8
11554	10
11563	9
11569	8
11571	7
11595	8
11606	8
11613	8
11622	2
11638	10
11645	9
11646	10
11649	10
11663	10
11664	8
11686	9
11704	8
11712	7
11721	8
11760	9
11769	8
11776	1
11780	9
11803	8
11805	8
11807	6
11809	8
11824	6
11825	8
11841	10
11843	6
11847	8
11869	9
11894	9
11900	5
11901	9
11918	10
11922	9
11931	6
11937	6
11942	8
11990	9
12006	10
12012	8
12013	10
12028	8
12042	8
12046	9
12051	9
12056	8
12064	8
12080	10
12111	9
12139	8
12150	6
12159	7
12164	7
12197	10
12207	9
12213	10
12221	9
12234	10
12249	9
12250	6
12265	10
12266	9
12272	1
12283	10
12289	7
12313	8
12361	8
12367	10
12394	8
12400	8
12428	9
12451	8
12457	5
12458	8
12491	5
12537	4
12554	8
12585	8
12593	6
12599	6
12600	10
12621	6
12622	9
12634	9
12644	7
12649	6
12690	9
12747	6
12780	6
12791	8
12800	7
12801	7
12818	7
12824	7
12866	9
12889	10
12905	10
12910	8
12917	8
12946	10
12949	10
12959	6
12962	9
12969	8
12986	8
12987	8
13029	7
13053	7
13069	9
13081	9
13082	7
13091	6
13115	8
13164	10
13185	1
13190	8
13194	5
13219	4
13228	2
13231	6
13234	10
13257	9
13271	5
13283	9
13295	9
13304	6
13318	9
13321	8
13323	5
13332	8
13352	8
13369	8
13372	8
13376	10
13380	9
13396	9
13426	6
13448	9
13466	10
13468	10
13472	7
13478	8
13488	10
13497	8
13541	8
13548	8
13550	7
13560	10
13564	10
13614	7
13635	4
13640	2
13666	7
13669	8
13679	10
13686	10
13693	10
13694	8
13700	10
13701	9
13702	8
13716	7
