8	6
124	6
125	6
126	1
137	4
144	3
154	7
182	8
190	5
198	9
212	5
213	8
214	8
215	8
216	6
267	3
272	5
276	7
289	6
292	6
318	3
324	2
347	8
363	9
368	7
389	9
419	4
426	8
440	7
450	2
451	7
459	3
463	4
469	10
476	9
477	7
480	4
493	6
498	4
516	8
524	7
532	4
533	8
535	10
543	10
571	4
572	7
579	6
603	6
620	4
621	1
627	4
633	5
688	2
704	8
745	4
788	10
798	6
820	7
841	8
861	9
874	2
891	7
922	9
947	2
949	5
958	10
966	5
967	8
985	5
993	4
1013	7
1018	6
1021	2
1045	8
1047	8
1064	8
1072	9
1090	8
1132	8
1139	10
1140	4
1186	8
1230	6
1236	6
1270	6
1288	5
1293	6
1297	8
1302	6
1304	10
1327	4
1355	7
1367	8
1377	6
1378	4
1403	8
1407	6
1408	6
1419	5
1433	8
1440	7
1445	6
1460	6
1466	7
1478	6
1479	6
1485	6
1488	6
1495	8
1510	8
1536	4
1541	4
1552	8
1567	6
1573	2
1606	7
1629	6
1632	6
1640	10
1650	6
1663	6
1669	8
1697	5
1713	6
1724	6
1741	8
1749	6
1771	7
1774	9
1786	8
1805	10
1854	7
1860	7
1869	4
1891	2
1908	3
1918	5
1919	6
1936	8
1945	7
1977	10
1981	7
1993	10
2012	7
2029	2
2037	2
2044	4
2053	4
2069	4
2084	8
2121	8
2122	7
2130	7
2134	6
2154	1
2168	8
2215	6
2233	4
2234	6
2237	6
2270	3
2281	7
2282	4
2315	9
2330	8
2359	6
2361	6
2385	6
2398	10
2402	4
2414	7
2424	10
2432	6
2435	5
2471	3
2480	9
2484	10
2487	6
2492	4
2496	9
2509	6
2510	7
2522	4
2536	5
2573	10
2574	7
2590	9
2592	6
2593	6
2612	6
2627	5
2632	4
2662	6
2678	8
2686	5
2692	6
2698	5
2706	8
2711	7
2720	4
2735	7
2765	8
2795	8
2802	6
2812	5
2813	4
2829	5
2842	6
2853	5
2863	4
2891	4
2896	9
2909	8
2910	7
2920	7
2930	5
2936	9
2950	6
2952	9
2956	4
2957	8
2964	8
2969	6
2987	4
3015	8
3017	6
3027	4
3050	7
3054	10
3057	9
3067	6
3086	7
3089	8
3104	8
3106	6
3114	8
3144	6
3147	2
3159	6
3170	6
3171	8
3190	7
3207	4
3219	4
3220	4
3221	8
3222	8
3246	6
3265	6
3266	6
3298	3
3299	7
3301	8
3304	6
3313	9
3325	6
3335	6
3336	5
3340	8
3359	4
3377	4
3396	2
3408	3
3426	6
3428	2
3440	5
3477	6
3485	4
3488	6
3538	6
3539	8
3553	8
3595	9
3599	8
3610	5
3611	10
3624	4
3634	8
3635	5
3646	8
3659	4
3699	8
3747	4
3761	6
3770	1
3783	10
3791	8
3793	5
3810	4
3817	7
3849	8
3853	6
3860	6
3922	7
3937	6
3965	10
3976	2
3977	8
3981	8
3985	5
3991	5
3994	8
4020	10
4022	5
4078	6
4090	7
4099	6
4129	7
4136	7
4177	5
4182	8
4218	7
4229	6
4232	10
4233	7
4238	9
4243	8
4285	6
4317	8
4322	6
4335	4
4341	9
4353	7
4363	10
4364	6
4368	10
4403	8
4409	8
4432	6
4436	4
4487	9
4499	7
4509	10
4513	4
4514	8
4517	6
4521	2
4538	10
4549	6
4559	10
4596	8
4598	7
4623	8
4703	5
4715	7
4716	7
4720	6
4724	6
4736	6
4783	10
4800	3
4812	6
4826	4
4827	9
4833	3
4835	8
4867	7
4872	10
4895	8
4898	10
4912	5
4954	6
4964	10
4965	7
4978	4
5012	6
5039	8
5061	8
5085	7
5100	6
5104	5
5112	6
5128	8
5134	8
5142	8
5168	4
5174	5
5219	8
5231	2
5232	7
5238	6
5241	8
5262	4
5266	5
5279	9
5280	5
5314	8
5328	5
5346	8
5411	7
5414	7
5415	8
5418	8
5447	7
5459	8
5461	3
5469	8
5480	6
5507	4
5510	1
5519	8
5526	5
5539	5
5545	7
5552	9
5580	4
5602	5
5616	10
5617	2
5641	10
5667	8
5670	6
5678	10
5681	6
5703	9
5716	9
5747	5
5779	8
5780	6
5786	8
5804	6
5829	2
5834	6
5840	7
5857	6
5858	7
5886	9
5888	8
5890	4
5902	8
5917	6
5925	6
5933	8
5939	8
5940	6
5947	6
5954	5
5958	4
5963	8
6001	7
6014	4
6018	5
6024	7
6077	8
6095	8
6096	3
6117	6
6119	8
6149	8
6161	4
6163	6
6172	6
6193	8
6209	5
6227	9
6245	4
6253	7
6276	5
6277	9
6285	6
6337	6
6344	6
6352	5
6365	6
6371	6
6393	4
6418	4
6443	3
6477	6
6481	6
6491	6
6503	4
6508	7
6532	8
6564	7
6582	8
6605	8
6643	10
6674	5
6678	6
6716	6
6720	10
6735	4
6738	10
6757	8
6770	5
6776	9
6814	2
6818	8
6825	8
6845	2
6893	4
6895	4
6919	8
6932	8
6933	5
6939	3
6941	7
6948	8
6971	8
6994	6
7012	7
7031	4
7035	2
7040	7
7061	7
7069	8
7075	6
7077	9
7078	5
7081	4
7084	5
7109	5
7122	5
7127	6
7134	8
7145	7
7181	2
7195	9
7216	4
7236	7
7247	6
7263	8
7270	8
7287	8
7291	6
7304	7
7315	8
7350	8
7356	3
7376	7
7417	8
7426	6
7461	8
7471	2
7472	2
7493	4
7494	7
7521	2
7522	9
7534	6
7549	6
7560	6
7571	6
7591	9
7612	7
7613	6
7618	9
7624	5
7635	8
7640	8
7654	4
7669	3
7678	8
7703	9
7704	9
7711	7
7727	6
7728	6
7758	8
7774	6
7778	8
7786	7
7795	8
7819	9
7838	9
7864	10
7887	6
7943	8
7966	8
7970	6
7972	8
7986	7
7993	6
8026	7
8040	7
8041	5
8048	8
8050	9
8060	8
8063	6
8082	8
8097	6
8101	6
8108	6
8114	8
8127	7
8136	8
8147	6
8152	6
8166	8
8167	7
8168	4
8181	7
8198	8
8238	6
8274	8
8275	7
8294	6
8348	6
8352	9
8354	5
8357	5
8364	10
8395	10
8402	4
8418	4
8423	2
8467	7
8474	8
8475	5
8476	7
8480	8
8504	6
8508	6
8541	10
8544	5
8557	6
8572	8
8573	5
8579	5
