1	10
4	6
8	6
13	6
18	6
19	8
22	6
23	6
26	10
30	10
34	4
35	8
38	8
47	8
50	8
54	6
72	10
76	10
77	10
79	6
92	8
94	10
95	6
96	8
100	5
101	10
102	10
103	6
106	8
110	8
115	8
116	8
118	6
119	6
122	6
124	7
125	7
126	4
135	4
136	4
139	6
141	10
143	2
144	7
145	2
148	6
149	5
152	8
154	7
155	7
160	10
163	6
164	8
166	8
170	5
171	8
172	8
173	10
175	6
179	4
189	6
192	6
193	6
196	6
199	10
206	6
207	4
209	6
212	3
213	10
214	8
215	8
216	6
221	4
228	10
232	6
236	10
243	4
247	8
253	8
260	6
262	8
263	7
264	6
267	6
268	8
273	9
275	8
276	9
277	8
281	6
289	5
290	8
292	6
294	10
296	6
298	2
303	7
305	10
310	8
311	8
315	10
318	7
320	6
321	8
323	8
325	9
326	6
333	8
340	8
344	6
348	7
349	8
351	4
352	10
354	5
358	7
366	8
368	7
379	10
381	8
384	6
386	8
391	8
392	8
398	8
404	8
407	8
409	10
410	8
416	8
419	4
421	6
426	6
429	2
432	6
433	8
434	8
436	6
438	4
440	7
441	8
449	6
450	6
452	8
454	10
459	6
463	6
465	4
469	10
472	8
482	5
485	10
493	7
494	6
496	4
501	8
504	6
505	6
507	6
509	8
513	6
516	7
524	6
533	8
536	8
539	6
541	8
543	8
545	8
547	8
553	4
554	2
555	7
556	4
558	6
561	7
562	10
564	8
567	10
574	10
577	6
582	6
584	10
585	10
587	7
588	6
589	4
593	6
601	10
604	4
606	8
609	6
616	9
617	8
619	6
621	6
622	10
623	6
625	8
627	4
633	4
634	10
641	8
642	6
643	4
645	8
647	8
649	10
650	2
655	8
656	8
657	3
658	6
661	6
677	6
678	8
679	8
680	8
688	1
689	8
691	6
700	8
714	6
716	2
719	8
720	10
727	6
731	8
734	8
735	6
739	2
743	6
745	6
746	6
755	6
759	6
761	8
771	8
772	4
773	4
775	8
780	8
783	8
784	5
785	10
788	9
789	8
790	10
795	6
797	6
798	9
799	8
802	8
803	8
806	6
808	8
812	6
820	6
822	4
826	7
827	10
828	10
830	10
833	6
837	4
838	3
839	3
843	6
844	8
846	8
847	10
852	8
857	8
859	4
862	8
863	8
870	6
871	2
876	8
878	6
881	8
886	6
887	8
891	6
895	8
896	4
902	8
905	10
907	6
908	10
915	8
919	10
922	8
928	5
930	10
932	8
933	4
935	6
936	7
942	10
949	8
954	4
956	8
963	10
964	4
972	6
975	4
986	8
990	6
996	10
998	7
1001	6
1004	7
1005	8
1008	7
1011	6
1013	6
1020	10
1026	10
1028	10
1037	10
1038	10
1047	5
1050	6
1054	6
1057	8
1058	6
1066	8
1070	8
1072	9
1074	6
1075	7
1077	4
1078	6
1079	10
1083	6
1094	6
1102	6
1103	10
1114	6
1123	2
1125	8
1126	6
1127	2
1129	8
1132	9
1139	5
1142	6
1143	10
1147	8
1148	6
1149	6
1152	6
1160	7
1161	6
1163	8
1166	8
1169	6
1171	6
1174	6
1177	8
1180	8
1183	8
1185	8
1186	9
1191	8
1193	8
1194	8
1196	8
1198	6
1202	2
1204	6
1211	8
1216	8
1219	8
1224	6
1226	10
1227	6
1228	10
1236	5
1238	6
1239	8
1240	8
1242	10
1245	8
1249	6
1254	8
1256	4
1261	8
1265	6
1269	10
1270	8
1279	10
1280	6
1287	6
1288	2
1294	5
1296	8
1297	8
1302	7
1303	8
1305	4
1326	6
1333	8
1334	2
1335	10
1336	6
1337	5
1349	6
1355	4
1368	6
1369	6
1377	8
1380	6
1388	1
1390	6
1391	8
1395	5
1398	3
1399	8
1406	8
1407	7
1408	8
1409	6
1412	6
1413	10
1415	6
1417	6
1419	1
1420	6
1422	4
