8	6
12	6
18	2
19	6
24	8
34	6
43	10
57	8
83	6
84	6
116	6
126	5
134	8
139	4
143	8
149	5
155	8
157	6
173	6
182	8
194	10
200	8
204	6
214	6
224	10
226	6
242	8
246	5
259	6
260	6
268	6
270	6
281	6
292	1
294	6
297	6
314	4
315	8
316	6
318	7
325	6
340	6
345	6
346	8
350	6
359	4
381	10
385	6
398	6
399	6
409	6
410	6
471	10
483	10
495	8
523	2
537	6
541	6
556	4
562	10
563	2
567	8
568	6
574	6
612	8
617	8
623	6
629	6
630	10
636	5
645	6
670	6
672	2
676	6
685	4
688	7
690	6
700	2
703	6
719	8
727	6
742	7
770	10
786	8
812	6
827	6
829	6
853	2
870	6
874	6
882	6
884	6
891	4
892	6
899	6
900	6
914	6
917	6
918	6
923	8
931	6
932	6
945	4
951	8
952	6
967	3
969	6
996	6
997	8
998	7
1002	8
1020	6
1032	10
1038	6
1043	10
1044	8
1051	6
1075	6
1091	4
1095	6
1097	10
1098	10
1100	6
1139	4
1148	6
1156	6
1160	7
1174	6
1177	8
1195	6
1207	6
1212	8
1217	10
1224	5
1228	6
1232	10
1245	10
1247	8
1250	6
1257	6
1265	2
1274	4
1279	8
1284	2
1288	1
1315	8
1319	6
1333	6
1340	6
1368	8
1381	8
1386	6
1394	8
1408	1
1429	8
1444	6
1448	6
1467	1
1497	10
1501	8
1506	6
1510	8
1525	6
1536	6
1577	6
1582	2
1590	5
1595	6
1626	6
1632	6
1641	6
1659	8
1660	8
1664	2
1677	8
1689	6
1693	6
1694	6
1707	6
1720	6
1755	6
1777	6
1779	6
1783	6
1795	8
1813	6
1819	6
1820	6
1827	6
1829	8
1868	6
1877	8
1885	4
1888	6
1895	8
1896	6
1912	4
1917	6
1918	6
1924	8
1942	8
1947	8
1951	6
1962	8
1988	6
1991	2
1992	8
1996	8
1998	8
2002	6
2044	4
2055	6
2068	8
2074	6
2084	5
2088	6
2093	2
2099	4
2109	6
2112	2
2122	2
2123	6
2139	6
2154	6
2163	10
2194	6
2217	10
2221	8
2237	6
2246	8
2254	6
2260	6
2268	8
2272	6
2281	5
2312	6
2313	8
2317	10
2321	10
2329	2
2353	8
2378	6
2385	8
2398	7
2408	6
2423	6
2430	8
2431	6
2434	8
2465	6
2482	6
2490	8
2498	8
2501	6
2508	6
2528	7
2533	6
2538	10
2540	6
2566	6
2568	8
2570	5
2574	6
2582	8
2612	10
2628	4
2637	8
2667	6
2671	10
2683	4
2701	6
2710	8
2751	6
2764	6
2769	6
2774	8
2781	6
2787	8
2804	6
2813	6
2817	8
2821	6
2823	6
2826	8
2828	4
2832	4
2837	8
2838	6
2851	6
2852	5
2853	6
2860	6
2864	10
2875	2
2886	2
2891	7
2911	4
2916	8
2917	6
2920	6
2927	6
2931	8
2954	6
2955	8
2963	6
2966	6
2972	8
