8	6
18	6
34	8
36	8
38	6
51	10
52	8
58	8
61	10
65	6
66	7
81	8
86	10
92	10
96	10
104	8
106	10
115	8
122	8
125	4
126	8
129	6
137	8
139	8
143	10
144	7
149	2
151	10
152	8
154	7
155	9
162	10
175	10
178	8
182	10
186	6
196	8
198	8
202	10
211	8
212	5
215	10
249	10
258	8
262	7
263	10
267	5
275	6
276	6
280	7
289	8
292	8
295	8
296	7
300	8
302	8
304	8
306	8
310	8
314	8
318	10
325	10
348	7
351	6
359	6
368	8
378	8
383	7
386	8
389	7
397	9
403	8
407	8
426	6
427	8
437	8
438	8
440	8
450	6
459	6
476	9
482	7
486	8
490	8
491	9
493	9
501	10
502	10
503	8
509	10
513	8
516	10
521	8
524	9
532	4
533	8
543	6
545	7
554	6
555	6
558	8
560	7
564	8
570	8
571	8
579	6
582	8
585	6
590	8
591	6
595	4
603	5
606	8
621	7
622	9
633	8
636	6
637	7
642	8
648	8
649	10
650	10
657	8
667	8
671	6
681	10
688	8
698	8
723	7
726	10
731	10
742	8
745	8
753	10
772	8
776	8
780	8
783	5
784	9
787	10
798	7
803	8
809	8
815	8
817	10
820	7
826	7
830	10
834	8
838	7
840	6
843	6
851	8
854	8
865	8
867	6
885	10
886	6
891	6
905	10
906	8
910	6
920	8
933	6
936	7
949	3
957	6
964	10
977	6
1008	8
1009	9
1014	8
1020	10
1026	10
1033	8
1045	8
1048	8
1063	10
1068	8
1069	9
1072	8
1074	8
1075	6
1077	6
1085	10
1088	8
1092	6
1126	6
1130	8
1131	8
1132	7
1137	8
1139	9
1154	7
1159	8
1160	9
1161	8
1169	9
1182	2
1186	9
1191	4
1198	8
1202	6
1213	8
1214	8
1218	6
1224	8
1230	8
1231	8
1233	8
1244	2
1265	6
1270	10
1287	8
1288	8
1292	6
1301	8
1302	6
1304	8
1306	4
1311	10
1320	8
1326	8
1327	8
1329	9
1331	8
1333	8
1336	6
1348	8
1351	8
1352	8
1355	8
1360	10
1361	10
1365	6
1367	8
1374	8
1377	8
1384	8
1388	10
1392	9
1398	7
1405	8
1406	8
1408	7
1419	6
1423	10
1426	6
1432	10
1433	8
1435	9
1440	9
1441	8
1445	8
1461	8
1466	8
1467	5
1476	6
1478	8
1482	6
1484	8
1485	8
1493	10
1495	6
1496	8
1499	7
1508	10
1514	10
1515	8
1518	10
1521	6
1523	10
1527	9
1530	8
1531	7
1536	6
1537	6
1541	6
1545	8
1546	6
1559	6
1578	8
1590	8
1596	4
1621	10
1627	5
1630	8
1632	9
1640	8
1644	8
1645	9
1649	10
1650	8
1651	10
1663	8
1669	7
1673	10
1680	10
1697	7
1704	8
1709	8
1725	10
1741	6
1745	7
1747	8
1750	7
1751	7
1756	8
1763	8
1771	8
1773	10
1774	10
1777	9
1781	9
1782	8
1785	10
1786	8
1790	8
1798	9
1811	9
1815	8
1817	8
1826	8
1827	8
1832	8
1833	7
1837	4
1841	8
1848	8
1850	8
1851	10
1857	10
1860	6
1866	8
1870	8
1876	7
1886	8
1887	8
1888	8
1891	10
1904	7
1906	4
1907	7
1913	10
1914	6
1915	8
1918	8
1940	10
1955	9
1965	7
1969	8
1981	9
1986	10
1987	8
1988	8
2006	8
