3	4
8	4
11	6
18	8
30	6
34	4
35	4
36	8
38	10
57	10
88	10
125	8
126	3
139	8
144	7
160	6
174	8
175	6
182	6
196	8
203	6
213	6
214	6
215	8
226	6
229	8
265	10
267	4
276	3
296	6
310	6
314	6
318	4
334	6
348	7
368	7
386	8
419	4
426	7
433	6
434	6
438	8
444	6
451	4
452	7
459	4
463	4
465	6
476	6
481	8
493	7
496	10
497	4
541	6
543	9
571	3
572	6
583	7
600	8
616	7
621	7
633	2
634	8
644	10
650	4
679	6
683	7
688	4
691	8
704	8
716	4
739	10
742	6
759	8
765	10
771	6
786	8
788	7
794	6
798	7
815	8
818	4
826	7
844	6
847	8
856	6
863	6
886	8
890	8
891	6
919	10
935	8
954	8
966	5
971	8
1005	6
1020	10
1026	6
1072	9
1075	6
1084	8
1132	7
1139	4
1143	10
1174	8
1178	10
1189	6
1206	8
1224	8
1245	8
1265	8
1270	7
1271	6
1288	9
1296	8
1302	5
1305	8
1312	4
1315	10
1333	6
1336	6
1342	5
1350	6
1354	2
1367	7
1377	10
1391	8
1392	5
1406	8
1407	6
1408	5
1413	6
1419	2
1423	6
1427	7
1431	10
1433	8
1435	5
1440	8
1466	6
1479	6
1485	6
1516	8
1524	2
1527	10
1545	8
1569	4
1578	2
1590	6
1638	8
1667	4
1689	6
1697	8
1709	8
1712	4
1741	5
1746	4
1755	4
1763	2
1771	8
1774	6
1846	6
1854	8
1858	7
1860	8
1861	6
1870	7
1880	10
1883	8
1887	8
1891	10
1908	6
1915	8
1918	6
1919	7
1921	8
1962	8
1966	9
1977	9
1981	7
1988	6
1992	8
2012	8
2018	5
2034	7
2044	2
2053	6
2056	8
2094	7
2102	7
2122	3
2130	6
2134	8
2150	6
2154	10
2160	8
2165	6
2167	4
2168	5
2182	7
2192	8
2196	2
2198	4
2204	6
2215	6
2218	7
2233	4
2237	10
2254	6
2281	5
2291	7
2300	10
2304	6
2322	10
2325	7
2333	8
2339	6
2342	7
2350	6
2361	7
2364	6
2368	7
2385	6
2402	5
2404	8
2421	4
2424	4
2429	7
2435	8
2443	8
2467	6
2470	6
2480	8
2500	6
2505	6
2513	8
2517	4
2528	3
2534	6
2536	6
2540	6
2548	6
2566	4
2583	4
2602	6
2619	7
2623	8
2624	10
2632	6
2637	10
2641	10
2649	2
2661	6
2662	5
2675	8
2686	7
2689	6
2692	6
2696	8
2698	7
2709	6
2714	8
2723	5
2724	6
2729	8
2745	8
2747	4
2756	3
2765	6
2784	7
2796	5
2810	4
2812	5
2821	6
2822	6
2829	6
2847	8
2852	8
2853	7
2858	6
2872	4
2875	10
2880	6
2889	6
2891	7
2892	9
2920	8
2930	5
2936	4
2952	4
2958	8
2963	6
2980	6
2983	10
2987	8
2992	5
3010	5
3022	8
3030	6
3034	8
3050	8
3057	8
3061	4
3067	6
3068	8
3086	6
3099	8
3101	8
3103	6
3105	6
3106	7
3115	6
3119	4
3149	4
3152	10
3154	6
3157	6
3163	6
3164	4
3171	7
3180	6
3197	1
3198	8
3200	6
3201	8
3209	6
3219	4
3220	8
3221	10
3227	8
3263	8
3264	6
3265	6
3274	8
3277	6
3279	6
3285	8
3298	7
3299	7
3301	6
3309	6
3313	7
3317	8
3325	6
3336	5
3340	9
3350	6
3366	6
3426	8
3434	6
3440	3
3450	9
3462	8
3485	6
3495	7
3521	2
3523	10
3526	7
3539	4
3570	10
3592	4
3594	8
3595	6
3635	5
3641	6
3646	5
3652	4
3681	4
3687	6
3691	6
3698	10
3699	4
3713	8
3721	6
3723	6
3740	8
3761	5
3765	2
3771	10
3783	5
3784	3
3792	2
3797	7
3804	6
3810	1
3813	3
3817	6
3829	8
3840	4
3849	5
3855	6
3864	6
3865	9
3867	5
3880	8
3896	6
3941	6
3976	10
3977	7
3985	7
3986	4
3991	1
4007	8
4020	8
4022	6
4040	4
4043	2
4051	4
4078	6
4092	6
4099	5
4114	8
4118	8
4129	5
4136	10
4140	4
4156	8
4157	8
4177	6
4182	4
4191	6
4192	8
4220	6
4229	4
4233	7
4235	4
4251	6
4257	2
4263	6
4269	8
4272	6
4289	6
4323	5
4333	7
4337	6
4347	8
4350	10
4353	8
4359	7
4364	8
4368	2
4373	4
4375	4
4387	5
4396	4
4403	6
4413	6
4436	4
4457	4
4459	8
4469	6
4471	6
4475	8
4487	4
