34	6
38	8
66	6
67	6
77	6
80	6
94	8
96	8
112	6
116	6
118	6
126	4
128	8
139	8
141	4
149	4
158	8
173	8
182	10
183	8
193	8
196	8
203	6
212	6
213	10
215	8
226	8
236	8
247	10
259	8
260	6
268	8
275	6
276	5
281	6
289	6
294	6
310	8
311	8
315	10
318	9
332	6
337	8
348	7
381	10
383	1
384	10
386	8
398	6
404	6
419	6
426	6
429	10
432	8
436	6
441	6
450	6
456	6
468	6
471	10
472	6
479	6
483	8
488	6
493	7
494	8
496	10
497	4
504	6
506	8
507	8
510	6
513	8
522	6
527	8
531	6
545	4
547	8
553	6
556	6
562	8
567	6
577	8
581	10
584	8
604	6
617	8
621	6
623	6
627	6
634	8
638	8
645	6
650	6
656	6
657	4
693	8
701	6
707	10
712	6
719	8
721	8
734	8
739	4
748	6
755	6
769	8
775	10
779	5
780	6
785	8
786	8
789	6
795	6
799	10
802	8
812	8
817	6
827	8
828	10
838	5
846	6
862	6
870	6
875	6
881	6
885	6
892	6
897	10
905	6
913	6
922	7
930	10
937	6
956	2
986	6
990	6
996	8
998	6
1005	6
1037	6
1038	10
1050	6
1057	6
1059	8
1066	8
1070	6
1075	6
1094	10
1103	8
1114	4
1123	8
1147	6
1166	6
1183	6
1204	8
1211	8
1216	8
1224	7
1226	10
1228	6
1232	6
1236	5
1240	6
1242	4
1257	8
1265	6
1268	6
1270	8
1287	8
1288	1
1290	8
1303	6
1317	4
1333	4
1335	10
1336	6
1340	8
1350	8
1358	8
1374	9
1399	8
1401	4
1406	8
1408	6
1409	6
1419	5
1420	6
1433	6
1439	8
1445	8
1452	8
1465	6
1468	6
1485	8
1511	10
1515	6
1517	6
1521	4
1527	8
1528	10
1534	6
1542	4
1546	4
1570	10
1576	6
1583	6
1590	7
1594	8
1628	6
1641	6
1654	8
1655	10
1676	10
1677	10
1684	6
1699	8
1704	10
1714	8
1717	8
1722	10
1725	8
1730	6
1747	6
1758	6
1763	8
1765	8
1771	7
1783	10
1786	7
1788	8
1795	6
1799	8
1807	6
1819	6
1820	6
1842	6
1844	6
1854	6
1855	10
1859	8
1864	6
1878	10
1879	6
1883	4
1890	6
1896	8
1901	8
1905	10
1916	8
1918	6
1928	6
1945	7
1950	8
1957	6
1962	8
1963	6
1968	6
1971	6
1988	6
1995	6
1996	8
2021	4
2022	6
2034	6
2035	6
2046	6
2053	6
2054	10
2062	6
2066	6
2088	8
2093	6
2107	7
2111	8
2120	4
2122	5
2123	6
2127	8
2134	6
2146	6
2154	5
2161	6
2165	8
2173	6
2187	8
2192	6
2194	8
2201	6
2207	10
2225	6
2226	6
2246	6
2252	10
2275	8
2285	8
2296	8
2298	8
2304	2
2312	6
2317	6
2321	6
2325	7
2347	6
2350	6
2361	6
2373	6
2379	8
2397	6
2398	4
2399	6
2411	6
2416	6
2424	4
2428	7
2433	6
2434	7
2441	6
2442	6
2457	6
2458	8
2462	8
2466	6
2472	10
2482	6
2484	7
2488	8
2497	6
2498	10
2517	8
2537	8
2538	10
2541	4
2559	4
2575	8
2596	4
2615	6
2626	4
2628	6
2629	6
2635	6
2641	8
2648	6
2660	8
2667	8
2682	8
2700	8
2701	6
2707	10
2712	6
2725	10
2735	8
2744	6
2745	4
2751	8
2758	8
2765	8
2787	6
2794	8
2813	7
2817	6
2825	8
2826	8
2831	6
2833	8
2847	8
2852	6
2860	8
2862	8
2865	8
2871	6
2883	6
2895	8
2900	6
2902	10
2916	8
2921	6
2923	2
2925	6
2929	8
2931	8
2950	8
2955	8
2958	2
2961	10
2963	8
2965	10
2974	8
2976	6
2984	5
2987	6
2993	8
2994	4
2998	8
3007	8
3009	6
3013	8
3022	8
3024	8
3025	8
3040	8
3041	6
3052	6
3059	6
3061	4
3064	10
3070	8
3073	8
3078	8
3082	6
3107	5
3108	8
3125	7
3131	6
3148	5
3163	6
3166	10
3174	6
3178	6
3183	6
3189	6
3194	10
3199	6
3200	8
3206	8
3210	6
3213	8
3232	6
3241	6
3263	10
3272	10
3284	4
3285	8
3291	8
3292	6
3298	7
3301	8
3321	6
3325	6
3332	10
3346	6
3354	10
3389	6
3400	6
3405	8
3422	10
3430	8
3434	6
3435	7
3443	6
3444	6
3471	6
3474	6
3485	6
3496	6
3525	4
3532	6
3535	8
3550	8
3576	8
3577	8
3578	8
3599	8
3605	10
3606	8
3631	6
3635	4
3636	8
3643	6
3646	6
3656	8
3668	6
3673	6
3674	6
3675	6
3679	6
3687	8
3694	6
3695	10
3697	8
3698	8
3699	6
3705	8
3706	5
3708	6
3721	6
3737	8
3738	8
3747	6
3752	8
3756	6
3757	6
3771	7
3782	6
3787	8
3791	8
3794	8
3795	6
3804	8
3810	6
3811	6
3817	7
3822	6
3823	2
3826	8
3829	8
3834	6
3849	8
3857	6
3865	6
3870	6
3879	6
3891	8
3894	6
3904	6
3923	10
3931	6
3935	6
3940	8
3941	8
3949	6
3980	6
3991	4
4007	8
4009	10
4010	4
4014	8
4023	6
4031	10
4038	4
4051	6
4053	10
4056	6
4060	6
4078	6
4098	10
4130	8
4138	8
4143	8
4148	6
4150	9
4154	8
4156	6
4158	6
4160	6
4166	10
4171	6
4195	5
4200	6
4213	8
4225	8
4227	8
4228	2
4229	6
4234	3
4245	6
4255	8
4276	8
4285	8
4292	6
4302	8
4308	6
4313	8
4320	6
4328	8
4350	8
4364	7
4367	10
4368	8
4373	8
4382	10
4383	8
4384	6
4391	6
4393	6
4405	8
4420	6
4427	8
4441	4
4447	8
4449	8
4460	2
4464	6
4468	8
4472	6
4473	7
4475	6
4487	5
4491	6
4499	7
4508	8
4515	6
4517	10
4522	6
4523	8
4530	6
4541	6
4553	8
4567	8
4586	6
4621	10
4630	10
4636	7
4652	8
4658	6
4669	6
4717	6
4719	8
4749	6
4750	4
4751	6
4758	8
4760	10
4768	7
4783	2
4788	8
4819	6
4824	6
4827	6
4834	7
4845	8
4857	10
4863	4
4876	8
4881	6
4901	8
4904	4
4935	8
4936	8
4937	8
4945	8
4949	10
4966	10
4969	6
4984	4
4992	6
5000	8
5009	4
5023	6
5035	6
5044	8
5067	6
5068	10
5081	8
5093	8
5101	8
5103	8
5107	6
5112	6
5125	6
5134	4
5137	6
5152	8
5167	8
5169	8
5170	6
5174	5
5191	2
5208	4
5215	10
5217	8
5220	9
5221	6
5224	6
5226	5
5232	7
5249	8
5260	8
5262	5
5265	6
5266	5
5272	6
5273	6
5274	6
5285	9
5294	6
5298	6
5316	10
5328	6
5335	6
5357	8
5374	6
5386	8
5390	8
5396	8
5416	8
5417	8
5424	8
5431	8
5436	8
5452	6
5461	7
5463	6
5466	2
5483	8
5495	6
5498	8
5510	6
5530	6
5546	8
5548	8
5549	6
5558	8
5566	8
5579	8
5589	8
5594	6
5601	6
5604	10
5609	8
5613	6
5618	5
5619	8
5636	8
5647	8
5654	8
5662	8
5678	2
5680	8
5682	8
5689	6
5692	4
5700	6
5707	8
5711	6
5716	6
5717	6
5744	6
5760	7
5761	8
5762	8
5764	6
5766	6
5777	8
5783	6
5797	6
5798	6
5801	4
5806	6
5808	8
5821	8
5834	8
5837	6
5838	2
5858	6
5872	6
5875	8
5884	8
5892	6
5917	2
5919	8
5920	4
5932	4
5933	7
5934	8
5937	6
5941	8
5943	6
5949	6
5954	7
5960	8
5968	6
5973	8
5984	6
5990	8
5992	8
6014	7
6019	6
6032	6
6043	8
6048	6
6053	8
6066	6
6069	6
6092	8
6097	10
6104	9
6110	6
6113	8
6114	7
6115	8
6121	6
6122	6
6123	6
6147	6
6152	6
