9	1
11	6
18	8
34	2
35	3
36	6
38	2
44	6
47	10
51	7
53	6
58	8
78	7
87	8
88	2
91	8
92	2
100	6
104	8
122	6
124	2
125	8
126	5
129	6
136	6
137	6
140	5
143	4
144	5
151	8
162	9
169	8
183	10
198	8
215	8
254	6
259	9
267	4
276	3
279	8
289	6
292	4
296	7
307	6
310	4
317	6
320	10
323	4
328	10
334	8
341	8
346	2
368	8
386	4
387	2
389	1
394	4
400	8
407	8
414	1
426	7
444	2
449	10
452	7
459	5
465	7
479	6
481	6
491	7
502	2
503	7
516	9
524	8
529	6
533	8
540	10
543	7
545	2
550	10
552	4
554	6
555	7
561	6
577	2
579	4
585	8
590	6
600	4
619	6
621	4
632	4
633	4
643	8
658	8
660	4
672	4
688	7
691	10
695	8
696	2
698	10
714	5
716	6
725	2
741	2
742	8
745	8
773	8
780	8
788	9
803	4
820	4
826	3
831	4
832	2
838	10
886	8
887	8
890	8
891	8
901	8
909	9
925	2
936	4
954	2
957	8
964	8
971	6
972	6
984	4
988	6
1003	8
1012	2
1014	10
1016	6
1018	8
1021	6
1025	4
1033	4
1045	4
1047	7
1060	2
1067	6
1075	7
1077	4
1089	8
1101	5
1109	6
1116	8
1121	3
1129	8
1132	8
1139	6
1151	6
1174	6
1176	8
1185	8
1198	6
1201	10
1213	6
1223	2
1225	6
1233	8
1236	4
1239	8
1244	8
1256	6
1265	4
1270	7
1276	2
1278	2
1287	10
1288	1
1294	7
1296	8
1302	8
1311	10
1321	6
1331	10
1334	8
1337	6
1341	6
1347	8
1352	10
1355	8
1361	6
1377	4
1391	8
1392	6
1404	6
1406	4
1407	6
1408	7
1419	8
1423	4
1431	8
1435	7
1439	8
1440	10
1460	2
1467	1
1479	4
1484	2
1488	6
1496	5
1515	6
1519	6
1520	6
1536	6
1537	7
1545	2
1551	10
1552	8
1557	2
1559	7
1562	4
1567	10
1573	6
1587	8
1590	7
1592	4
1597	8
1604	8
1605	10
1632	1
1640	8
1654	2
1663	4
1668	2
1669	8
1689	10
1702	10
1709	10
1713	4
1724	4
1734	8
1740	10
1745	3
1755	8
1763	2
1771	4
1774	9
1791	6
1792	1
1793	3
