8	8
18	8
37	10
78	8
96	2
122	6
125	5
139	8
143	2
144	10
149	6
152	8
154	8
160	10
179	8
190	8
196	8
215	10
221	8
226	6
249	10
257	6
262	10
267	6
276	4
303	8
330	9
348	9
358	8
368	6
386	8
407	10
419	6
426	6
427	6
434	2
450	8
459	7
463	8
467	10
469	8
474	8
476	6
479	6
480	6
485	2
491	6
496	6
516	8
533	5
543	7
558	6
561	10
571	4
572	4
578	8
579	6
621	7
650	4
658	7
674	8
686	6
688	2
691	8
709	6
716	6
731	10
745	8
767	9
786	6
788	9
798	6
805	10
809	8
815	8
820	7
826	6
841	8
844	8
857	8
859	7
886	10
890	8
915	8
919	8
954	6
957	6
966	4
988	6
1021	2
1026	8
1053	9
1072	1
1105	6
1132	8
1138	8
1140	8
1146	7
1174	8
1177	10
1214	9
1220	5
1256	7
1288	5
1297	8
1300	4
1302	10
1304	8
1305	6
1306	4
1326	8
1333	6
1336	6
1360	8
1367	5
1377	8
1391	8
1392	7
1405	6
1408	7
1419	1
1423	8
1434	7
1435	8
1440	8
1446	6
1466	8
1467	4
1479	8
1484	8
1485	9
1499	9
1509	8
1519	6
1527	9
1530	8
1532	7
1536	6
1566	10
1567	8
1621	8
1632	2
1633	6
1650	8
1655	2
1663	8
1690	8
1696	8
1709	6
1726	4
1741	6
1749	8
1750	7
1751	6
1755	10
1763	8
1771	6
1786	6
1787	5
1797	7
1805	8
1852	8
1854	8
1858	8
1860	9
1861	5
1880	8
1888	10
1908	9
1915	7
1918	5
1926	8
1945	6
1960	6
1963	6
1965	8
1976	8
1977	8
1981	9
2012	8
2029	6
2032	2
2034	8
2043	8
2052	7
2057	10
2059	6
2072	6
2134	6
2135	8
2152	8
2167	6
2170	6
2191	8
2204	8
2215	6
2218	8
2233	6
2237	8
2267	8
2281	6
2282	6
2291	7
2325	7
2339	7
2348	6
2349	8
2350	6
2385	8
2402	9
2414	6
2424	8
2428	8
2432	10
2435	8
2448	7
2460	6
2463	7
2467	4
2469	7
2471	8
2500	8
2509	8
2513	8
2515	6
2517	4
2522	6
2527	7
2536	8
2542	7
2555	6
2573	6
2590	6
2596	6
2613	5
2618	5
2619	7
2641	10
2657	8
2661	8
2662	7
2672	8
2679	8
2690	8
2692	9
2696	10
2698	9
2708	8
2709	8
2720	8
2728	10
2729	6
2745	6
2747	6
2765	8
2783	7
2784	7
2792	7
2796	8
2799	6
2800	6
2810	8
2812	5
2819	8
2820	7
2852	4
2863	4
2872	8
2878	10
2890	7
2896	10
2900	9
2904	8
2914	8
2920	6
2930	9
2936	8
2950	8
2952	9
2964	7
2968	8
2969	9
2983	8
3002	8
3004	6
3014	8
3015	10
3016	9
3019	8
3022	8
3030	10
3033	9
3034	7
3042	8
3050	8
3057	10
3067	6
3110	8
3117	8
3119	4
3139	5
3143	6
3148	8
3149	5
3163	6
3164	9
3170	4
3186	5
3189	6
3190	8
3197	8
3215	6
3219	6
3220	8
3221	10
3250	8
3263	10
3264	8
3288	10
3298	2
3301	8
3304	5
3313	9
3325	8
3336	8
3337	8
3343	8
3347	10
3350	7
3368	4
3426	8
3428	5
3429	8
3434	9
3440	10
3468	10
3488	8
3492	6
3538	10
3575	8
3599	9
3616	9
3624	10
3635	8
3646	7
3647	7
3667	8
3681	8
3687	4
3698	10
3705	4
3747	6
3748	7
3754	6
3761	7
3769	8
3779	10
3784	4
3792	7
3793	4
3810	5
3817	7
3824	6
3830	9
3840	6
3887	8
3907	6
3920	10
3965	6
3977	9
3987	8
3991	5
3998	8
4010	8
4022	7
4033	10
4036	6
4050	6
4052	8
4078	7
4099	6
4105	7
4108	6
4114	6
4129	7
4134	4
4169	8
4177	6
4182	8
4195	1
4204	8
4217	8
4218	8
4223	9
4226	7
4229	6
4230	8
4233	7
4244	7
4257	6
4260	10
4264	4
4285	8
4301	8
4335	7
4352	4
4364	7
4368	6
4373	10
4385	10
4391	2
4396	8
4403	7
4409	4
4436	4
4452	6
4457	8
4458	6
4459	7
4499	8
4503	8
4510	8
4513	8
4517	6
4518	7
4526	6
4534	9
4538	8
4548	10
4549	6
4565	6
4578	6
4598	6
4599	6
4605	6
4612	8
4616	10
4628	6
4629	7
4657	8
4716	8
4720	6
4772	6
4783	6
4800	7
4815	4
4826	10
4827	7
4867	7
4879	4
4917	9
4928	8
4942	6
4954	6
4958	10
4964	8
4978	8
4982	8
5003	8
5012	6
5022	10
5027	10
5028	9
5032	9
5039	7
5061	9
5062	7
5085	6
5094	8
5100	8
5110	8
5118	6
5129	10
5134	8
5138	6
5142	8
5150	8
5165	9
5168	6
5174	6
5178	5
5182	6
5218	6
5221	6
5226	6
5232	4
5241	8
5262	7
5266	7
5271	9
5275	6
5285	6
5291	4
5296	10
5301	6
5307	9
5314	10
5320	8
5329	8
5337	10
5339	8
5355	7
5390	8
5392	6
5411	8
5418	7
5425	10
5446	10
5451	8
5459	9
5461	7
5469	8
5477	8
5479	6
5488	8
5495	9
5502	6
5510	4
5511	7
5525	6
5537	4
5544	8
5546	9
5568	2
5578	6
5579	8
5586	7
5591	10
5607	6
5608	8
5615	6
5616	8
5625	8
5641	10
5647	6
5667	10
5678	10
5703	9
5716	8
5732	8
5733	8
5746	6
5747	9
5760	7
5762	8
5767	8
5778	8
5779	4
5781	3
5787	5
5794	8
5795	6
5798	6
5804	10
5820	10
5824	4
5834	10
5835	5
5836	9
5840	8
5843	8
5875	8
5888	4
5891	9
5892	4
5908	4
5913	5
5925	5
5935	8
5954	8
5955	10
5963	7
5965	6
5970	6
5981	6
5983	9
6009	4
6014	9
6018	2
6036	2
6039	8
6042	10
6043	8
6045	6
6047	5
6051	9
6054	8
6063	6
6104	6
6113	8
6138	8
6144	8
6148	10
6150	8
6161	6
6163	4
6171	8
6178	6
6188	8
6204	8
6209	6
6218	6
6232	6
6235	4
6250	10
6251	8
6264	10
6272	4
6276	5
6277	7
6317	7
6336	10
6352	6
6356	8
6363	9
6370	6
6371	8
6393	8
6408	4
6418	6
6426	6
6431	8
6434	10
6443	9
6475	6
6477	4
6490	8
6503	6
6508	7
6514	6
6539	7
6550	6
6554	8
6571	4
6574	10
6581	8
6582	6
6604	8
6605	9
6610	6
6616	8
6629	6
6640	8
6643	8
6644	6
6649	8
6676	8
6684	8
6685	8
6692	9
6709	10
6725	5
6734	6
6743	9
6757	6
6774	6
6776	9
6812	10
6814	10
6817	6
6822	6
6835	9
6840	8
6845	4
6846	1
6858	7
6890	6
6893	9
6905	7
6932	8
6941	6
6948	6
6965	7
6971	10
6982	6
6986	8
6990	6
6991	2
6992	8
7012	7
7034	6
7035	8
7040	6
7061	7
7078	7
7121	8
7125	10
7127	6
7145	8
7156	9
7181	2
7186	8
7195	6
7215	8
7216	8
7218	7
7251	7
7252	6
7282	8
7286	9
7293	7
7303	8
7304	4
7305	7
7314	6
7315	6
7317	8
7337	6
7359	8
7384	10
7385	10
7451	8
7461	8
7472	7
7476	10
7484	7
7494	8
7508	6
7532	8
7534	6
7539	8
7555	6
7560	4
7565	6
7568	4
7585	6
7587	8
7590	10
7591	6
7608	4
7610	10
7612	8
7613	6
7649	8
7655	9
7678	10
7684	5
7707	8
7708	3
7711	8
7716	2
7721	6
7724	7
7728	10
7736	4
7757	8
7765	6
7774	8
7777	10
7785	4
7786	9
7795	8
7820	7
7834	8
7838	7
7848	8
7849	8
7870	4
7875	5
7876	3
7879	10
7880	10
7920	10
7958	8
7974	4
7978	8
7979	8
7982	10
7989	6
7997	8
8019	6
8020	10
8025	6
8047	8
8048	8
8049	8
8050	9
8060	8
8063	8
8076	8
8083	8
8097	8
8109	6
8122	8
8136	7
8141	6
8145	8
8147	9
8162	4
8168	6
8173	8
8193	8
8198	4
8207	8
8208	8
8213	8
8228	4
8236	6
8238	10
8248	6
8264	10
8265	7
8275	7
8285	6
8289	8
8292	10
8293	10
8338	8
8354	4
8449	8
8465	4
8467	8
8474	10
8480	8
8504	7
8517	9
8521	9
8527	7
8533	6
8535	8
8557	10
8573	8
8574	8
8604	6
8621	8
8636	8
8645	8
8665	6
8676	6
8681	8
8697	6
8701	7
8733	8
8738	10
8740	9
8745	6
8765	10
8787	6
8793	8
8802	4
8811	6
8837	4
8842	5
8856	8
8858	5
8867	8
8875	8
8881	8
8892	8
8897	10
8929	2
8930	7
8940	6
8962	7
8965	9
8969	6
8973	8
8977	9
8987	4
8990	10
8993	6
9022	8
9043	6
9060	10
9062	6
9065	6
9069	8
9076	7
9084	4
9085	6
9099	8
9104	8
9109	10
9117	10
9133	8
9139	7
9140	6
9148	4
9160	8
9167	4
9176	10
9181	9
9186	4
9196	8
9212	7
9243	6
9246	4
9255	8
9268	8
9270	10
9273	6
9275	8
9286	7
9302	7
9304	6
9311	7
9323	6
9350	5
9355	8
9359	8
9393	6
9403	8
9420	6
9430	10
9441	8
9452	6
9462	8
9469	6
9473	9
9485	10
9505	8
9522	6
9531	6
9547	7
9549	8
9550	7
9554	10
9572	8
9591	10
9595	9
9601	8
9605	8
9616	8
9618	10
9619	8
9625	4
9645	6
9650	8
9670	8
9672	7
9676	8
9685	2
9687	8
9691	8
9696	6
9702	8
9713	10
9756	6
9774	6
9786	6
9787	7
9796	10
9809	6
9818	8
9823	6
9825	4
9827	9
9828	8
9841	7
9844	8
9855	9
9856	6
9874	10
9877	4
9892	8
9902	9
9922	8
9926	6
9933	7
9944	6
9952	7
9979	8
9980	8
9994	9
10024	9
10036	7
10041	4
10043	8
10051	6
10056	8
10073	6
10093	8
10094	3
10098	7
10099	7
10107	2
10112	8
10123	10
10127	8
10132	6
10153	8
10170	10
10171	10
10176	6
10203	6
10207	2
10209	5
10213	2
10218	8
10240	6
10245	6
10250	10
10257	7
10270	2
10276	8
10279	6
10281	6
10291	8
10313	6
10317	6
